N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.245318	7.69231	1.45371e-05	1.518e-05	1.68571e-07	0.00358794	2.3e-06	1.18686e-05	0.00248921	0.29
5	192	0.247535	7.69231	1.44171e-05	1.51857e-05	1.65714e-07	0.00368683	2.53429e-06	1.17714e-05	0.00248928	0.29
5	192	0.245428	7.69231	1.44971e-05	1.51229e-05	1.68571e-07	0.0035887	2.30286e-06	1.19143e-05	0.00248994	0.30
5	192	0.247541	7.69231	1.452e-05	1.50914e-05	1.68571e-07	0.00368712	2.54286e-06	1.17657e-05	0.00248923	0.29
6	192	0.283275	11.9266	1.62429e-05	1.71543e-05	1.88571e-07	0.00419863	2.51429e-06	1.33114e-05	0.00381528	0.35
6	192	0.280279	12.3288	1.54943e-05	1.62371e-05	1.82857e-07	0.00386887	2.21143e-06	1.22457e-05	0.00414622	0.33
6	192	0.283328	11.9266	1.63257e-05	1.718e-05	1.88571e-07	0.00419926	2.51714e-06	1.32314e-05	0.00381565	0.34
6	192	0.283166	11.9266	1.63743e-05	1.708e-05	1.88571e-07	0.00419813	2.52e-06	1.32771e-05	0.00381399	0.33
6	192	0.280333	12.3288	1.54571e-05	1.60886e-05	1.71429e-07	0.0038699	2.19143e-06	1.214e-05	0.00414799	0.33
6	192	0.283138	11.9266	1.63029e-05	1.71457e-05	1.88571e-07	0.00419744	2.55714e-06	1.33343e-05	0.00381551	0.34
6	192	0.283222	11.9266	1.63257e-05	1.69914e-05	1.91429e-07	0.00419784	2.55714e-06	1.32571e-05	0.00381762	0.34
6	192	0.283101	11.9266	1.63114e-05	1.70371e-05	1.85714e-07	0.0041964	2.51429e-06	1.31057e-05	0.00381418	0.33
6	192	0.283166	11.9266	1.62543e-05	1.70857e-05	1.88571e-07	0.00419829	2.52286e-06	1.32686e-05	0.00381487	0.34
6	192	0.283205	11.9266	1.62971e-05	1.70571e-05	1.97143e-07	0.0041986	2.61429e-06	1.32057e-05	0.00381702	0.34
7	192	0.225477	10.6977	1.47857e-05	1.55971e-05	1.05714e-07	0.00401901	2.76e-06	1.30086e-05	0.00364724	0.30
7	192	0.225521	10.6977	1.47286e-05	1.566e-05	1.05714e-07	0.00401811	2.81143e-06	1.29857e-05	0.00364794	0.28
7	192	0.225414	10.6977	1.47571e-05	1.55286e-05	1.14286e-07	0.00401748	2.76286e-06	1.29971e-05	0.0036473	0.27
7	192	0.225444	10.6977	1.47114e-05	1.56371e-05	1e-07	0.00401819	2.79143e-06	1.30829e-05	0.00364709	0.28
7	192	0.225326	10.6977	1.474e-05	1.56057e-05	9.71429e-08	0.0040169	2.79429e-06	1.29686e-05	0.00364645	0.28
7	192	0.225476	10.6977	1.47114e-05	1.55343e-05	1.08571e-07	0.00401855	2.76857e-06	1.31171e-05	0.0036475	0.28
7	192	0.22555	10.6977	1.47686e-05	1.54514e-05	9.71429e-08	0.00401985	2.78571e-06	1.308e-05	0.00364877	0.28
7	192	0.225513	10.6977	1.48029e-05	1.56086e-05	1.05714e-07	0.00401782	2.80571e-06	1.31657e-05	0.00364891	0.27
7	192	0.225406	10.6977	1.48114e-05	1.56714e-05	9.71429e-08	0.00401698	2.77429e-06	1.30571e-05	0.00364652	0.28
7	192	0.2254	10.6977	1.47343e-05	1.55686e-05	1.02857e-07	0.00401646	2.78857e-06	1.30571e-05	0.00364705	0.28
8	192	0.262119	9.43396	1.12914e-05	1.23429e-05	7.42857e-08	0.00583215	2.02571e-06	1.09486e-05	0.00385626	0.34
8	192	0.262237	9.43396	1.14114e-05	1.206e-05	8.57143e-08	0.00583365	1.98857e-06	1.102e-05	0.00385675	0.31
8	192	0.262218	9.43396	1.14057e-05	1.21e-05	8.28571e-08	0.00583605	1.98571e-06	1.08886e-05	0.00385737	0.31
8	192	0.262213	9.43396	1.14229e-05	1.20257e-05	8.57143e-08	0.00583631	2.00571e-06	1.10543e-05	0.0038572	0.31
8	192	0.262211	9.43396	1.13686e-05	1.21257e-05	8.28571e-08	0.00583533	2.01143e-06	1.09686e-05	0.00385564	0.31
8	192	0.262172	9.43396	1.138e-05	1.22457e-05	8.28571e-08	0.00583612	2.02286e-06	1.10486e-05	0.00385598	0.31
8	192	0.262198	9.43396	1.13743e-05	1.21914e-05	8e-08	0.00583479	2.00286e-06	1.09457e-05	0.0038562	0.31
8	192	0.262195	9.43396	1.13257e-05	1.20686e-05	1e-07	0.00583596	2.02571e-06	1.09829e-05	0.00385673	0.31
8	192	0.262129	9.43396	1.14429e-05	1.21829e-05	8.28571e-08	0.00583284	2.02e-06	1.08657e-05	0.00385564	0.31
8	192	0.262206	9.43396	1.13771e-05	1.22029e-05	8.57143e-08	0.00583515	2.01714e-06	1.09257e-05	0.00385607	0.31
9	192	0.231223	13.9013	1.53486e-05	1.64171e-05	1.65714e-07	0.0049957	2.67143e-06	1.39229e-05	0.00511403	0.30
9	192	0.231125	13.9013	1.52229e-05	1.64457e-05	1.8e-07	0.00499178	2.72286e-06	1.39086e-05	0.00511238	0.27
9	192	0.231202	13.9013	1.53914e-05	1.63486e-05	1.68571e-07	0.00499541	2.67143e-06	1.38371e-05	0.00511208	0.27
9	192	0.231054	13.9013	1.54171e-05	1.62857e-05	1.65714e-07	0.00499305	2.71143e-06	1.378e-05	0.00511187	0.27
9	192	0.231209	13.9013	1.524e-05	1.64514e-05	1.57143e-07	0.00499343	2.70571e-06	1.37657e-05	0.00511137	0.27
