N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0160496	0	4.98857e-05	0	0	3.54743e-05	0	2.77714e-06	1.01143e-06
1	100	0.0160416	0	4.98171e-05	0	0	3.54457e-05	0	2.75143e-06	1.06571e-06
1	100	0.0160517	0	4.98829e-05	0	0	3.54857e-05	0	2.75714e-06	1.05143e-06
1	100	0.0160506	0	4.98743e-05	0	0	3.54886e-05	0	2.75429e-06	1.04571e-06
1	100	0.0160539	0	4.98743e-05	0	0	3.54914e-05	0	2.77429e-06	1.04571e-06
1	100	0.0160485	0	4.984e-05	0	0	3.54914e-05	0	2.78571e-06	1.00286e-06
1	100	0.0160456	0	4.98286e-05	0	0	3.54886e-05	0	2.77714e-06	1.03429e-06
1	100	0.0160486	0	4.98514e-05	0	0	3.54914e-05	0	2.78857e-06	1.00571e-06
1	100	0.0160613	0	4.99314e-05	0	0	3.55343e-05	0	2.78e-06	1.02857e-06
1	100	0.0160616	0	4.99629e-05	0	0	3.55229e-05	0	2.76857e-06	1.02857e-06
2	200	0.0166347	0	5.276e-05	3.42857e-08	4.85714e-08	3.72143e-05	0	2.97143e-06	1.04857e-06
2	200	0.0166327	0	5.26886e-05	3.42857e-08	5.14286e-08	3.71486e-05	0	2.98e-06	1.02857e-06
2	200	0.0166244	0	5.27571e-05	3.42857e-08	4e-08	3.71686e-05	0	2.96e-06	1.05714e-06
2	200	0.0166349	0	5.27029e-05	3.42857e-08	5.42857e-08	3.72e-05	0	2.97143e-06	1.05143e-06
2	200	0.016624	0	5.268e-05	3.42857e-08	4.85714e-08	3.71371e-05	0	2.99143e-06	1.04286e-06
2	200	0.0166261	0	5.27257e-05	3.42857e-08	4.57143e-08	3.718e-05	0	2.97429e-06	1.03714e-06
2	200	0.0166173	0	5.26257e-05	3.42857e-08	4.85714e-08	3.71314e-05	0	2.96571e-06	1.02571e-06
2	200	0.0166245	0	5.264e-05	3.42857e-08	5.42857e-08	3.71571e-05	0	2.96857e-06	1.03714e-06
2	200	0.0166322	0	5.27371e-05	3.14286e-08	5.14286e-08	3.71971e-05	0	2.96857e-06	1.01714e-06
2	200	0.0166207	0	5.26543e-05	3.42857e-08	4.85714e-08	3.716e-05	0	2.97714e-06	9.97143e-07
3	300	0.0178281	0	5.86914e-05	4.57143e-08	4.57143e-08	4.05686e-05	0	3.21429e-06	1.07143e-06
3	300	0.0178186	0	5.86571e-05	4.57143e-08	8e-08	4.04657e-05	0	3.21143e-06	1.09714e-06
3	300	0.0178156	0	5.864e-05	4.57143e-08	6.28571e-08	4.04943e-05	0	3.22286e-06	1.09143e-06
3	300	0.0178273	0	5.86829e-05	4.57143e-08	5.14286e-08	4.05571e-05	0	3.22286e-06	1.08571e-06
3	300	0.0178242	0	5.86943e-05	4.57143e-08	6.85714e-08	4.04943e-05	0	3.23143e-06	1.09714e-06
3	300	0.0178272	0	5.86686e-05	4.57143e-08	8e-08	4.05029e-05	0	3.20571e-06	1.07714e-06
3	300	0.0178117	0	5.86e-05	4.57143e-08	4.85714e-08	4.05143e-05	0	3.22e-06	1.08e-06
3	300	0.0178012	0	5.85314e-05	4.57143e-08	6.57143e-08	4.04771e-05	0	3.21143e-06	1.07714e-06
3	300	0.0178091	0	5.85714e-05	4.57143e-08	6.85714e-08	4.052e-05	0	3.22571e-06	1.07714e-06
3	300	0.0177929	0	5.84914e-05	4.57143e-08	6.85714e-08	4.04457e-05	0	3.22e-06	1.11429e-06
4	400	0.0194038	0	6.67e-05	4.57143e-08	1.11429e-07	4.48543e-05	0	3.57143e-06	1.15714e-06
4	400	0.0194306	0	6.68771e-05	4.28571e-08	1.17143e-07	4.48886e-05	0	3.63714e-06	1.17429e-06
4	400	0.0194131	0	6.678e-05	4.57143e-08	9.42857e-08	4.48114e-05	0	3.59143e-06	1.18857e-06
4	400	0.0194107	0	6.68343e-05	4e-08	7.14286e-08	4.496e-05	0	3.60857e-06	1.18857e-06
4	400	0.0194241	0	6.67229e-05	4.57143e-08	1.6e-07	4.48143e-05	0	3.65429e-06	1.18571e-06
4	400	0.019413	0	6.68057e-05	4.28571e-08	7.71429e-08	4.49057e-05	0	3.58857e-06	1.16857e-06
4	400	0.0194114	0	6.68314e-05	4.28571e-08	8e-08	4.49029e-05	0	3.57714e-06	1.18571e-06
4	400	0.0193937	0	6.66457e-05	4e-08	8.57143e-08	4.49257e-05	0	3.59143e-06	1.18286e-06
4	400	0.0194095	0	6.67543e-05	4.85714e-08	8.28571e-08	4.48971e-05	0	3.59429e-06	1.18e-06
4	400	0.0193937	0	6.65514e-05	4.57143e-08	1.02857e-07	4.49286e-05	0	3.55143e-06	1.17714e-06
5	500	0.0211404	0.199601	7.56143e-05	4.57143e-08	2.28571e-07	4.93257e-05	0	4.20571e-06	1.62e-06
5	500	0.0211436	0.199601	7.53714e-05	4.85714e-08	2.85714e-07	4.93286e-05	0	4.21714e-06	1.60857e-06
5	500	0.0211096	0.199601	7.52943e-05	4.85714e-08	2.14286e-07	4.93314e-05	0	4.16e-06	1.63143e-06
5	500	0.021085	0	7.50857e-05	4.85714e-08	3.6e-07	4.90514e-05	0	4.16286e-06	1.31143e-06
5	500	0.0210967	0	7.506e-05	4.85714e-08	2.71429e-07	4.91943e-05	0	4.21714e-06	1.33714e-06
5	500	0.0211163	0.199601	7.55771e-05	5.42857e-08	1.88571e-07	4.93914e-05	0	4.18857e-06	1.60286e-06
5	500	0.0211324	0	7.54571e-05	5.71429e-08	2.17143e-07	4.94229e-05	0	4.18e-06	1.37714e-06
5	500	0.0210656	0	7.48486e-05	5.14286e-08	3.34286e-07	4.89857e-05	0	4.16857e-06	1.31714e-06
5	500	0.0211626	0.199601	7.55229e-05	5.14286e-08	3.08571e-07	4.934e-05	0	4.19143e-06	1.69143e-06
5	500	0.0210816	0	7.50314e-05	5.14286e-08	3.11429e-07	4.91029e-05	0	4.16571e-06	1.35143e-06
6	600	0.0245684	0.497512	9.57771e-05	6e-08	2.25714e-07	6.03429e-05	0	5.07429e-06	2.55429e-06
6	600	0.0246547	0.826446	9.60686e-05	6.28571e-08	5.34286e-07	6.02743e-05	0	5.10286e-06	3.31429e-06
6	600	0.0246917	0.826446	9.70286e-05	6e-08	3.11429e-07	6.08371e-05	0	5.06286e-06	3.23143e-06
6	600	0.0247563	1.15321	9.66743e-05	7.42857e-08	3.17143e-07	6.06629e-05	0	5.09714e-06	4.62286e-06
6	600	0.0249556	0.990099	9.656e-05	6.28571e-08	3.6e-07	6.04486e-05	0	5.04e-06	3.64e-06
6	600	0.0247356	0.990099	9.72114e-05	6.57143e-08	3.77143e-07	6.05686e-05	0	5.03143e-06	3.69714e-06
6	600	0.0246079	0.662252	9.56086e-05	6.28571e-08	3.08571e-07	6.02371e-05	0	5.11143e-06	2.81143e-06
6	600	0.0246034	0.497512	9.60657e-05	5.71429e-08	2.51429e-07	6.04314e-05	0	5.10857e-06	2.50571e-06
6	600	0.0246639	0.497512	9.65057e-05	6e-08	3.2e-07	6.04086e-05	0	5.04e-06	2.57143e-06
6	600	0.0246259	0.826446	9.60543e-05	6.85714e-08	3e-07	6.024e-05	0	5.08e-06	3.69143e-06
