N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0228599	7.40741	7.84229e-05	4.28571e-07	1.27714e-06	5.01857e-05	0	4.56e-06	1.53743e-05
6	600	0.0274928	7.55008	9.49886e-05	5.42857e-07	1.89143e-06	5.82257e-05	9.14286e-08	5.46571e-06	1.826e-05
6	600	0.026284	6.97674	9.38343e-05	5.34286e-07	2.36e-06	5.70314e-05	2e-08	5.40857e-06	1.55543e-05
6	600	0.026681	7.2643	9.52657e-05	5.22857e-07	1.97714e-06	5.81829e-05	1.14286e-08	5.48857e-06	1.656e-05
6	600	0.0268657	7.8341	9.48029e-05	5.48571e-07	2.51714e-06	5.71343e-05	8e-08	5.50286e-06	1.71343e-05
6	600	0.026805	7.69231	9.47571e-05	5.28571e-07	2.20286e-06	5.76657e-05	2.28571e-08	5.42e-06	1.70429e-05
6	600	0.0272715	8.25688	9.39229e-05	5.45714e-07	2.35143e-06	5.71914e-05	0	5.44e-06	1.99257e-05
6	600	0.0265429	7.69231	9.41629e-05	5.25714e-07	2.41143e-06	5.71914e-05	7.42857e-08	5.46571e-06	1.85714e-05
6	600	0.0265979	6.97674	9.53e-05	5.31429e-07	2.43143e-06	5.77943e-05	3.71429e-08	5.48286e-06	1.67371e-05
6	600	0.026179	6.25	9.37543e-05	5e-07	2.29429e-06	5.72057e-05	7.14286e-08	5.44e-06	1.42029e-05
6	600	0.0265484	6.54206	9.38571e-05	5.28571e-07	2.38e-06	5.72486e-05	1.17143e-07	5.47143e-06	1.56829e-05
7	700	0.032359	10.2564	0.000118557	6.48571e-07	3.33429e-06	6.86029e-05	2.85714e-08	6.55429e-06	3.05143e-05
7	700	0.0316814	9.56072	0.000118774	6.17143e-07	2.92571e-06	6.92e-05	2.28571e-08	6.55714e-06	2.74771e-05
7	700	0.0316452	9.20882	0.000118154	6.45714e-07	3.3e-06	6.84743e-05	0	6.61429e-06	2.95943e-05
7	700	0.0317288	10.1412	0.000117743	6.4e-07	3.13143e-06	6.86286e-05	6e-08	6.64e-06	3.20886e-05
7	700	0.0311348	8.01577	0.00011694	6.28571e-07	3.31429e-06	6.78143e-05	1.71429e-08	6.55429e-06	2.24257e-05
7	700	0.032036	10.7143	0.000117623	6.17143e-07	3.08286e-06	6.86171e-05	2.85714e-08	6.58e-06	3.12657e-05
7	700	0.0324674	10.9415	0.00011852	6.31429e-07	2.94e-06	6.91514e-05	4.85714e-08	6.61429e-06	3.38486e-05
7	700	0.031234	8.01577	0.000116474	6.31429e-07	3.41429e-06	6.74286e-05	6.28571e-08	6.36571e-06	2.10914e-05
7	700	0.0319152	8.97269	0.000117809	6.31429e-07	3.34286e-06	6.82943e-05	8.85714e-08	6.54571e-06	2.80171e-05
7	700	0.0310326	8.49673	0.000117169	6.2e-07	3.69429e-06	6.75571e-05	2.28571e-08	6.52857e-06	2.438e-05
8	800	0.0371103	11.2098	0.0001429	7e-07	3.93714e-06	8.00657e-05	3.42857e-08	7.68571e-06	3.48486e-05
8	800	0.0373372	13.0435	0.000143077	7e-07	3.92571e-06	8.02629e-05	0	7.80857e-06	4.47629e-05
8	800	0.0376953	12.6638	0.000143171	7.22857e-07	3.61714e-06	8.08543e-05	1.05714e-07	7.8e-06	4.30714e-05
8	800	0.0372519	11.6998	0.000142226	7.14286e-07	3.91429e-06	7.97743e-05	2.28571e-08	7.74857e-06	3.88657e-05
8	800	0.036742	10.6145	0.000142454	7.37143e-07	4.60857e-06	7.92486e-05	6.28571e-08	7.78571e-06	3.33114e-05
