N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.00979922	0	1.49714e-05	2.85714e-08	0	1.66229e-05	0	5.31429e-07	3.71429e-07
1	100	0.00979977	0	1.49743e-05	2.85714e-08	0	1.66229e-05	0	5.31429e-07	3.74286e-07
1	100	0.00980096	0	1.5e-05	2.85714e-08	0	1.66086e-05	0	5.31429e-07	3.77143e-07
1	100	0.00979936	0	1.498e-05	2.85714e-08	0	1.66229e-05	0	5.28571e-07	3.77143e-07
1	100	0.00979694	0	1.49486e-05	2.85714e-08	0	1.66286e-05	0	5.31429e-07	3.77143e-07
1	100	0.00979986	0	1.49771e-05	2.85714e-08	0	1.66371e-05	0	5.28571e-07	3.8e-07
1	100	0.00979863	0	1.49829e-05	2.85714e-08	0	1.66114e-05	0	5.31429e-07	3.74286e-07
1	100	0.00979744	0	1.49857e-05	2.85714e-08	0	1.66057e-05	0	5.28571e-07	3.77143e-07
1	100	0.00979977	0	1.49829e-05	2.85714e-08	0	1.66086e-05	0	5.31429e-07	3.82857e-07
1	100	0.00979936	0	1.49971e-05	2.85714e-08	0	1.66057e-05	0	5.28571e-07	3.77143e-07
2	200	0.01029	0	1.67543e-05	4.28571e-08	6.85714e-08	1.83543e-05	0	5.62857e-07	3.77143e-07
2	200	0.0102874	0	1.676e-05	4.28571e-08	6.57143e-08	1.83457e-05	0	5.57143e-07	3.77143e-07
2	200	0.0102894	0	1.67629e-05	4.28571e-08	6.85714e-08	1.83543e-05	0	5.6e-07	3.74286e-07
2	200	0.0102881	0	1.67543e-05	4.28571e-08	6.57143e-08	1.83629e-05	0	5.57143e-07	3.74286e-07
2	200	0.0102901	0	1.676e-05	4.28571e-08	6.28571e-08	1.83657e-05	0	5.57143e-07	3.77143e-07
2	200	0.0102894	0	1.67571e-05	4.28571e-08	6.85714e-08	1.836e-05	0	5.57143e-07	3.74286e-07
2	200	0.0102891	0	1.67771e-05	4.28571e-08	6.85714e-08	1.834e-05	0	5.62857e-07	3.74286e-07
2	200	0.0102875	0	1.67686e-05	4.28571e-08	6.57143e-08	1.83486e-05	0	5.57143e-07	3.77143e-07
2	200	0.0102869	0	1.67429e-05	4.28571e-08	6.57143e-08	1.83629e-05	0	5.6e-07	3.77143e-07
2	200	0.010288	0	1.676e-05	4.28571e-08	6.85714e-08	1.83457e-05	0	5.57143e-07	3.77143e-07
3	300	0.010415	0.332226	1.72914e-05	5.14286e-08	1.85714e-07	1.87571e-05	0	5.77143e-07	4.48571e-07
3	300	0.0104134	0.332226	1.72914e-05	4.85714e-08	1.88571e-07	1.87514e-05	0	5.71429e-07	4.45714e-07
3	300	0.0104145	0.662252	1.72686e-05	4.85714e-08	1.77143e-07	1.87771e-05	0	5.74286e-07	5.08571e-07
3	300	0.0104182	0.662252	1.73e-05	4.57143e-08	1.8e-07	1.87571e-05	0	5.74286e-07	5.2e-07
