N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.00678661	0	1.57743e-05	0	0	1.72486e-05	0	4.71429e-07	3.77143e-07
1	100	0.00678295	0	1.57371e-05	0	0	1.72571e-05	0	4.68571e-07	3.77143e-07
1	100	0.00678523	0	1.57657e-05	0	0	1.72514e-05	0	4.68571e-07	3.77143e-07
1	100	0.00678487	0	1.57629e-05	0	0	1.72486e-05	0	4.68571e-07	3.8e-07
1	100	0.00678363	0	1.57514e-05	0	0	1.72514e-05	0	4.68571e-07	3.74286e-07
1	100	0.00678318	0	1.57286e-05	0	0	1.72657e-05	0	4.71429e-07	3.74286e-07
1	100	0.00678363	0	1.57429e-05	0	0	1.726e-05	0	4.71429e-07	3.74286e-07
1	100	0.00678373	0	1.574e-05	0	0	1.726e-05	0	4.71429e-07	3.71429e-07
1	100	0.00678277	0	1.57486e-05	0	0	1.72457e-05	0	4.71429e-07	3.8e-07
1	100	0.00678354	0	1.57371e-05	0	0	1.72571e-05	0	4.71429e-07	3.8e-07
2	200	0.00713499	0	1.66629e-05	0	0	1.81743e-05	0	4.74286e-07	3.71429e-07
2	200	0.00713294	0	1.66514e-05	0	0	1.81629e-05	0	4.68571e-07	3.77143e-07
2	200	0.00712937	0	1.66314e-05	0	0	1.81771e-05	0	4.74286e-07	3.65714e-07
2	200	0.00713166	0	1.66714e-05	0	0	1.81686e-05	0	4.68571e-07	3.77143e-07
2	200	0.00713179	0	1.66486e-05	0	0	1.81714e-05	0	4.71429e-07	3.74286e-07
2	200	0.00713659	0	1.67029e-05	0	0	1.81571e-05	0	4.71429e-07	3.74286e-07
2	200	0.00713074	0	1.66486e-05	0	0	1.81686e-05	0	4.68571e-07	3.77143e-07
2	200	0.00713024	0	1.66571e-05	0	0	1.81571e-05	0	4.68571e-07	3.8e-07
2	200	0.00713303	0	1.666e-05	0	0	1.818e-05	0	4.71429e-07	3.71429e-07
2	200	0.00713477	0	1.66514e-05	0	0	1.81914e-05	0	4.68571e-07	3.74286e-07
3	300	0.00713454	0	1.65314e-05	0	0	1.80686e-05	0	4.71429e-07	3.68571e-07
3	300	0.00713399	0	1.65571e-05	0	0	1.80286e-05	0	4.65714e-07	3.74286e-07
3	300	0.00713614	0	1.65343e-05	0	0	1.804e-05	0	4.68571e-07	3.74286e-07
3	300	0.00713787	0	1.65771e-05	0	0	1.80257e-05	0	4.65714e-07	3.71429e-07
3	300	0.00713431	0	1.65486e-05	0	0	1.80343e-05	0	4.68571e-07	3.71429e-07
3	300	0.00713874	0	1.65543e-05	0	0	1.80371e-05	0	4.68571e-07	3.77143e-07
3	300	0.00713449	0	1.65486e-05	0	0	1.80371e-05	0	4.71429e-07	3.71429e-07
3	300	0.00713618	0	1.656e-05	0	0	1.804e-05	0	4.65714e-07	3.77143e-07
3	300	0.00713417	0	1.654e-05	0	0	1.80429e-05	0	4.65714e-07	3.74286e-07
3	300	0.00713371	0	1.65543e-05	0	0	1.80314e-05	0	4.62857e-07	3.74286e-07
4	400	0.00713646	0	1.62886e-05	0	0	1.77743e-05	0	4.68571e-07	3.74286e-07
4	400	0.00713326	0	1.62686e-05	0	0	1.77829e-05	0	4.68571e-07	3.68571e-07
4	400	0.00713646	0	1.62857e-05	0	0	1.77714e-05	0	4.68571e-07	3.68571e-07
4	400	0.00713577	0	1.62943e-05	0	0	1.77686e-05	0	4.68571e-07	3.74286e-07
4	400	0.00713568	0	1.62943e-05	0	0	1.77714e-05	0	4.65714e-07	3.74286e-07
4	400	0.00713563	0	1.628e-05	0	0	1.77829e-05	0	4.68571e-07	3.71429e-07
4	400	0.00713911	0	1.63029e-05	0	0	1.77771e-05	0	4.68571e-07	3.74286e-07
4	400	0.00713573	0	1.62829e-05	0	0	1.77829e-05	0	4.68571e-07	3.68571e-07
4	400	0.00713531	0	1.62857e-05	0	0	1.778e-05	0	4.68571e-07	3.71429e-07
4	400	0.00713509	0	1.62857e-05	0	0	1.77743e-05	0	4.68571e-07	3.65714e-07
5	500	0.00713792	0	1.60286e-05	0	0	1.75286e-05	0	4.71429e-07	3.71429e-07
5	500	0.00713998	0	1.60457e-05	0	0	1.75229e-05	0	4.65714e-07	3.71429e-07
5	500	0.00713893	0	1.60314e-05	0	0	1.75257e-05	0	4.68571e-07	3.71429e-07
5	500	0.00713728	0	1.60286e-05	0	0	1.75286e-05	0	4.71429e-07	3.71429e-07
5	500	0.00713582	0	1.60371e-05	0	0	1.75229e-05	0	4.68571e-07	3.71429e-07
5	500	0.00713975	0	1.60371e-05	0	0	1.75171e-05	0	4.68571e-07	3.71429e-07
5	500	0.00713723	0	1.60371e-05	0	0	1.75257e-05	0	4.68571e-07	3.71429e-07
5	500	0.00714007	0	1.60514e-05	0	0	1.75143e-05	0	4.62857e-07	3.71429e-07
5	500	0.00713847	0	1.60429e-05	0	0	1.752e-05	0	4.65714e-07	3.71429e-07
5	500	0.00713787	0	1.60371e-05	0	0	1.75229e-05	0	4.68571e-07	3.71429e-07
6	600	0.00714208	0	1.60943e-05	0	0	1.75457e-05	0	4.62857e-07	3.65714e-07
6	600	0.00714203	0	1.60714e-05	0	0	1.75571e-05	0	4.62857e-07	3.74286e-07
6	600	0.00714075	0	1.60971e-05	0	0	1.75457e-05	0	4.62857e-07	3.77143e-07
6	600	0.00713934	0	1.60829e-05	0	0	1.75429e-05	0	4.62857e-07	3.74286e-07
6	600	0.00714053	0	1.60943e-05	0	0	1.75486e-05	0	4.62857e-07	3.74286e-07
6	600	0.00714405	0	1.60771e-05	0	0	1.756e-05	0	4.62857e-07	3.71429e-07
6	600	0.00714231	0	1.60771e-05	0	0	1.75571e-05	0	4.62857e-07	3.68571e-07
6	600	0.00714245	0	1.60743e-05	0	0	1.75457e-05	0	4.62857e-07	3.74286e-07
6	600	0.00714235	0	1.60943e-05	0	0	1.75429e-05	0	4.62857e-07	3.74286e-07
6	600	0.0071403	0	1.60914e-05	0	0	1.75457e-05	0	4.62857e-07	3.74286e-07
7	700	0.00714441	0	1.614e-05	0	0	1.76086e-05	0	4.6e-07	3.6e-07
7	700	0.00714327	0	1.61457e-05	0	0	1.75914e-05	0	4.6e-07	3.71429e-07
