N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0164114	49.4949	2.08e-05	2.14e-06	0	1.72486e-05	2.42857e-07	1.10229e-05	3.95571e-05
5	500	0.0157647	49.0835	2.11629e-05	2.22857e-06	0	1.74657e-05	2.42857e-07	1.12143e-05	3.75429e-05
6	600	0.0189093	55.4896	2.19943e-05	2.21714e-06	0	1.784e-05	2.4e-07	1.172e-05	5.47e-05
6	600	0.0181198	56.044	2.20086e-05	2.24857e-06	0	1.79143e-05	2.4e-07	1.16371e-05	5.40343e-05
6	600	0.0188161	54.2334	2.18257e-05	2.26571e-06	0	1.78171e-05	2.4e-07	1.16143e-05	5.13914e-05
6	600	0.0201352	56.9584	2.18571e-05	2.24857e-06	0	1.79e-05	2.4e-07	1.15771e-05	5.78086e-05
6	600	0.0197561	56.7723	2.244e-05	2.27143e-06	0	1.82057e-05	2.4e-07	1.192e-05	5.79143e-05
6	600	0.0195146	55.9471	2.23e-05	2.25429e-06	0	1.81571e-05	2.4e-07	1.18486e-05	5.49771e-05
6	600	0.0201237	54.8533	2.202e-05	2.27429e-06	0	1.79314e-05	2.4e-07	1.166e-05	5.50486e-05
6	600	0.0194534	56.7412	2.24371e-05	2.23429e-06	0	1.81857e-05	2.4e-07	1.19629e-05	5.666e-05
6	600	0.018937	57.204	2.24714e-05	2.32571e-06	0	1.82743e-05	2.4e-07	1.18771e-05	5.80257e-05
6	600	0.0201681	59.0444	2.24057e-05	2.28857e-06	0	1.82114e-05	2.4e-07	1.19429e-05	6.42371e-05
7	700	0.0239611	61.475	2.32514e-05	2.31714e-06	0	1.87571e-05	2.4e-07	1.23829e-05	7.736e-05
7	700	0.0237724	62.5468	2.32343e-05	2.32571e-06	0	1.87257e-05	2.4e-07	1.23543e-05	8.03314e-05
7	700	0.0219219	59.747	2.28571e-05	2.21714e-06	0	1.83314e-05	2.4e-07	1.23086e-05	6.75571e-05
7	700	0.0229462	61.3473	2.30057e-05	2.21429e-06	0	1.85457e-05	2.4e-07	1.22086e-05	7.45343e-05
7	700	0.0218639	61.1543	2.33457e-05	2.27429e-06	0	1.87229e-05	2.4e-07	1.25229e-05	7.35286e-05
7	700	0.0239956	63.843	2.34029e-05	2.20286e-06	0	1.88171e-05	2.4e-07	1.24e-05	8.41171e-05
7	700	0.0231226	62.1826	2.328e-05	2.32286e-06	0	1.87429e-05	2.4e-07	1.238e-05	7.65914e-05
7	700	0.0205883	64.3766	2.38429e-05	2.33429e-06	0	1.89943e-05	2.4e-07	1.27286e-05	8.36114e-05
7	700	0.0230234	60.114	2.23743e-05	2.27429e-06	0	1.80514e-05	2.4e-07	1.19486e-05	7.01514e-05
7	700	0.0242453	61.6438	2.33314e-05	2.31143e-06	0	1.87971e-05	2.4e-07	1.23371e-05	7.46171e-05
8	800	0.026596	65.5914	2.40857e-05	2.37143e-06	0	1.91857e-05	2.45714e-07	1.28886e-05	9.58086e-05
8	800	0.0295585	64.6018	2.48943e-05	2.34857e-06	0	1.99143e-05	2.48571e-07	1.30257e-05	0.00010178
8	800	0.0257152	65.8557	2.398e-05	2.31714e-06	0	1.908e-05	2.4e-07	1.27486e-05	9.59771e-05
8	800	0.0252454	66.4289	2.43657e-05	2.34857e-06	0	1.94143e-05	2.4e-07	1.29371e-05	9.564e-05
8	800	0.0258694	66.4992	2.47943e-05	2.37714e-06	0	1.96286e-05	2.45714e-07	1.32514e-05	0.000103469
8	800	0.0250034	68.75	2.48286e-05	2.37143e-06	0	1.96686e-05	2.48571e-07	1.32371e-05	0.000108826
8	800	0.0262241	66.4007	2.37743e-05	2.30286e-06	0	1.89829e-05	2.42857e-07	1.26314e-05	9.57743e-05
8	800	0.0275887	65.6357	2.45314e-05	2.35714e-06	0	1.95057e-05	2.42857e-07	1.304e-05	9.84371e-05
8	800	0.0290045	66.4711	2.42686e-05	2.40286e-06	0	1.94629e-05	2.4e-07	1.27657e-05	0.00010044
8	800	0.028293	65.8266	2.37771e-05	2.34571e-06	0	1.91029e-05	2.45714e-07	1.24829e-05	9.96086e-05
9	900	0.0329427	70.3264	2.59143e-05	2.46571e-06	0	2.05057e-05	2.31429e-07	1.37114e-05	0.000127323
9	900	0.0318037	65.9607	2.62371e-05	2.47143e-06	0	2.07914e-05	2.31429e-07	1.376e-05	0.00011132
9	900	0.0289688	67.4149	2.59029e-05	2.36e-06	0	2.03714e-05	2.31429e-07	1.37943e-05	0.000118211
9	900	0.0288299	66.3174	2.57857e-05	2.43714e-06	0	2.036e-05	2.31429e-07	1.36686e-05	0.000109166
9	900	0.0316406	67.903	2.65314e-05	2.48857e-06	0	2.08829e-05	2.31429e-07	1.40057e-05	0.000120583
