N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.010512	0	1.65771e-05	0	0	1.402e-05	2.48571e-07	7.47429e-06	1.19143e-06
1	100	0.010513	0	1.65857e-05	0	0	1.40143e-05	2.48571e-07	7.48e-06	1.18857e-06
1	100	0.0105136	0	1.65943e-05	0	0	1.40086e-05	2.51429e-07	7.47429e-06	1.19714e-06
1	100	0.0105116	0	1.65714e-05	0	0	1.40171e-05	2.51429e-07	7.47143e-06	1.19714e-06
1	100	0.0105139	0	1.66029e-05	0	0	1.40114e-05	2.51429e-07	7.47143e-06	1.19714e-06
1	100	0.0105118	0	1.65857e-05	0	0	1.40171e-05	2.51429e-07	7.47429e-06	1.19429e-06
1	100	0.0105115	0	1.658e-05	0	0	1.402e-05	2.48571e-07	7.47714e-06	1.19429e-06
1	100	0.0105116	0	1.65857e-05	0	0	1.40143e-05	2.51429e-07	7.47143e-06	1.19429e-06
1	100	0.0105095	0	1.65543e-05	0	0	1.40171e-05	2.51429e-07	7.46857e-06	1.19429e-06
1	100	0.0105141	0	1.65943e-05	0	0	1.40229e-05	2.51429e-07	7.47429e-06	1.19429e-06
2	200	0.010705	0	1.74486e-05	6e-08	0	1.428e-05	2.48571e-07	8.37429e-06	1.19429e-06
2	200	0.0107018	0	1.74057e-05	6e-08	0	1.42914e-05	2.51429e-07	8.36286e-06	1.19714e-06
2	200	0.0107058	0	1.74229e-05	6e-08	0	1.42914e-05	2.45714e-07	8.4e-06	1.19143e-06
2	200	0.0107043	0	1.74314e-05	6e-08	0	1.428e-05	2.48571e-07	8.36857e-06	1.19429e-06
2	200	0.0107061	0	1.74543e-05	6e-08	0	1.428e-05	2.48571e-07	8.38286e-06	1.19429e-06
2	200	0.0107034	0	1.74343e-05	6e-08	0	1.42771e-05	2.51429e-07	8.37429e-06	1.19143e-06
2	200	0.0107026	0	1.74314e-05	6e-08	0	1.428e-05	2.48571e-07	8.38571e-06	1.19143e-06
2	200	0.010705	0	1.74229e-05	6e-08	0	1.42771e-05	2.42857e-07	8.42e-06	1.19143e-06
2	200	0.0107132	0	1.74171e-05	6e-08	0	1.428e-05	2.48571e-07	8.37714e-06	1.19143e-06
2	200	0.0107045	0	1.74371e-05	6e-08	0	1.42714e-05	2.45714e-07	8.4e-06	1.19429e-06
3	300	0.0112443	0.990099	1.88629e-05	6.57143e-08	0	1.48657e-05	2.45714e-07	9.66e-06	1.62e-06
3	300	0.011094	0.332226	1.86943e-05	6.57143e-08	0	1.48686e-05	2.48571e-07	9.38286e-06	1.33143e-06
3	300	0.0110976	0	1.864e-05	6.57143e-08	0	1.48857e-05	2.42857e-07	9.30857e-06	1.19429e-06
3	300	0.0110858	0.332226	1.86686e-05	6.57143e-08	0	1.48771e-05	2.48571e-07	9.36857e-06	1.32571e-06
3	300	0.0112453	0.990099	1.88429e-05	6.57143e-08	0	1.486e-05	2.48571e-07	9.66857e-06	1.62e-06
3	300	0.0112474	0.990099	1.88514e-05	6.57143e-08	0	1.48657e-05	2.48571e-07	9.67143e-06	1.62857e-06
3	300	0.0112449	0.990099	1.88514e-05	6.57143e-08	0	1.48743e-05	2.48571e-07	9.64857e-06	1.61714e-06
3	300	0.0110941	0.332226	1.86657e-05	6.57143e-08	0	1.48771e-05	2.48571e-07	9.40286e-06	1.33143e-06
3	300	0.011249	0.990099	1.88457e-05	6.57143e-08	0	1.48686e-05	2.48571e-07	9.69143e-06	1.62571e-06
3	300	0.0112443	0.990099	1.88371e-05	6.57143e-08	0	1.488e-05	2.48571e-07	9.64857e-06	1.61714e-06
4	400	0.0113241	0	1.96e-05	5.71429e-08	0	1.53486e-05	2.42857e-07	9.99714e-06	1.19143e-06
4	400	0.0114315	0.990099	1.96886e-05	6e-08	0	1.534e-05	2.45714e-07	1.01657e-05	1.64286e-06
4	400	0.0113647	0.497512	1.962e-05	5.71429e-08	0	1.53486e-05	2.48571e-07	1.01229e-05	1.50571e-06
4	400	0.0113751	0.497512	1.97543e-05	6e-08	0	1.534e-05	2.45714e-07	1.02829e-05	1.40286e-06
4	400	0.0113897	0.497512	1.97857e-05	6e-08	0	1.534e-05	2.42857e-07	1.02886e-05	1.40286e-06
4	400	0.0114088	0.497512	1.96057e-05	5.71429e-08	0	1.53514e-05	2.48571e-07	1.00343e-05	1.52571e-06
4	400	0.0113386	0	1.95857e-05	5.71429e-08	0	1.53486e-05	2.48571e-07	1.00114e-05	1.18857e-06
4	400	0.0114217	0.497512	1.96457e-05	5.71429e-08	0	1.53571e-05	2.45714e-07	1.00943e-05	1.51429e-06
4	400	0.0113785	0.497512	1.97771e-05	6e-08	0	1.53314e-05	2.4e-07	1.03314e-05	1.40286e-06
4	400	0.0113779	0.497512	1.97857e-05	6e-08	0	1.53314e-05	2.45714e-07	1.02914e-05	1.40857e-06
5	500	0.0114576	0.199601	1.97229e-05	5.14286e-08	0	1.52657e-05	2.42857e-07	1.02571e-05	1.26857e-06
