N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	0.390795	80.5619	1.27457e-05	4.20229e-05	0	6.06e-05	2.42857e-07	8.31429e-06	6.44514e-05
5	4096	0.392789	80.5425	1.27486e-05	4.20229e-05	0	6.06e-05	2.42857e-07	8.31429e-06	6.48343e-05
5	4096	0.39118	80.4057	1.27486e-05	4.20229e-05	0	6.05971e-05	2.42857e-07	8.31429e-06	6.41543e-05
6	4096	0.364557	87.049	1.27486e-05	4.20229e-05	0	6.06029e-05	2.4e-07	8.31714e-06	0.000116711
6	4096	0.364573	86.9045	1.27486e-05	4.20229e-05	0	6.05943e-05	2.4e-07	8.31429e-06	0.000114737
6	4096	0.365675	86.8347	1.27514e-05	4.20229e-05	0	6.06e-05	2.4e-07	8.31714e-06	0.000113837
6	4096	0.369266	86.9989	1.27486e-05	4.202e-05	0	6.06029e-05	2.4e-07	8.31714e-06	0.000115469
6	4096	0.361662	86.8638	1.27486e-05	4.20229e-05	0	6.06029e-05	2.4e-07	8.31429e-06	0.000113217
6	4096	0.365274	86.7499	1.27514e-05	4.202e-05	0	6.06e-05	2.4e-07	8.31429e-06	0.000113414
6	4096	0.363975	86.8228	1.27486e-05	4.20229e-05	0	6.06029e-05	2.4e-07	8.32e-06	0.000113666
6	4096	0.365401	86.8823	1.27571e-05	4.20343e-05	0	6.06143e-05	2.4e-07	8.32e-06	0.000115143
6	4096	0.361787	86.8659	1.27486e-05	4.20229e-05	0	6.06029e-05	2.4e-07	8.31429e-06	0.000113691
6	4096	0.363772	86.8604	1.27457e-05	4.202e-05	0	6.06e-05	2.4e-07	8.31143e-06	0.000114909
7	4096	0.34742	89.8759	1.27571e-05	4.202e-05	0	6.06029e-05	2.4e-07	8.31143e-06	0.000171109
7	4096	0.3473	89.9524	1.27543e-05	4.20229e-05	0	6.06057e-05	2.4e-07	8.31143e-06	0.000172777
7	4096	0.347497	90.0046	1.27543e-05	4.202e-05	0	6.06114e-05	2.4e-07	8.31143e-06	0.000172837
7	4096	0.353925	89.8259	1.27543e-05	4.202e-05	0	6.06114e-05	2.4e-07	8.31143e-06	0.000170491
7	4096	0.35294	89.9096	1.27514e-05	4.20229e-05	0	6.06086e-05	2.4e-07	8.31143e-06	0.000170091
7	4096	0.35245	89.8651	1.27514e-05	4.202e-05	0	6.06029e-05	2.4e-07	8.31143e-06	0.000171923
7	4096	0.347504	89.9821	1.27543e-05	4.202e-05	0	6.06e-05	2.4e-07	8.31143e-06	0.000172337
7	4096	0.349092	89.8619	1.27543e-05	4.20257e-05	0	6.06e-05	2.4e-07	8.31143e-06	0.000169874
7	4096	0.35597	89.796	1.27543e-05	4.202e-05	0	6.05943e-05	2.4e-07	8.31143e-06	0.0001689
7	4096	0.350639	89.8829	1.27629e-05	4.20371e-05	0	6.06114e-05	2.4e-07	8.31143e-06	0.000172229
8	4096	0.342244	91.7135	1.27543e-05	4.202e-05	0	6.06143e-05	2.48571e-07	8.3e-06	0.000234871
8	4096	0.347338	91.7062	1.27543e-05	4.20171e-05	0	6.06171e-05	2.42857e-07	8.30571e-06	0.000235746
8	4096	0.345956	91.8008	1.27543e-05	4.20286e-05	0	6.06029e-05	2.4e-07	8.30857e-06	0.000237377
8	4096	0.343608	91.7476	1.27571e-05	4.20143e-05	0	6.06114e-05	2.48571e-07	8.3e-06	0.000236283
8	4096	0.340065	91.8578	1.27571e-05	4.20171e-05	0	6.06086e-05	2.42857e-07	8.30571e-06	0.000240857
8	4096	0.34514	91.7456	1.27571e-05	4.20257e-05	0	6.06057e-05	2.4e-07	8.30857e-06	0.000237543
8	4096	0.344763	91.8551	1.276e-05	4.20257e-05	0	6.05971e-05	2.48571e-07	8.3e-06	0.00023768
8	4096	0.344813	91.8177	1.27571e-05	4.20257e-05	0	6.05971e-05	2.48571e-07	8.3e-06	0.000239374
8	4096	0.34904	91.8625	1.27571e-05	4.20257e-05	0	6.06029e-05	2.48571e-07	8.3e-06	0.000240823
8	4096	0.350594	91.7207	1.27543e-05	4.20171e-05	0	6.06143e-05	2.45714e-07	8.30286e-06	0.000237411
9	4096	0.344526	92.9735	1.276e-05	4.204e-05	0	6.06229e-05	2.31429e-07	8.32e-06	0.000307157
9	4096	0.345613	93.0008	1.27571e-05	4.20171e-05	0	6.06143e-05	2.31429e-07	8.32e-06	0.000308669
9	4096	0.34064	92.92	1.27571e-05	4.20143e-05	0	6.06114e-05	2.31429e-07	8.32e-06	0.000303249
9	4096	0.34342	92.9645	1.27571e-05	4.20171e-05	0	6.06143e-05	2.31429e-07	8.32e-06	0.000304654
9	4096	0.341722	93.0907	1.276e-05	4.20171e-05	0	6.06114e-05	2.31429e-07	8.32e-06	0.0003145
9	4096	0.337845	93.0449	1.27629e-05	4.20229e-05	0	6.06029e-05	2.31429e-07	8.32e-06	0.000310017
9	4096	0.345931	92.9381	1.27629e-05	4.20229e-05	0	6.06029e-05	2.31429e-07	8.32e-06	0.00030844
9	4096	0.339499	92.9722	1.276e-05	4.20143e-05	0	6.06114e-05	2.31429e-07	8.32e-06	0.000306783
9	4096	0.340487	93.0274	1.276e-05	4.202e-05	0	6.06057e-05	2.31429e-07	8.32e-06	0.000310697
9	4096	0.340696	92.9427	1.276e-05	4.20171e-05	0	6.06086e-05	2.31429e-07	8.32e-06	0.000303457
10	4096	0.344077	93.7623	1.276e-05	4.20171e-05	0	6.06171e-05	2.28571e-07	8.31714e-06	0.000374694
10	4096	0.34036	93.7333	1.27629e-05	4.20171e-05	0	6.06086e-05	2.28571e-07	8.32857e-06	0.000372183
10	4096	0.349824	93.7038	1.276e-05	4.20171e-05	0	6.062e-05	2.28571e-07	8.31143e-06	0.000371974
10	4096	0.344223	93.7998	1.27629e-05	4.20171e-05	0	6.06086e-05	2.28571e-07	8.32e-06	0.000375846
10	4096	0.339048	93.8518	1.27657e-05	4.20229e-05	0	6.06057e-05	2.28571e-07	8.31714e-06	0.000380351
10	4096	0.34394	93.8909	1.276e-05	4.20229e-05	0	6.06229e-05	2.28571e-07	8.32e-06	0.000382034
10	4096	0.341738	93.7736	1.276e-05	4.20171e-05	0	6.06143e-05	2.28571e-07	8.32e-06	0.00037512
10	4096	0.341666	93.8118	1.276e-05	4.20171e-05	0	6.062e-05	2.28571e-07	8.31143e-06	0.000375449
10	4096	0.345652	93.7752	1.276e-05	4.20171e-05	0	6.062e-05	2.28571e-07	8.32571e-06	0.000376037
10	4096	0.339491	93.7922	1.27629e-05	4.20229e-05	0	6.06171e-05	2.28571e-07	8.31429e-06	0.000376534
11	4096	0.344423	94.3713	1.27714e-05	4.20257e-05	0	6.06057e-05	2.42857e-07	8.31143e-06	0.000438683
11	4096	0.342305	94.4053	1.27714e-05	4.202e-05	0	6.06029e-05	2.31429e-07	8.32286e-06	0.000444789
11	4096	0.341455	94.3555	1.27686e-05	4.20257e-05	0	6.05971e-05	2.45714e-07	8.30857e-06	0.000445651
11	4096	0.338712	94.4274	1.27686e-05	4.20257e-05	0	6.06086e-05	2.45714e-07	8.30857e-06	0.000446449
11	4096	0.337289	94.3113	1.27714e-05	4.20257e-05	0	6.05971e-05	2.37143e-07	8.31714e-06	0.000437029
11	4096	0.343835	94.3587	1.27686e-05	4.20229e-05	0	6.06057e-05	2.42857e-07	8.31143e-06	0.000444154
11	4096	0.34404	94.3203	1.27686e-05	4.20257e-05	0	6.05971e-05	2.4e-07	8.31429e-06	0.000442894
11	4096	0.338924	94.538	1.27714e-05	4.20229e-05	0	6.06029e-05	2.4e-07	8.31429e-06	0.000450403
11	4096	0.344544	94.3658	1.27686e-05	4.20229e-05	0	6.06e-05	2.42857e-07	8.31143e-06	0.0004454
11	4096	0.343964	94.4651	1.27714e-05	4.20257e-05	0	6.06e-05	2.34286e-07	8.32e-06	0.000450929
12	4096	0.367973	94.9289	1.37857e-05	4.53686e-05	0	6.54457e-05	2.4e-07	8.99429e-06	0.000569083
12	4096	0.366894	94.9185	1.38229e-05	4.54886e-05	0	6.56143e-05	2.45714e-07	8.99714e-06	0.0005625
12	4096	0.372569	94.9531	1.38e-05	4.53971e-05	0	6.54629e-05	2.42857e-07	8.99429e-06	0.000562594
12	4096	0.360436	94.7969	1.37629e-05	4.52743e-05	0	6.52971e-05	2.42857e-07	8.96571e-06	0.00055108
12	4096	0.364281	94.9157	1.376e-05	4.52686e-05	0	6.52857e-05	2.42857e-07	8.96571e-06	0.000561154
12	4096	0.367123	94.8258	1.374e-05	4.52371e-05	0	6.526e-05	2.42857e-07	8.96e-06	0.000551577
12	4096	0.368207	94.8409	1.37286e-05	4.51886e-05	0	6.51857e-05	2.4e-07	8.95429e-06	0.000557449
12	4096	0.363241	94.8852	1.37829e-05	4.53486e-05	0	6.54029e-05	2.4e-07	8.98e-06	0.000559811
12	4096	0.367157	94.9084	1.38114e-05	4.54429e-05	0	6.55371e-05	2.42857e-07	9.00286e-06	0.000561751
12	4096	0.361169	94.9154	1.37686e-05	4.53029e-05	0	6.53514e-05	2.4e-07	8.97429e-06	0.00056416
