N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	9.08722	0	1.27514e-05	4.20286e-05	0	6.05057e-05	2.51429e-07	8.31143e-06	1.19714e-06
1	4096	9.08512	0	1.27457e-05	4.202e-05	0	6.04943e-05	2.51429e-07	8.30857e-06	1.19429e-06
1	4096	9.08509	0	1.27457e-05	4.202e-05	0	6.04943e-05	2.51429e-07	8.30857e-06	1.19429e-06
1	4096	9.08721	0	1.27486e-05	4.20286e-05	0	6.05086e-05	2.51429e-07	8.31143e-06	1.19429e-06
1	4096	9.08782	0	1.27514e-05	4.20314e-05	0	6.05114e-05	2.51429e-07	8.31143e-06	1.19714e-06
1	4096	9.08683	0	1.27514e-05	4.20286e-05	0	6.05029e-05	2.51429e-07	8.31143e-06	1.19429e-06
1	4096	9.08683	0	1.27486e-05	4.20257e-05	0	6.05057e-05	2.51429e-07	8.31143e-06	1.19429e-06
1	4096	9.08717	0	1.27514e-05	4.20314e-05	0	6.05029e-05	2.51429e-07	8.31143e-06	1.19714e-06
1	4096	9.08718	0	1.27486e-05	4.20286e-05	0	6.05086e-05	2.51429e-07	8.31143e-06	1.19429e-06
1	4096	9.08684	0	1.27486e-05	4.20286e-05	0	6.05029e-05	2.51429e-07	8.30857e-06	1.19429e-06
2	4096	4.55187	1.18215	1.27486e-05	4.20286e-05	0	6.05057e-05	2.51429e-07	8.30857e-06	1.29429e-06
2	4096	4.55142	1.11057	1.27486e-05	4.20229e-05	0	6.04971e-05	2.51429e-07	8.30857e-06	1.29714e-06
2	4096	4.55208	1.27742	1.27486e-05	4.20286e-05	0	6.05057e-05	2.51429e-07	8.30857e-06	1.30571e-06
2	4096	4.5519	1.08669	1.27486e-05	4.20286e-05	0	6.05114e-05	2.48571e-07	8.31143e-06	1.28571e-06
2	4096	4.55167	1.0628	1.27486e-05	4.20229e-05	0	6.05e-05	2.48571e-07	8.31143e-06	1.30857e-06
2	4096	4.55178	1.39624	1.27457e-05	4.20229e-05	0	6.05143e-05	2.51429e-07	8.30857e-06	1.32e-06
2	4096	4.55185	1.20598	1.27457e-05	4.20286e-05	0	6.05029e-05	2.51429e-07	8.30857e-06	1.29143e-06
2	4096	4.55188	1.11057	1.27457e-05	4.20257e-05	0	6.05057e-05	2.48571e-07	8.31143e-06	1.29429e-06
2	4096	4.55203	1.20598	1.27486e-05	4.20257e-05	0	6.05086e-05	2.48571e-07	8.31143e-06	1.29714e-06
2	4096	4.55207	1.11057	1.27514e-05	4.20286e-05	0	6.05086e-05	2.51429e-07	8.30857e-06	1.29714e-06
3	4096	3.04071	2.38322	1.27486e-05	4.20229e-05	0	6.05057e-05	2.48571e-07	8.31143e-06	1.44286e-06
3	4096	3.04102	2.26676	1.27486e-05	4.20257e-05	0	6.05086e-05	2.48571e-07	8.31143e-06	1.42857e-06
3	4096	3.04087	1.89222	1.27457e-05	4.20229e-05	0	6.05114e-05	2.48571e-07	8.31143e-06	1.41143e-06
3	4096	3.04071	2.19675	1.27486e-05	4.20257e-05	0	6.05057e-05	2.48571e-07	8.30857e-06	1.44e-06
3	4096	3.04049	1.75102	1.27457e-05	4.20229e-05	0	6.05114e-05	2.48571e-07	8.31143e-06	1.40571e-06
3	4096	3.04087	1.89222	1.27457e-05	4.20229e-05	0	6.05114e-05	2.48571e-07	8.31143e-06	1.41143e-06
3	4096	3.04088	1.93919	1.27457e-05	4.20229e-05	0	6.05114e-05	2.48571e-07	8.30857e-06	1.41429e-06
3	4096	3.0407	2.12664	1.27486e-05	4.20229e-05	0	6.05086e-05	2.48571e-07	8.31143e-06	1.44e-06
3	4096	3.04031	2.29008	1.27429e-05	4.20171e-05	0	6.05e-05	2.48571e-07	8.31143e-06	1.44857e-06
3	4096	3.04071	2.26676	1.27457e-05	4.20229e-05	0	6.05057e-05	2.48571e-07	8.31143e-06	1.44286e-06
4	4096	2.28479	3.55545	1.27429e-05	4.20257e-05	0	6.05086e-05	2.45714e-07	8.31429e-06	1.61143e-06
4	4096	2.28493	3.91743	1.27457e-05	4.20286e-05	0	6.05e-05	2.48571e-07	8.31143e-06	1.63143e-06
4	4096	2.28468	4.0974	1.27457e-05	4.20171e-05	0	6.05e-05	2.45714e-07	8.31429e-06	1.65429e-06
4	4096	2.2849	3.84977	1.27429e-05	4.20229e-05	0	6.05143e-05	2.48571e-07	8.31143e-06	1.60857e-06
4	4096	2.2851	3.87233	1.27429e-05	4.20286e-05	0	6.05143e-05	2.51429e-07	8.30857e-06	1.65714e-06
4	4096	2.28505	4.16472	1.27486e-05	4.20229e-05	0	6.05057e-05	2.51429e-07	8.30857e-06	1.64857e-06
4	4096	2.28486	4.32142	1.27429e-05	4.20229e-05	0	6.052e-05	2.42857e-07	8.31714e-06	1.68571e-06
4	4096	2.28491	3.84977	1.27429e-05	4.20229e-05	0	6.05171e-05	2.51429e-07	8.30857e-06	1.62571e-06
4	4096	2.28508	3.7594	1.27429e-05	4.20229e-05	0	6.05171e-05	2.48571e-07	8.31143e-06	1.63714e-06
4	4096	2.28496	4.0075	1.27429e-05	4.20286e-05	0	6.05114e-05	2.51429e-07	8.30857e-06	1.64857e-06
5	4096	1.83381	4.76633	1.27457e-05	4.202e-05	0	6.05086e-05	2.42857e-07	8.31429e-06	1.73429e-06
5	4096	1.834	6.54803	1.27457e-05	4.20257e-05	0	6.05057e-05	2.42857e-07	8.31429e-06	1.99143e-06
5	4096	1.83383	6.78198	1.27457e-05	4.20229e-05	0	6.05029e-05	2.42857e-07	8.31143e-06	1.94e-06
5	4096	1.8338	5.25098	1.27429e-05	4.202e-05	0	6.05114e-05	2.42857e-07	8.30857e-06	1.77143e-06
5	4096	1.83382	6.86676	1.27429e-05	4.20171e-05	0	6.05114e-05	2.42857e-07	8.31429e-06	1.94571e-06
5	4096	1.83382	6.37714	1.27429e-05	4.202e-05	0	6.05143e-05	2.42857e-07	8.31143e-06	1.92571e-06
5	4096	1.83387	4.92108	1.27457e-05	4.202e-05	0	6.05086e-05	2.42857e-07	8.31714e-06	1.76e-06
5	4096	1.8338	4.94314	1.27457e-05	4.20229e-05	0	6.05057e-05	2.42857e-07	8.31429e-06	1.74857e-06
5	4096	1.83368	5.2948	1.27457e-05	4.20171e-05	0	6.05029e-05	2.42857e-07	8.31143e-06	1.77714e-06
5	4096	1.83386	4.98724	1.27486e-05	4.20229e-05	0	6.05057e-05	2.42857e-07	8.31143e-06	1.75714e-06
6	4096	1.53085	9.19973	1.27457e-05	4.20229e-05	0	6.05057e-05	2.4e-07	8.31714e-06	2.34571e-06
6	4096	1.53074	9.75986	1.27429e-05	4.202e-05	0	6.05114e-05	2.4e-07	8.31714e-06	2.41143e-06
6	4096	1.53058	9.36048	1.27486e-05	4.20229e-05	0	6.05057e-05	2.4e-07	8.31429e-06	2.34571e-06
6	4096	1.53068	9.48066	1.27457e-05	4.20229e-05	0	6.05086e-05	2.4e-07	8.32e-06	2.41143e-06
6	4096	1.53062	8.44882	1.27457e-05	4.20229e-05	0	6.05057e-05	2.4e-07	8.31714e-06	2.27143e-06
6	4096	1.53046	9.66034	1.27371e-05	4.20143e-05	0	6.05029e-05	2.4e-07	8.31143e-06	2.40286e-06
6	4096	1.53069	9.34042	1.27429e-05	4.202e-05	0	6.05114e-05	2.4e-07	8.32e-06	2.35143e-06
6	4096	1.53055	8.95755	1.27457e-05	4.20229e-05	0	6.052e-05	2.4e-07	8.31714e-06	2.31143e-06
6	4096	1.53018	9.23997	1.27486e-05	4.20229e-05	0	6.05171e-05	2.4e-07	8.32e-06	2.35143e-06
6	4096	1.53057	8.87653	1.27371e-05	4.202e-05	0	6.05171e-05	2.4e-07	8.31714e-06	2.28e-06
7	4096	1.31523	12.2912	1.27429e-05	4.202e-05	0	6.05086e-05	2.4e-07	8.31143e-06	2.84857e-06
7	4096	1.31517	12.7954	1.27429e-05	4.202e-05	0	6.05114e-05	2.4e-07	8.31143e-06	2.86857e-06
7	4096	1.31509	12.1407	1.27429e-05	4.202e-05	0	6.05057e-05	2.4e-07	8.31143e-06	2.71714e-06
7	4096	1.31532	12.7768	1.27429e-05	4.202e-05	0	6.05143e-05	2.4e-07	8.31143e-06	2.72571e-06
7	4096	1.31519	11.7241	1.27429e-05	4.202e-05	0	6.05086e-05	2.4e-07	8.31143e-06	2.76286e-06
7	4096	1.31504	10.8596	1.27429e-05	4.20171e-05	0	6.05114e-05	2.4e-07	8.31143e-06	2.60286e-06
7	4096	1.31539	12.0464	1.27429e-05	4.202e-05	0	6.05143e-05	2.4e-07	8.31143e-06	2.80571e-06
7	4096	1.31537	12.6839	1.27429e-05	4.202e-05	0	6.05114e-05	2.4e-07	8.31143e-06	2.80857e-06
7	4096	1.31502	12.8511	1.27429e-05	4.202e-05	0	6.05143e-05	2.4e-07	8.31143e-06	2.87429e-06
7	4096	1.31507	12.6466	1.27429e-05	4.202e-05	0	6.05114e-05	2.4e-07	8.31143e-06	2.84857e-06
8	4096	1.15223	14.3813	1.27371e-05	4.20143e-05	0	6.05229e-05	2.42857e-07	8.30571e-06	3.20857e-06
8	4096	1.1515	12.814	1.27371e-05	4.20143e-05	0	6.052e-05	2.4e-07	8.30857e-06	2.97143e-06
8	4096	1.15173	13.8228	1.27429e-05	4.202e-05	0	6.05029e-05	2.4e-07	8.30857e-06	3.08286e-06
8	4096	1.15143	14.3275	1.27371e-05	4.20171e-05	0	6.05171e-05	2.42857e-07	8.30571e-06	3.06e-06
8	4096	1.15173	14.2917	1.27429e-05	4.202e-05	0	6.05114e-05	2.4e-07	8.30857e-06	3.14571e-06
8	4096	1.15207	13.7139	1.27343e-05	4.202e-05	0	6.05257e-05	2.4e-07	8.30857e-06	3.12286e-06
8	4096	1.15189	13.7321	1.27343e-05	4.20143e-05	0	6.05257e-05	2.45714e-07	8.30286e-06	3.07714e-06
8	4096	1.15113	13.5683	1.27343e-05	4.20114e-05	0	6.05114e-05	2.4e-07	8.30857e-06	3.04571e-06
8	4096	1.15177	12.9622	1.27429e-05	4.20143e-05	0	6.05143e-05	2.42857e-07	8.30571e-06	2.94286e-06
8	4096	1.15155	13.1283	1.27371e-05	4.20114e-05	0	6.05e-05	2.45714e-07	8.30286e-06	3.05429e-06
9	4096	1.02763	18.4226	1.27314e-05	4.20143e-05	0	6.05171e-05	2.31429e-07	8.32e-06	3.90857e-06
9	4096	1.02776	17.5523	1.27343e-05	4.20143e-05	0	6.05114e-05	2.31429e-07	8.32e-06	3.76e-06
9	4096	1.02726	16.748	1.27343e-05	4.20143e-05	0	6.05171e-05	2.31429e-07	8.32e-06	3.57714e-06
9	4096	1.02759	17.6518	1.27371e-05	4.20171e-05	0	6.05114e-05	2.31429e-07	8.32e-06	3.73429e-06
9	4096	1.02786	18.5524	1.27343e-05	4.20171e-05	0	6.05314e-05	2.31429e-07	8.32e-06	3.85714e-06
9	4096	1.02746	15.9278	1.27371e-05	4.20143e-05	0	6.05229e-05	2.31429e-07	8.32e-06	3.43429e-06
9	4096	1.02713	16.8662	1.27343e-05	4.20143e-05	0	6.052e-05	2.31429e-07	8.32e-06	3.53143e-06
9	4096	1.02797	17.9487	1.27314e-05	4.20143e-05	0	6.05286e-05	2.31429e-07	8.32e-06	3.72286e-06
9	4096	1.02729	17.2191	1.27314e-05	4.20143e-05	0	6.05257e-05	2.31429e-07	8.32e-06	3.64857e-06
9	4096	1.02765	19.0993	1.27343e-05	4.20143e-05	0	6.05229e-05	2.31429e-07	8.32e-06	3.99714e-06
10	4096	0.925685	19.3065	1.27343e-05	4.20171e-05	0	6.05171e-05	2.28571e-07	8.31714e-06	4.18857e-06
10	4096	0.925418	18.9553	1.27314e-05	4.20143e-05	0	6.05086e-05	2.28571e-07	8.31714e-06	4.07429e-06
10	4096	0.925754	20.1559	1.27314e-05	4.20171e-05	0	6.052e-05	2.28571e-07	8.32857e-06	4.26571e-06
10	4096	0.925854	19.4018	1.27314e-05	4.20171e-05	0	6.05257e-05	2.28571e-07	8.32571e-06	4.16286e-06
10	4096	0.926223	18.4713	1.27314e-05	4.20171e-05	0	6.05314e-05	2.28571e-07	8.32286e-06	4.08571e-06
10	4096	0.925737	19.8434	1.27314e-05	4.20171e-05	0	6.05171e-05	2.28571e-07	8.32571e-06	4.18857e-06
10	4096	0.926048	19.0194	1.27314e-05	4.20143e-05	0	6.052e-05	2.28571e-07	8.32571e-06	4.13429e-06
10	4096	0.925586	19.481	1.27314e-05	4.20171e-05	0	6.05143e-05	2.28571e-07	8.32286e-06	4.10857e-06
10	4096	0.92582	18.5038	1.27314e-05	4.20114e-05	0	6.05143e-05	2.28571e-07	8.31429e-06	4.07714e-06
10	4096	0.9259	19.2747	1.27343e-05	4.20171e-05	0	6.05171e-05	2.28571e-07	8.32e-06	3.99714e-06
11	4096	0.843388	22.5855	1.27371e-05	4.20171e-05	0	6.05143e-05	2.37143e-07	8.31714e-06	4.9e-06
