N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	9.81292	0	3.94971e-05	0.000134531	0	9.67971e-05	2.51429e-07	2.38886e-05	2.46571e-06
1	4096	9.81316	0	3.95057e-05	0.000134543	0	9.68114e-05	2.51429e-07	2.38971e-05	2.46571e-06
1	4096	9.81306	0	3.95086e-05	0.00013454	0	9.67857e-05	2.51429e-07	2.38971e-05	2.46286e-06
1	4096	9.81313	0	3.94971e-05	0.00013454	0	9.682e-05	2.51429e-07	2.39e-05	2.46571e-06
1	4096	9.81315	0	3.95029e-05	0.000134546	0	9.68086e-05	2.51429e-07	2.39029e-05	2.46286e-06
1	4096	9.81311	0	3.95114e-05	0.00013454	0	9.68057e-05	2.48571e-07	2.39e-05	2.46857e-06
1	4096	9.81431	0	3.944e-05	0.000134626	0	9.69886e-05	2.51429e-07	2.388e-05	2.47143e-06
1	4096	9.81319	0	3.95029e-05	0.000134563	0	9.68086e-05	2.51429e-07	2.38914e-05	2.46286e-06
1	4096	9.81315	0	3.95057e-05	0.000134551	0	9.68057e-05	2.48571e-07	2.38943e-05	2.46571e-06
1	4096	9.81416	0	3.94629e-05	0.000134651	0	9.69114e-05	2.51429e-07	2.38886e-05	2.47714e-06
2	4096	4.91812	1.53846	3.95857e-05	0.000134771	0	9.69429e-05	2.51429e-07	2.40114e-05	2.79429e-06
2	4096	4.91832	1.82167	3.95829e-05	0.000134791	0	9.69657e-05	2.48571e-07	2.40286e-05	2.83429e-06
2	4096	4.9182	1.75102	3.95857e-05	0.000134777	0	9.69571e-05	2.48571e-07	2.40286e-05	2.81429e-06
2	4096	4.91799	1.60942	3.958e-05	0.00013476	0	9.69143e-05	2.51429e-07	2.39771e-05	2.81143e-06
2	4096	4.91893	1.89222	3.95543e-05	0.000134897	0	9.70943e-05	2.48571e-07	2.40629e-05	2.85429e-06
2	4096	4.91762	1.58578	3.958e-05	0.00013476	0	9.69314e-05	2.48571e-07	2.398e-05	2.79143e-06
2	4096	4.91816	1.63305	3.95857e-05	0.000134797	0	9.69571e-05	2.51429e-07	2.40114e-05	2.81143e-06
2	4096	4.91862	1.91571	3.96e-05	0.000134817	0	9.70057e-05	2.51429e-07	2.40857e-05	2.84e-06
2	4096	4.9185	1.79813	3.95457e-05	0.000134897	0	9.72114e-05	2.51429e-07	2.40343e-05	2.84857e-06
2	4096	4.91855	1.77458	3.96086e-05	0.000134843	0	9.69943e-05	2.48571e-07	2.40657e-05	2.82571e-06
3	4096	3.28578	2.8463	3.958e-05	0.000134751	0	9.69543e-05	2.48571e-07	2.40371e-05	3.08e-06
3	4096	3.28591	3.419	3.95886e-05	0.000134794	0	9.69914e-05	2.48571e-07	2.40714e-05	3.14857e-06
3	4096	3.28581	2.96138	3.95029e-05	0.000134817	0	9.71314e-05	2.48571e-07	2.39943e-05	3.08571e-06
3	4096	3.28606	2.82325	3.95629e-05	0.000134777	0	9.69657e-05	2.48571e-07	2.40257e-05	3.08e-06
3	4096	3.28551	2.68472	3.95514e-05	0.000134714	0	9.69171e-05	2.48571e-07	2.39857e-05	3.05143e-06
3	4096	3.28609	2.86934	3.95143e-05	0.000134817	0	9.712e-05	2.48571e-07	2.39886e-05	3.1e-06
3	4096	3.28571	3.14495	3.95886e-05	0.000134749	0	9.69857e-05	2.48571e-07	2.40457e-05	3.11143e-06
3	4096	3.28613	2.98437	3.95171e-05	0.000134809	0	9.70943e-05	2.48571e-07	2.39829e-05	3.11714e-06
3	4096	3.28605	2.89237	3.96057e-05	0.000134783	0	9.69743e-05	2.48571e-07	2.40771e-05	3.09429e-06
3	4096	3.28582	3.28217	3.95943e-05	0.0001348	0	9.69914e-05	2.48571e-07	2.40571e-05	3.15429e-06
