N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	9.6916	0	5.436e-05	9.27514e-05	0	0.000101397	6.51429e-07	1.61829e-05	2.44286e-06
1	4096	9.6918	0	5.43829e-05	9.27457e-05	0	0.000101414	6.51429e-07	1.61886e-05	2.44571e-06
1	4096	9.69247	0	5.432e-05	9.28114e-05	0	0.000101474	6.45714e-07	1.62029e-05	2.44e-06
1	4096	9.69184	0	5.43514e-05	9.28e-05	0	0.000101423	6.51429e-07	1.618e-05	2.44857e-06
1	4096	9.69189	0	5.43829e-05	9.27686e-05	0	0.00010142	6.51429e-07	1.61857e-05	2.44857e-06
1	4096	9.69255	0	5.43171e-05	9.28057e-05	0	0.000101489	6.45714e-07	1.62057e-05	2.43714e-06
1	4096	9.69187	0	5.43857e-05	9.27514e-05	0	0.000101423	6.51429e-07	1.618e-05	2.44571e-06
1	4096	9.69247	0	5.43143e-05	9.28029e-05	0	0.000101471	6.45714e-07	1.62086e-05	2.43714e-06
1	4096	9.69192	0	5.43943e-05	9.27486e-05	0	0.000101423	6.51429e-07	1.61857e-05	2.44571e-06
1	4096	9.69188	0	5.43943e-05	9.27429e-05	0	0.000101417	6.51429e-07	1.61857e-05	2.44571e-06
2	4096	4.85669	0	5.43686e-05	9.28743e-05	0	0.000101546	8.8e-07	1.628e-05	2.45714e-06
2	4096	4.85631	0.0244081	5.44e-05	9.28829e-05	0	0.000101526	8.62857e-07	1.62429e-05	2.46286e-06
2	4096	4.85609	0.0244081	5.44086e-05	9.286e-05	0	0.000101486	8.51429e-07	1.622e-05	2.45429e-06
2	4096	4.85646	0.0731886	5.44029e-05	9.28971e-05	0	0.000101531	8.68571e-07	1.62514e-05	2.47143e-06
2	4096	4.85618	0.0244081	5.44029e-05	9.28714e-05	0	0.00010152	8.48571e-07	1.62257e-05	2.45429e-06
2	4096	4.85632	0.0244081	5.43943e-05	9.29029e-05	0	0.000101526	8.68571e-07	1.62229e-05	2.46286e-06
2	4096	4.85643	0.097561	5.44143e-05	9.29e-05	0	0.000101526	8.6e-07	1.62543e-05	2.47143e-06
2	4096	4.8564	0.0244081	5.44314e-05	9.28543e-05	0	0.00010152	8.77143e-07	1.62486e-05	2.46e-06
2	4096	4.8564	0.0244081	5.44029e-05	9.28886e-05	0	0.00010154	8.71429e-07	1.62486e-05	2.46571e-06
2	4096	4.85645	0.097561	5.44143e-05	9.28886e-05	0	0.00010154	8.62857e-07	1.62429e-05	2.47714e-06
3	4096	3.24462	1.34875	5.44086e-05	9.28914e-05	0	0.000101554	9.11429e-07	1.62514e-05	2.78e-06
3	4096	3.24473	1.32498	5.442e-05	9.29143e-05	0	0.000101554	9.34286e-07	1.62629e-05	2.76286e-06
3	4096	3.2446	1.32498	5.44286e-05	9.28714e-05	0	0.000101526	9.05714e-07	1.62486e-05	2.77429e-06
3	4096	3.24486	1.53846	5.44057e-05	9.28771e-05	0	0.000101529	8.28571e-07	1.62371e-05	2.82e-06
3	4096	3.24576	1.4911	5.444e-05	9.29057e-05	0	0.000101569	9.88571e-07	1.62657e-05	2.79714e-06
3	4096	3.24489	1.4437	5.44371e-05	9.28771e-05	0	0.000101526	8.42857e-07	1.62457e-05	2.80857e-06
3	4096	3.24478	1.41998	5.44457e-05	9.29114e-05	0	0.000101569	9.28571e-07	1.62629e-05	2.78286e-06
3	4096	3.24476	1.34875	5.44257e-05	9.29314e-05	0	0.000101566	9.37143e-07	1.62629e-05	2.77143e-06
3	4096	3.24455	1.3012	5.44314e-05	9.28857e-05	0	0.000101546	8.8e-07	1.624e-05	2.77143e-06
3	4096	3.24612	1.41998	5.44771e-05	9.28971e-05	0	0.000101566	9.94286e-07	1.62771e-05	2.78571e-06
4	4096	2.44037	2.33667	5.45971e-05	9.30714e-05	0	0.000101697	1.24857e-06	1.63543e-05	3.03143e-06
