N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	4096	0.845567	93.5255	6.48629e-05	0.000112483	0	0.000113583	1.16171e-05	2.02057e-05	0.000589374
6	4096	0.840883	93.3161	6.46257e-05	0.000112137	0	0.000113314	1.15629e-05	2.01257e-05	0.000569017
6	4096	0.848077	93.2469	6.44457e-05	0.000111697	0	0.000113111	1.12629e-05	1.99829e-05	0.000561843
6	4096	0.84345	93.4098	6.47429e-05	0.000112277	0	0.0001134	1.16171e-05	2.00886e-05	0.000576131
6	4096	0.840158	93.4028	6.47829e-05	0.000112311	0	0.000113506	1.178e-05	2.01171e-05	0.000575526
6	4096	0.842049	93.4419	6.47343e-05	0.000112286	0	0.000113349	1.16086e-05	2.01e-05	0.000580591
6	4096	0.844153	93.4416	6.48229e-05	0.000112446	0	0.000113554	1.17514e-05	2.01971e-05	0.00057816
6	4096	0.844154	93.5481	6.48686e-05	0.000112597	0	0.000113649	1.16143e-05	2.01486e-05	0.000588531
6	4096	0.837847	93.5415	6.50543e-05	0.000112811	0	0.000113706	1.18343e-05	2.02171e-05	0.000589349
7	4096	0.875075	94.5589	6.78857e-05	0.000118077	0	0.000116843	1.23571e-05	2.15429e-05	0.000792331
7	4096	0.887411	94.4601	6.76714e-05	0.000117643	0	0.000116554	1.21543e-05	2.14343e-05	0.000779943
7	4096	0.87391	94.6372	6.81114e-05	0.000118603	0	0.000117189	1.25971e-05	2.16e-05	0.000806031
7	4096	0.873526	94.4608	6.76171e-05	0.000117597	0	0.000116557	1.22943e-05	2.13571e-05	0.000783654
7	4096	0.882352	94.6031	6.80914e-05	0.000118389	0	0.000117023	1.24114e-05	2.17029e-05	0.000805503
7	4096	0.86817	94.6073	6.81286e-05	0.000118477	0	0.000117051	1.25143e-05	2.16429e-05	0.000803157
7	4096	0.871284	94.5355	6.78371e-05	0.000117971	0	0.000116803	1.23429e-05	2.15343e-05	0.000793126
7	4096	0.884454	94.6071	6.81686e-05	0.00011844	0	0.000117017	1.256e-05	2.15914e-05	0.000802329
7	4096	0.872563	94.6271	6.81857e-05	0.000118574	0	0.000117106	1.25771e-05	2.17143e-05	0.000810777
7	4096	0.879384	94.6294	6.81657e-05	0.000118443	0	0.00011708	1.25857e-05	2.16743e-05	0.000801911
8	4096	0.923565	95.3892	7.15686e-05	0.000124949	0	0.000120929	1.342e-05	2.32057e-05	0.00103353
8	4096	0.909379	95.4645	7.18629e-05	0.000125489	0	0.000121217	1.35257e-05	2.34343e-05	0.00107123
8	4096	0.90675	95.361	7.14771e-05	0.000124797	0	0.000120751	1.33943e-05	2.30686e-05	0.001034
8	4096	0.914078	95.3598	7.14886e-05	0.000124777	0	0.000120703	1.32686e-05	2.322e-05	0.00103603
8	4096	0.913713	95.3556	7.152e-05	0.000124749	0	0.000120691	1.31514e-05	2.32114e-05	0.00103275
8	4096	0.922481	95.3728	7.14057e-05	0.000124643	0	0.000120723	1.33714e-05	2.32e-05	0.00104746
8	4096	0.908005	95.3828	7.13943e-05	0.000124694	0	0.000120777	1.34514e-05	2.318e-05	0.00104322
8	4096	0.914428	95.3414	7.12686e-05	0.000124423	0	0.00012062	1.33457e-05	2.30543e-05	0.00102807
8	4096	0.910062	95.3434	7.13914e-05	0.000124663	0	0.000120723	1.32029e-05	2.32486e-05	0.00103124
8	4096	0.913773	95.3607	7.15943e-05	0.000124929	0	0.000120794	1.338e-05	2.31371e-05	0.00103427
9	4096	0.95783	95.9185	7.49857e-05	0.000131269	0	0.00012466	1.42657e-05	2.48714e-05	0.0013016
9	4096	0.94784	95.939	7.49829e-05	0.000131237	0	0.000124509	1.43514e-05	2.46457e-05	0.00129599
9	4096	0.950959	95.9487	7.50629e-05	0.000131369	0	0.000124591	1.40657e-05	2.48686e-05	0.00130003
9	4096	0.947811	96.0261	7.55286e-05	0.000132354	0	0.000125157	1.44171e-05	2.494e-05	0.0013113
9	4096	0.942893	95.9857	7.54657e-05	0.000132074	0	0.000124994	1.43943e-05	2.48257e-05	0.00131398
9	4096	0.945853	96.0004	7.52771e-05	0.000132034	0	0.000124986	1.42057e-05	2.48743e-05	0.00131791
9	4096	0.946764	95.9857	7.51657e-05	0.000131703	0	0.000124766	1.42743e-05	2.48514e-05	0.00131572
9	4096	0.950107	96.0387	7.57543e-05	0.000132814	0	0.00012546	1.454e-05	2.50029e-05	0.00132688
9	4096	0.939217	95.9488	7.518e-05	0.000131657	0	0.00012484	1.42429e-05	2.47314e-05	0.00129613
9	4096	0.943025	95.9363	7.51571e-05	0.000131543	0	0.000124683	1.42971e-05	2.47314e-05	0.00129889
10	4096	0.987426	96.4178	7.91743e-05	0.00013916	0	0.00012918	1.51714e-05	2.63657e-05	0.00157466
10	4096	0.996488	96.4379	7.93829e-05	0.00013952	0	0.000129346	1.53114e-05	2.63743e-05	0.00159144
10	4096	0.991043	96.4979	7.97171e-05	0.000140117	0	0.000129777	1.54514e-05	2.65971e-05	0.00161839
10	4096	0.975769	96.2894	7.832e-05	0.000137329	0	0.000128109	1.49743e-05	2.59171e-05	0.00152885
10	4096	0.98594	96.4453	7.94114e-05	0.000139654	0	0.000129529	1.52743e-05	2.64514e-05	0.0015824
10	4096	0.983665	96.4339	7.93429e-05	0.000139411	0	0.000129346	1.53829e-05	2.63571e-05	0.00157931
10	4096	0.976707	96.3412	7.85971e-05	0.000138026	0	0.000128597	1.50943e-05	2.61714e-05	0.00153225
10	4096	0.987852	96.3567	7.88343e-05	0.000138486	0	0.00012882	1.52229e-05	2.62629e-05	0.00155352
10	4096	0.992647	96.4292	7.93086e-05	0.000139417	0	0.000129311	1.53457e-05	2.63457e-05	0.00159488
10	4096	0.989402	96.4084	7.90714e-05	0.000138869	0	0.000128977	1.51429e-05	2.63429e-05	0.00156997
11	4096	1.04056	96.8581	8.43e-05	0.000148589	0	0.000134614	1.62914e-05	2.78457e-05	0.00194016
11	4096	1.03972	96.8009	8.358e-05	0.000147389	0	0.000133914	1.61429e-05	2.74743e-05	0.0019064
11	4096	1.0334	96.8224	8.40057e-05	0.000148086	0	0.00013434	1.62314e-05	2.78286e-05	0.00190493
11	4096	1.03449	96.7122	8.29771e-05	0.00014624	0	0.000133226	1.60257e-05	2.73743e-05	0.00183549
11	4096	1.03722	96.858	8.42086e-05	0.000148369	0	0.000134534	1.63943e-05	2.78171e-05	0.00192485
