N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	192	4.40455	5.41872	8.37486e-05	3.12829e-05	2.08571e-07	0.0373924	0	1.468e-05	0.00826732
2	192	4.40399	5.41872	8.36257e-05	3.124e-05	2.11429e-07	0.0373877	0	1.46486e-05	0.00826627
2	192	4.40448	5.41872	8.37371e-05	3.12771e-05	2.11429e-07	0.0373919	0	1.46657e-05	0.00826693
3	192	3.40941	10.6977	7.64629e-05	2.98629e-05	2.34286e-07	0.0362657	0	1.43486e-05	0.0164697
3	192	3.40949	10.6977	7.64429e-05	2.98429e-05	2.37143e-07	0.0362679	0	1.43171e-05	0.0164699
3	192	3.40935	10.6977	7.64543e-05	2.97943e-05	2.31429e-07	0.0362649	0	1.43657e-05	0.0164698
3	192	3.40928	10.6977	7.63286e-05	2.98771e-05	2.37143e-07	0.0362659	0	1.43143e-05	0.0164692
3	192	3.40959	10.6977	7.646e-05	2.97771e-05	2.37143e-07	0.036269	0	1.43657e-05	0.0164697
3	192	3.4095	10.6977	7.63486e-05	2.97771e-05	2.34286e-07	0.0362665	0	1.432e-05	0.0164701
3	192	3.40954	10.6977	7.63143e-05	2.98571e-05	2.42857e-07	0.0362679	0	1.43486e-05	0.0164709
3	192	3.40933	10.6977	7.64171e-05	2.97686e-05	2.42857e-07	0.0362667	0	1.43286e-05	0.0164688
3	192	3.40941	10.6977	7.64286e-05	2.98571e-05	2.37143e-07	0.0362674	0	1.42943e-05	0.0164694
3	192	3.40935	10.6977	7.63857e-05	2.974e-05	2.4e-07	0.0362662	0	1.43571e-05	0.016469
4	192	3.45912	20	8.70686e-05	3.28343e-05	2.51429e-07	0.0375299	0	1.54429e-05	0.0341341
4	192	3.48931	20	8.11657e-05	3.17229e-05	2.42857e-07	0.0380895	0	1.50486e-05	0.0340159
4	192	3.48888	20	8.114e-05	3.17057e-05	2.42857e-07	0.0380875	0	1.51143e-05	0.0340131
4	192	3.48772	20	8.11343e-05	3.17029e-05	2.54286e-07	0.0380892	0	1.51229e-05	0.0340071
4	192	3.48768	20	8.10143e-05	3.168e-05	2.45714e-07	0.0380873	0	1.50686e-05	0.0340075
4	192	3.4878	20	8.108e-05	3.18029e-05	2.4e-07	0.0380885	0	1.50714e-05	0.0340084
4	192	3.4889	20	8.09543e-05	3.178e-05	2.45714e-07	0.0380857	0	1.50543e-05	0.0340129
4	192	3.48913	20	8.11029e-05	3.18257e-05	2.42857e-07	0.0380888	0	1.50543e-05	0.0340156
4	192	3.48904	20	8.12571e-05	3.17e-05	2.45714e-07	0.0380883	0	1.50686e-05	0.0340142
4	192	3.48787	20	8.11057e-05	3.17829e-05	2.51429e-07	0.03809	0	1.50657e-05	0.034008
5	192	3.00885	23.506	8.14486e-05	3.23371e-05	2.8e-07	0.03938	0	1.54543e-05	0.0378179
5	192	3.00937	23.506	8.13457e-05	3.23171e-05	2.74286e-07	0.039386	0	1.54514e-05	0.0378231
5	192	3.00918	23.506	8.14286e-05	3.23829e-05	2.85714e-07	0.0393844	0	1.54314e-05	0.0378207
5	192	3.00925	23.506	8.13571e-05	3.23371e-05	2.8e-07	0.0393839	0	1.54486e-05	0.0378227
5	192	3.00913	23.506	8.14429e-05	3.23629e-05	2.71429e-07	0.0393862	0	1.54657e-05	0.037822
5	192	3.00928	23.506	8.146e-05	3.21543e-05	3.05714e-07	0.0393857	0	1.54171e-05	0.0378252
5	192	3.00908	23.506	8.13314e-05	3.24514e-05	2.85714e-07	0.0393846	0	1.54971e-05	0.0378211
5	192	3.00913	23.506	8.13714e-05	3.234e-05	2.71429e-07	0.0393836	0	1.53971e-05	0.0378206
5	192	3.009	23.506	8.13686e-05	3.24571e-05	3.2e-07	0.0393823	0	1.544e-05	0.0378213
5	192	3.00901	23.506	8.13371e-05	3.23743e-05	2.8e-07	0.0393833	0	1.55086e-05	0.0378203
6	192	2.54478	25.2918	8.80943e-05	3.46171e-05	1.16571e-06	0.0375627	3.94286e-07	1.63343e-05	0.0409212
6	192	2.545	25	8.80343e-05	3.47857e-05	1.18571e-06	0.0375846	0	1.63571e-05	0.0409297
6	192	2.5448	25	8.80229e-05	3.44571e-05	1.53143e-06	0.0375651	0	1.64543e-05	0.0409233
6	192	2.54497	25.2918	8.83171e-05	3.47314e-05	1.27429e-06	0.0375866	0	1.64314e-05	0.0409333
6	192	2.54472	25	8.81057e-05	3.43057e-05	1.50286e-06	0.0375654	0	1.64371e-05	0.040923
6	192	2.54479	25	8.78286e-05	3.42857e-05	1.38286e-06	0.0375756	0	1.63343e-05	0.0409257
6	192	2.54506	25	8.80943e-05	3.46771e-05	1.35143e-06	0.0375782	0	1.63514e-05	0.0409322
6	192	2.54502	25.2918	8.77114e-05	3.44629e-05	1.01714e-06	0.037569	5.17143e-07	1.64857e-05	0.0409256
6	192	2.54491	25	8.79943e-05	3.448e-05	1.74e-06	0.0375688	0	1.64914e-05	0.0409161
6	192	2.54473	25	8.75743e-05	3.46029e-05	1.49429e-06	0.0375664	0	1.63686e-05	0.0409236
7	192	2.31961	28.0899	8.65829e-05	3.496e-05	5.6e-07	0.0393709	1.11429e-07	1.666e-05	0.0441356
7	192	2.31977	28.0899	8.648e-05	3.48629e-05	8.54286e-07	0.0393686	0	1.688e-05	0.0441125
7	192	2.31949	28.0899	8.67914e-05	3.48971e-05	7.57143e-07	0.0393724	0	1.68371e-05	0.0441363
7	192	2.31959	28.3582	8.65914e-05	3.49429e-05	8.42857e-07	0.0393667	0	1.68171e-05	0.04411
7	192	2.31984	28.0899	8.64e-05	3.50486e-05	5.77143e-07	0.0393704	0	1.65971e-05	0.0441152
7	192	2.31946	28.0899	8.65886e-05	3.48229e-05	6.42857e-07	0.0393675	0	1.68714e-05	0.0441317
7	192	2.31965	28.0899	8.67686e-05	3.482e-05	8.08571e-07	0.0393697	0	1.67771e-05	0.0441136
7	192	2.3199	28.0899	8.65686e-05	3.47829e-05	5.8e-07	0.0393697	2.91429e-07	1.68143e-05	0.044113
7	192	2.31947	28.3582	8.66743e-05	3.46057e-05	6.22857e-07	0.0393673	3.45714e-07	1.67457e-05	0.0441125
7	192	2.31951	28.3582	8.64771e-05	3.502e-05	7.34286e-07	0.0393647	0	1.67543e-05	0.0441151
8	192	2.24748	30.6859	9.03114e-05	3.60686e-05	1.06571e-06	0.0403288	0	1.72286e-05	0.0498982
8	192	2.24726	30.6859	9.03286e-05	3.60543e-05	6.65714e-07	0.0403215	0	1.73e-05	0.0499003
8	192	2.24766	30.6859	9.05086e-05	3.58543e-05	8.82857e-07	0.0403323	0	1.75029e-05	0.0498944
8	192	2.24665	30.6859	8.98629e-05	3.606e-05	6.45714e-07	0.0403345	0	1.73114e-05	0.0498885
8	192	2.24744	30.6859	9.028e-05	3.60629e-05	5.74286e-07	0.0403303	0	1.72886e-05	0.0498973
8	192	2.24761	30.4348	9.00514e-05	3.61543e-05	6.68571e-07	0.0403292	0	1.73657e-05	0.0499036
8	192	2.24745	30.4348	9.008e-05	3.61371e-05	6.68571e-07	0.0403271	0	1.74e-05	0.0498948
8	192	2.24715	30.4348	9.03971e-05	3.58657e-05	6.4e-07	0.040326	0	1.73171e-05	0.0498941
8	192	2.24743	30.9353	9.02257e-05	3.57486e-05	9.11429e-07	0.0403299	0	1.73829e-05	0.0498868
8	192	2.24743	30.4348	9.06629e-05	3.60143e-05	9.05714e-07	0.0403284	0	1.71829e-05	0.0498982
9	192	2.02797	34.471	9.08571e-05	3.87057e-05	4.02857e-07	0.041978	0	1.86343e-05	0.0509165
9	192	2.0275	34.471	9.10686e-05	3.81829e-05	4.25714e-07	0.0419712	0	1.88771e-05	0.050673
9	192	2.02767	34.471	9.11429e-05	3.86486e-05	5.77143e-07	0.0419722	0	1.85714e-05	0.0509158
9	192	2.02787	34.471	9.10714e-05	3.868e-05	3.88571e-07	0.0419673	0	1.84714e-05	0.0509181
9	192	2.02752	34.2466	9.08286e-05	3.86e-05	3.71429e-07	0.0419624	0	1.86114e-05	0.050671
9	192	2.02807	34.471	9.07143e-05	3.86371e-05	4.14286e-07	0.0419715	0	1.88229e-05	0.0509145
9	192	2.02788	34.471	9.08057e-05	3.88514e-05	4.51429e-07	0.0419756	0	1.87886e-05	0.0509061
9	192	2.03106	34.6939	9.1e-05	3.83257e-05	4.2e-07	0.041965	0	1.87229e-05	0.0513576
9	192	2.0277	34.471	9.11943e-05	3.88857e-05	4.4e-07	0.0419748	0	1.86886e-05	0.0509113
9	192	2.02715	34.471	9.07857e-05	3.86514e-05	4.02857e-07	0.0419681	0	1.87114e-05	0.0506702
10	192	2.01965	36.8421	0.000100077	4.10714e-05	8.05714e-07	0.0434798	0	2.02571e-05	0.0540538
10	192	2.02002	36.6337	0.000100634	4.15286e-05	7.45714e-07	0.0434862	0	2.02571e-05	0.0540569
10	192	2.0202	36.8421	9.98743e-05	4.12714e-05	7.88571e-07	0.0434945	0	2.01343e-05	0.0540589
10	192	2.0201	36.6337	9.98057e-05	4.12457e-05	4.65714e-07	0.0434894	0	2.00743e-05	0.0540548
10	192	2.05351	39.2405	9.61e-05	3.89971e-05	9.4e-07	0.0409769	0	1.91714e-05	0.0617899
10	192	2.05381	39.2405	9.57971e-05	3.87057e-05	9.62857e-07	0.0409881	0	1.91086e-05	0.0618015
10	192	2.02018	36.6337	9.98857e-05	4.14257e-05	8.22857e-07	0.043487	0	2.02686e-05	0.0540626
10	192	2.01996	36.8421	9.95886e-05	4.17571e-05	9.17143e-07	0.0434824	0	2.00486e-05	0.0540493
10	192	2.01997	36.8421	0.000100209	4.14314e-05	5.94286e-07	0.0434856	0	2.02114e-05	0.0540587
10	192	2.02014	36.8421	0.000100231	4.11971e-05	4.71429e-07	0.043491	0	2.03943e-05	0.0540584
11	192	2.22381	44.5087	0.000114194	4.49257e-05	6.28571e-07	0.0398088	0	2.16314e-05	0.0844557
11	192	2.22448	44.5087	0.00011612	4.51229e-05	9.17143e-07	0.0399891	0	2.19429e-05	0.0845603
11	192	2.22384	44.3478	0.000114337	4.48886e-05	9.37143e-07	0.0399292	0	2.18143e-05	0.0844451
11	192	2.22558	44.5087	0.000115894	4.524e-05	8.48571e-07	0.0399952	0	2.18629e-05	0.0845718
11	192	2.22545	44.5087	0.000115291	4.51229e-05	6.77143e-07	0.0398838	0	2.20171e-05	0.0845866
11	192	2.22413	44.3478	0.000114669	4.50371e-05	4.17143e-07	0.0399294	0	2.15514e-05	0.0844467
11	192	2.22421	44.5087	0.0001143	4.46486e-05	8.22857e-07	0.0399231	6.54286e-07	2.18114e-05	0.0844512
11	192	2.22514	44.5087	0.000115546	4.502e-05	6.48571e-07	0.0399899	0	2.20343e-05	0.0845734
11	192	2.2233	44.3478	0.000114689	4.476e-05	5.08571e-07	0.0398187	0	2.19371e-05	0.0844521
11	192	2.22538	44.5087	0.0001156	4.51571e-05	7.54286e-07	0.0399858	0	2.222e-05	0.0845703
12	192	2.10598	45.7627	0.000118131	5.06257e-05	1.64857e-06	0.0419927	0	2.44343e-05	0.086869
12	192	2.10606	45.7627	0.000118989	5.072e-05	1.31429e-06	0.0419915	0	2.39943e-05	0.0868627
12	192	2.1063	45.7627	0.000118697	5.05086e-05	1.31143e-06	0.0419958	0	2.41686e-05	0.0868637
12	192	2.10574	45.7627	0.000119594	5.00514e-05	1.21143e-06	0.0419785	0	2.45457e-05	0.0868629
12	192	2.10664	45.9155	0.00011904	5.09314e-05	1.31714e-06	0.0419824	0	2.43343e-05	0.0870513
12	192	2.10606	45.7627	0.000118594	5.05943e-05	1.25143e-06	0.0419843	0	2.43543e-05	0.0868631
12	192	2.1064	45.7627	0.000118897	5.07057e-05	1.88857e-06	0.041989	0	2.42286e-05	0.0868719
12	192	2.10642	45.7627	0.00011892	5.05886e-05	1.37429e-06	0.0419859	0	2.45743e-05	0.0868738
12	192	2.10629	45.7627	0.000118763	5.07771e-05	1.15714e-06	0.0419815	0	2.45314e-05	0.086856
12	192	2.10589	45.7627	0.000118797	5.02057e-05	1.37714e-06	0.0419866	0	2.44286e-05	0.0868616
