N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	2053	5.3129	2.05153	1.06829e-05	3.78571e-06	2.28571e-08	0.00803351	0	1.56857e-06	0.00598654
6	2053	5.31244	2.05153	1.06771e-05	3.78571e-06	2.28571e-08	0.00803301	0	1.57429e-06	0.00598616
6	2053	5.31279	2.05153	1.06829e-05	3.78e-06	2.28571e-08	0.00803329	0	1.56286e-06	0.00598616
6	2053	5.31258	2.05153	1.06886e-05	3.78571e-06	2.28571e-08	0.00803333	0	1.57143e-06	0.00598641
6	2053	5.31269	2.05153	1.06771e-05	3.80286e-06	2.28571e-08	0.00803311	0	1.57429e-06	0.00598628
6	2053	5.31266	2.05153	1.06771e-05	3.78571e-06	2.57143e-08	0.0080332	0	1.57429e-06	0.00598627
6	2053	5.31305	2.05153	1.06686e-05	3.79143e-06	2.28571e-08	0.00803368	0	1.57143e-06	0.00598645
6	2053	5.31257	2.05153	1.07057e-05	3.77714e-06	2e-08	0.00803308	0	1.57714e-06	0.00598654
7	2075	5.31468	2.58216	1.10943e-05	3.95143e-06	1.71429e-08	0.00812301	0	1.63143e-06	0.00725151
7	2075	5.31421	2.58216	1.10943e-05	3.96e-06	2e-08	0.0081227	0	1.64286e-06	0.00725308
7	2075	5.31486	2.58216	1.11e-05	3.96286e-06	2e-08	0.00812299	0	1.64857e-06	0.00725309
7	2075	5.3146	2.58216	1.10771e-05	3.96286e-06	2e-08	0.00812112	0	1.63714e-06	0.00725405
7	2075	5.31466	2.58216	1.11114e-05	3.97714e-06	2e-08	0.00812137	0	1.62857e-06	0.0072513
7	2075	5.3149	2.58216	1.11229e-05	3.94857e-06	2e-08	0.00812184	0	1.63714e-06	0.00725331
7	2075	5.31474	2.58216	1.112e-05	3.96e-06	2e-08	0.00812166	0	1.63714e-06	0.00725339
7	2075	5.31436	2.58216	1.11314e-05	3.95143e-06	2e-08	0.00812248	0	1.63429e-06	0.00725295
7	2075	5.31473	2.58216	1.11371e-05	3.94571e-06	2e-08	0.00812151	0	1.63429e-06	0.00725435
7	2075	5.31462	2.58216	1.11314e-05	3.95714e-06	2e-08	0.00812259	0	1.64286e-06	0.00725327
8	2075	4.20196	2.5364	1.158e-05	4.14286e-06	2.28571e-08	0.0082624	0	1.69429e-06	0.00571361
8	2075	4.20152	2.5364	1.15486e-05	4.15143e-06	2e-08	0.00826206	0	1.73714e-06	0.00571393
8	2075	4.20128	2.5364	1.15657e-05	4.10571e-06	2.28571e-08	0.00826208	0	1.73143e-06	0.00571376
8	2075	4.20221	2.5364	1.15629e-05	4.14e-06	2e-08	0.00826278	0	1.73714e-06	0.00571395
8	2075	4.20104	2.5364	1.15629e-05	4.14e-06	2e-08	0.00826182	0	1.71714e-06	0.00571351
8	2075	4.20205	2.5364	1.15571e-05	4.13714e-06	2e-08	0.00826239	0	1.72857e-06	0.00571352
8	2075	4.20104	2.5364	1.15429e-05	4.14857e-06	2.28571e-08	0.00826195	0	1.72286e-06	0.00571363
8	2075	4.20205	2.5364	1.15229e-05	4.15143e-06	2.57143e-08	0.00826257	0	1.72286e-06	0.00571334
8	2075	4.20122	2.5364	1.15571e-05	4.14286e-06	1.71429e-08	0.00826229	0	1.71429e-06	0.00571334
8	2075	4.20127	2.5364	1.15571e-05	4.13714e-06	2.28571e-08	0.008262	0	1.72e-06	0.00571405
9	2045	4.0249	3.08057	1.19771e-05	4.31429e-06	2.28571e-08	0.00834301	0	1.81143e-06	0.00642913
9	2045	4.02519	3.08057	1.19943e-05	4.28286e-06	2.28571e-08	0.00834403	0	1.81143e-06	0.00642908
9	2045	4.02492	3.08057	1.20171e-05	4.27143e-06	2e-08	0.00834293	0	1.80571e-06	0.00642867
9	2045	4.02486	3.08057	1.20171e-05	4.27143e-06	1.71429e-08	0.00834323	0	1.81429e-06	0.00642977
9	2045	4.02508	3.08057	1.20086e-05	4.30286e-06	1.71429e-08	0.00834307	0	1.81143e-06	0.0064291
9	2045	4.02502	3.08057	1.19857e-05	4.28286e-06	1.71429e-08	0.0083431	0	1.80571e-06	0.00642917
9	2045	4.02497	3.08057	1.19857e-05	4.29143e-06	2e-08	0.00834304	0	1.80571e-06	0.00642893
9	2045	4.02481	3.08057	1.19743e-05	4.31429e-06	2e-08	0.00834232	0	1.80286e-06	0.00642783
9	2045	4.025	3.08057	1.20057e-05	4.27429e-06	1.71429e-08	0.00834316	0	1.81429e-06	0.00642931
9	2045	4.025	3.08057	1.19657e-05	4.29143e-06	2.28571e-08	0.00834321	0	1.80857e-06	0.00642908
10	2047	4.1633	3.67059	1.24514e-05	4.50857e-06	2.57143e-08	0.00847945	0	1.89143e-06	0.00714702
10	2047	4.1631	3.67059	1.24286e-05	4.51143e-06	2.28571e-08	0.00847925	0	1.91143e-06	0.00714645
10	2047	4.16268	3.67059	1.24343e-05	4.5e-06	2.57143e-08	0.00847865	0	1.9e-06	0.00714597
10	2047	4.16365	3.67059	1.24686e-05	4.48857e-06	2.28571e-08	0.00848106	0	1.88857e-06	0.00714709
10	2047	4.16301	3.67059	1.23914e-05	4.54286e-06	2.28571e-08	0.00847912	0	1.91429e-06	0.00714597
10	2047	4.16304	3.67059	1.24143e-05	4.49429e-06	2.57143e-08	0.00847895	0	1.91143e-06	0.0071461
10	2047	4.16277	3.67059	1.24086e-05	4.52571e-06	2.57143e-08	0.00847819	0	1.91143e-06	0.00714549
10	2047	4.16323	3.67059	1.24057e-05	4.52286e-06	2.57143e-08	0.00847916	0	1.90286e-06	0.00714642
10	2047	4.16273	3.67059	1.24429e-05	4.48286e-06	2.57143e-08	0.00847885	0	1.91429e-06	0.00714626
10	2047	4.16351	3.67059	1.24029e-05	4.52e-06	2.57143e-08	0.00848036	0	1.91429e-06	0.00714711
11	2049	4.39637	4.60894	1.298e-05	4.75429e-06	2.85714e-08	0.00856369	0	2.01429e-06	0.00952355
11	2049	4.39591	4.60894	1.3e-05	4.72e-06	2.57143e-08	0.00856264	0	1.99143e-06	0.00952346
11	2049	4.39595	4.60894	1.3e-05	4.69714e-06	2.57143e-08	0.00856187	0	1.99429e-06	0.00952277
11	2049	4.39627	4.60894	1.29829e-05	4.74286e-06	2.85714e-08	0.00856283	0	2.02e-06	0.00952312
11	2049	4.39667	4.60894	1.29457e-05	4.79143e-06	2.57143e-08	0.00856347	0	2.00857e-06	0.00952401
11	2049	4.3964	4.60894	1.3e-05	4.72571e-06	2.85714e-08	0.00856301	0	2.01143e-06	0.00952355
11	2049	4.3964	4.60894	1.298e-05	4.73714e-06	2.57143e-08	0.00856372	0	2.00857e-06	0.00952365
11	2049	4.39594	4.60894	1.29686e-05	4.72286e-06	2.85714e-08	0.00856248	0	2.00857e-06	0.00952227
11	2049	4.39585	4.60894	1.29543e-05	4.75714e-06	2.57143e-08	0.00856241	0	2.02e-06	0.00952259
11	2049	4.396	4.60894	1.29457e-05	4.76571e-06	2.57143e-08	0.008563	0	2.00857e-06	0.0095232
12	2073	4.70529	5.34247	1.424e-05	5.07429e-06	7.42857e-08	0.00881831	0	2.14857e-06	0.0112314
12	2073	4.7057	5.34247	1.42029e-05	5.07429e-06	6.85714e-08	0.00882006	0	2.17143e-06	0.011233
12	2073	4.70552	5.34247	1.41943e-05	5.06571e-06	2e-08	0.00881933	0	2.14571e-06	0.0112327
12	2073	4.70606	5.34247	1.424e-05	5.06e-06	8e-08	0.00881904	0	2.12286e-06	0.0112323
12	2073	4.70557	5.34247	1.41943e-05	5.07714e-06	8.85714e-08	0.00881984	0	2.15143e-06	0.0112324
12	2073	4.70554	5.34247	1.42143e-05	5.05714e-06	8.57143e-08	0.00881865	0	2.14857e-06	0.011232
12	2073	4.70558	5.34247	1.41371e-05	5.04e-06	6.85714e-08	0.00881959	0	2.14e-06	0.0112331
12	2073	4.70522	5.34247	1.41257e-05	5.07714e-06	8.28571e-08	0.00881864	0	2.14571e-06	0.0112314
12	2073	4.70613	5.34247	1.42086e-05	5.07714e-06	6.85714e-08	0.00881955	0	2.12286e-06	0.0112334
12	2073	4.70514	5.34247	1.42086e-05	5.09429e-06	6.85714e-08	0.00881906	0	2.16e-06	0.011233
