N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.109527	15.7895	3.47771e-05	1.22286e-05	4.45714e-07	0.00171707	0	1.06486e-05	0.00100195	0.15
5	192	0.109514	15.7895	3.47457e-05	1.23371e-05	3.82857e-07	0.00171739	1.91429e-07	1.06714e-05	0.00100153	0.16
6	192	0.116596	17.2414	3.95086e-05	1.38971e-05	6.45714e-07	0.00232333	0	1.24771e-05	0.0011014	0.18
6	192	0.116874	17.5966	3.95829e-05	1.398e-05	5.68571e-07	0.00233232	0	1.24771e-05	0.00110256	0.17
6	192	0.116606	16.8831	3.95343e-05	1.38429e-05	5.57143e-07	0.00232364	0	1.25229e-05	0.00110117	0.17
6	192	0.11686	17.5966	3.96e-05	1.394e-05	7.08571e-07	0.0023309	0	1.25029e-05	0.00110197	0.16
6	192	0.116571	16.8831	3.95771e-05	1.38771e-05	5.91429e-07	0.00232307	1.28571e-07	1.24943e-05	0.00110093	0.17
6	192	0.116888	17.5966	3.95657e-05	1.39257e-05	6.05714e-07	0.00233235	0	1.24514e-05	0.00110217	0.17
6	192	0.11662	16.5217	3.95114e-05	1.39e-05	4.14286e-07	0.00232395	1.28571e-07	1.252e-05	0.0011015	0.16
6	192	0.116817	16.8831	3.95943e-05	1.39429e-05	6.17143e-07	0.00233039	0	1.25371e-05	0.00110117	0.17
6	192	0.116593	16.5217	3.956e-05	1.388e-05	4.68571e-07	0.00232347	1.71429e-07	1.25086e-05	0.00110094	0.17
6	192	0.116853	16.8831	3.96429e-05	1.39543e-05	5.91429e-07	0.00233232	0	1.24543e-05	0.00110186	0.17
7	192	0.123721	23.2	4.83571e-05	1.73314e-05	1.38286e-06	0.0025965	9.14286e-08	1.52371e-05	0.00169369	0.19
7	192	0.123423	21.9512	4.82e-05	1.74229e-05	1.61714e-06	0.00260845	0	1.524e-05	0.00166989	0.18
7	192	0.123437	22.2672	4.82743e-05	1.74343e-05	1.46571e-06	0.00260858	0	1.52e-05	0.00167065	0.17
7	192	0.12339	23.2	4.82171e-05	1.74057e-05	1.22286e-06	0.00260531	2.45714e-07	1.52371e-05	0.00167256	0.18
7	192	0.123415	22.8916	4.83857e-05	1.73829e-05	1.39429e-06	0.00260631	0	1.52571e-05	0.00167207	0.18
7	192	0.123408	21.9512	4.82943e-05	1.73629e-05	1.5e-06	0.00260832	8.28571e-08	1.52171e-05	0.00167013	0.18
7	192	0.123409	21.9512	4.83571e-05	1.74629e-05	1.53143e-06	0.00260763	0	1.518e-05	0.00167069	0.18
7	192	0.1234	22.8916	4.82257e-05	1.73629e-05	1.31714e-06	0.00260571	3.25714e-07	1.52886e-05	0.00167217	0.18
7	192	0.12371	23.506	4.83571e-05	1.73486e-05	1.44e-06	0.00259686	0	1.52514e-05	0.00169261	0.18
7	192	0.123408	23.2	4.822e-05	1.73629e-05	1.32e-06	0.00260599	2.4e-07	1.52143e-05	0.00167205	0.18
8	192	0.147872	27.8195	5.80286e-05	2.14143e-05	2.06857e-06	0.00273761	1.14286e-07	1.80457e-05	0.00318136	0.22
8	192	0.147851	27.8195	5.78886e-05	2.14114e-05	2.01429e-06	0.00273766	1.31429e-07	1.80257e-05	0.00318147	0.20
8	192	0.147911	27.8195	5.796e-05	2.14257e-05	2.08571e-06	0.00273769	1.54286e-07	1.804e-05	0.00318214	0.20
8	192	0.147861	27.2727	5.79429e-05	2.136e-05	1.86286e-06	0.00273817	2.34286e-07	1.81057e-05	0.00318133	0.20
