N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.190215	0.159744	1.90286e-05	1.46914e-05	4.66857e-06	2.15086e-05	8.85714e-08	9.78571e-06	1.11714e-06	0.25
5	5000	0.190108	0.059964	1.90086e-05	1.46857e-05	4.70571e-06	2.14829e-05	6.28571e-08	9.78286e-06	1.06e-06	0.25
5	5000	0.190138	0.139804	1.902e-05	1.46943e-05	4.65714e-06	2.15314e-05	6.28571e-08	9.79143e-06	1.10857e-06	0.25
5	5000	0.190133	0.059964	1.90114e-05	1.46886e-05	4.70286e-06	2.14914e-05	6.85714e-08	9.78857e-06	1.06857e-06	0.25
5	5000	0.190282	0.159744	1.902e-05	1.46857e-05	4.73143e-06	2.14686e-05	5.42857e-08	9.78571e-06	1.12e-06	0.25
5	5000	0.190235	0.159744	1.90171e-05	1.47e-05	4.7e-06	2.14857e-05	7.42857e-08	9.79429e-06	1.12e-06	0.25
6	6000	0.201305	0.149775	2.20971e-05	1.61029e-05	7.71143e-06	2.032e-05	4.2e-07	1.05571e-05	1.24571e-06	0.29
6	6000	0.201329	0.166389	2.20629e-05	1.61e-05	7.72286e-06	2.034e-05	4.05714e-07	1.05486e-05	1.26571e-06	0.27
6	6000	0.201263	0.149775	2.20343e-05	1.60914e-05	7.65714e-06	2.04457e-05	4.51429e-07	1.056e-05	1.25143e-06	0.27
6	6000	0.201289	0.182998	2.206e-05	1.60943e-05	7.71429e-06	2.03457e-05	4.14286e-07	1.056e-05	1.28286e-06	0.26
6	6000	0.201294	0.166389	2.20743e-05	1.60857e-05	7.67714e-06	2.03914e-05	4.14286e-07	1.05486e-05	1.26571e-06	0.26
6	6000	0.201391	0.265957	2.20886e-05	1.61086e-05	7.66857e-06	2.03971e-05	4.17143e-07	1.05543e-05	1.30857e-06	0.26
6	6000	0.201417	0.182998	2.20686e-05	1.60943e-05	7.70286e-06	2.03714e-05	4.25714e-07	1.05429e-05	1.27429e-06	0.26
6	6000	0.201348	0.249377	2.206e-05	1.61143e-05	7.68857e-06	2.03657e-05	4.11429e-07	1.05514e-05	1.32571e-06	0.26
6	6000	0.201354	0.199601	2.20857e-05	1.60943e-05	7.63429e-06	2.04514e-05	4.45714e-07	1.05657e-05	1.28571e-06	0.26
6	6000	0.201296	0.182998	2.20514e-05	1.60971e-05	7.65429e-06	2.04314e-05	4.31429e-07	1.05514e-05	1.27714e-06	0.27
7	7000	0.215628	0.2849	2.56171e-05	1.76543e-05	1.02314e-05	2.01657e-05	1.51714e-06	1.17057e-05	1.55143e-06	0.31
7	7000	0.215796	0.355872	2.56114e-05	1.76657e-05	1.024e-05	2.02114e-05	1.48857e-06	1.17371e-05	1.61143e-06	0.28
7	7000	0.215841	0.370054	2.56229e-05	1.76429e-05	1.02743e-05	2.01543e-05	1.50571e-06	1.17114e-05	1.59714e-06	0.28
7	7000	0.215697	0.242269	2.56229e-05	1.76371e-05	1.02571e-05	2.01514e-05	1.45143e-06	1.17314e-05	1.52571e-06	0.28
7	7000	0.215632	0.2849	2.56429e-05	1.766e-05	1.02457e-05	2.01571e-05	1.44571e-06	1.17286e-05	1.56571e-06	0.28
7	7000	0.215776	0.327495	2.55771e-05	1.76629e-05	1.01429e-05	2.02486e-05	1.55714e-06	1.17657e-05	1.58286e-06	0.28
7	7000	0.215743	0.299103	2.56314e-05	1.76429e-05	1.02657e-05	2.01429e-05	1.47429e-06	1.17057e-05	1.58571e-06	0.28
7	7000	0.215646	0.256483	2.56114e-05	1.76429e-05	1.02257e-05	2.018e-05	1.45143e-06	1.17314e-05	1.54e-06	0.28
7	7000	0.215877	0.2849	2.56229e-05	1.764e-05	1.02914e-05	2.01514e-05	1.48e-06	1.17229e-05	1.56857e-06	0.28
7	7000	0.215756	0.299103	2.56229e-05	1.76457e-05	1.02886e-05	2.01229e-05	1.47429e-06	1.17143e-05	1.57143e-06	0.28
8	8000	0.243078	0.348779	3.23086e-05	2.12143e-05	1.45343e-05	2.04886e-05	4.80286e-06	1.40886e-05	1.84e-06	0.32
8	8000	0.242998	0.373599	3.22971e-05	2.12343e-05	1.43743e-05	2.06343e-05	4.87143e-06	1.41343e-05	1.84857e-06	0.30
8	8000	0.243133	0.348779	3.23343e-05	2.12114e-05	1.444e-05	2.05743e-05	4.85429e-06	1.41114e-05	1.80286e-06	0.30
8	8000	0.243039	0.373599	3.23086e-05	2.12286e-05	1.448e-05	2.05714e-05	4.80571e-06	1.41371e-05	1.83429e-06	0.31
8	8000	0.242958	0.323947	3.23029e-05	2.12457e-05	1.43486e-05	2.06686e-05	4.84571e-06	1.41743e-05	1.80286e-06	0.30
8	8000	0.24293	0.299103	3.22629e-05	2.12543e-05	1.42971e-05	2.074e-05	4.86286e-06	1.41571e-05	1.76286e-06	0.30
8	8000	0.243088	0.323947	3.228e-05	2.12429e-05	1.44771e-05	2.05343e-05	4.78571e-06	1.41429e-05	1.80857e-06	0.30
8	8000	0.243019	0.373599	3.22686e-05	2.11971e-05	1.45857e-05	2.04143e-05	4.77714e-06	1.40771e-05	1.85429e-06	0.30
8	8000	0.242893	0.261813	3.22486e-05	2.12086e-05	1.44114e-05	2.05886e-05	4.84e-06	1.41314e-05	1.71429e-06	0.30
8	8000	0.242897	0.274246	3.23114e-05	2.12314e-05	1.44e-05	2.06086e-05	4.83429e-06	1.41486e-05	1.74286e-06	0.31
9	9000	0.282086	0.354296	4.16114e-05	2.62771e-05	2.14429e-05	2.03057e-05	9.18571e-06	1.77857e-05	2.21429e-06	0.37
9	9000	0.282235	0.354296	4.16714e-05	2.63029e-05	2.13914e-05	2.03771e-05	9.20571e-06	1.78171e-05	2.18857e-06	0.34
9	9000	0.282504	0.563474	4.16629e-05	2.62657e-05	2.14571e-05	2.02971e-05	9.27714e-06	1.77543e-05	2.41714e-06	0.34
9	9000	0.282107	0.431464	4.16257e-05	2.62286e-05	2.15914e-05	2.01171e-05	9.12571e-06	1.77514e-05	2.32e-06	0.34
