N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.201454	0	1.28629e-05	1.33943e-05	0	2.41914e-05	0	8.94286e-06	1.05143e-06
1	1000	0.201483	0	1.286e-05	1.34171e-05	0	2.418e-05	0	8.94857e-06	1.06286e-06
1	1000	0.201483	0	1.288e-05	1.34143e-05	0	2.418e-05	0	8.94286e-06	1.05429e-06
1	1000	0.201452	0	1.28771e-05	1.33771e-05	0	2.42e-05	0	8.94571e-06	1.05714e-06
1	1000	0.20151	0	1.28771e-05	1.34171e-05	0	2.41829e-05	0	8.94571e-06	1.05714e-06
1	1000	0.201482	0	1.28686e-05	1.34114e-05	0	2.41943e-05	0	8.94e-06	1.05429e-06
1	1000	0.201474	0	1.286e-05	1.34114e-05	0	2.41743e-05	0	8.95143e-06	1.06e-06
1	1000	0.201493	0	1.28686e-05	1.34086e-05	0	2.41857e-05	0	8.94857e-06	1.06e-06
1	1000	0.201447	0	1.28543e-05	1.33886e-05	0	2.41914e-05	0	8.94e-06	1.05429e-06
1	1000	0.201476	0	1.28743e-05	1.34029e-05	0	2.41914e-05	0	8.94e-06	1.05429e-06
2	2000	0.201999	0.049975	1.30314e-05	1.33971e-05	1.42857e-08	2.42714e-05	2.85714e-09	8.97429e-06	1.06286e-06
2	2000	0.201979	0.0999001	1.302e-05	1.34029e-05	8.57143e-09	2.42686e-05	2.85714e-09	8.96857e-06	1.07429e-06
2	2000	0.202018	0.0999001	1.30286e-05	1.34086e-05	1.14286e-08	2.42743e-05	2.85714e-09	8.97429e-06	1.07714e-06
2	2000	0.202013	0.0999001	1.302e-05	1.34029e-05	8.57143e-09	2.42771e-05	2.85714e-09	8.97429e-06	1.08286e-06
2	2000	0.202024	0.0999001	1.30371e-05	1.33971e-05	8.57143e-09	2.42857e-05	2.85714e-09	8.97143e-06	1.08e-06
2	2000	0.202015	0.0999001	1.30343e-05	1.33971e-05	8.57143e-09	2.42743e-05	2.85714e-09	8.97143e-06	1.07429e-06
2	2000	0.201964	0.0999001	1.30171e-05	1.33971e-05	5.71429e-09	2.42714e-05	2.85714e-09	8.96286e-06	1.08286e-06
2	2000	0.201977	0.0999001	1.30286e-05	1.33914e-05	8.57143e-09	2.42714e-05	2.85714e-09	8.96286e-06	1.07714e-06
2	2000	0.202038	0.0999001	1.30314e-05	1.34057e-05	5.71429e-09	2.42943e-05	2.85714e-09	8.97429e-06	1.07714e-06
2	2000	0.20199	0.0999001	1.30257e-05	1.34029e-05	8.57143e-09	2.42657e-05	2.85714e-09	8.97143e-06	1.07429e-06
3	3000	0.203093	0.398406	1.30857e-05	1.34229e-05	4.85714e-08	2.46343e-05	0	9.06286e-06	1.19429e-06
3	3000	0.20305	0.265957	1.30886e-05	1.342e-05	4.85714e-08	2.46343e-05	0	9.05714e-06	1.15143e-06
3	3000	0.203024	0.299103	1.308e-05	1.34143e-05	4.85714e-08	2.46257e-05	0	9.05714e-06	1.16286e-06
3	3000	0.203092	0.530504	1.30829e-05	1.34171e-05	4.85714e-08	2.46257e-05	0	9.06e-06	1.22571e-06
3	3000	0.203015	0.23279	1.308e-05	1.342e-05	4.85714e-08	2.46314e-05	0	9.05714e-06	1.13714e-06
3	3000	0.203055	0.265957	1.30829e-05	1.342e-05	6e-08	2.46343e-05	0	9.05143e-06	1.15143e-06
3	3000	0.203029	0.265957	1.30857e-05	1.34171e-05	4.28571e-08	2.46429e-05	0	9.05429e-06	1.14571e-06
3	3000	0.203036	0.299103	1.30914e-05	1.34114e-05	4.28571e-08	2.46314e-05	0	9.06286e-06	1.15714e-06
3	3000	0.203044	0.332226	1.30886e-05	1.34114e-05	5.71429e-08	2.46171e-05	0	9.05143e-06	1.16857e-06
3	3000	0.203066	0.299103	1.30829e-05	1.34229e-05	5.42857e-08	2.464e-05	0	9.06e-06	1.15429e-06
4	4000	0.23401	29.6394	1.39171e-05	1.40429e-05	4.31429e-07	2.48857e-05	6.71429e-07	9.52286e-06	2.65314e-05
4	4000	0.231726	27.8759	1.39486e-05	1.40343e-05	5.22857e-07	2.47629e-05	6.88571e-07	9.52571e-06	2.40571e-05
4	4000	0.233794	29.5775	1.38971e-05	1.406e-05	4.14286e-07	2.49086e-05	7.14286e-07	9.52857e-06	2.65943e-05
4	4000	0.233473	27.9539	1.40143e-05	1.40457e-05	5.8e-07	2.47257e-05	6.51429e-07	9.52e-06	2.43457e-05
4	4000	0.232917	29.1785	1.39314e-05	1.406e-05	4.62857e-07	2.48314e-05	6.88571e-07	9.52286e-06	2.58e-05
4	4000	0.23503	28.686	1.39571e-05	1.40543e-05	5.02857e-07	2.478e-05	6.82857e-07	9.52857e-06	2.51971e-05
4	4000	0.233258	29.3785	1.39343e-05	1.40486e-05	4.62857e-07	2.48686e-05	7.02857e-07	9.54e-06	2.606e-05
4	4000	0.233963	29.503	1.39029e-05	1.406e-05	4.45714e-07	2.486e-05	6.91429e-07	9.53143e-06	2.61943e-05
4	4000	0.234186	29.8984	1.39171e-05	1.40771e-05	4.42857e-07	2.48829e-05	6.97143e-07	9.53143e-06	2.68057e-05
4	4000	0.235285	30.2163	1.39371e-05	1.40829e-05	4.45714e-07	2.48714e-05	6.97143e-07	9.52571e-06	2.71229e-05
5	5000	0.266395	43.9776	1.56057e-05	1.52057e-05	1.45429e-06	2.54057e-05	9.71429e-07	1.03257e-05	5.07914e-05
5	5000	0.268284	43.6683	1.55e-05	1.51714e-05	1.36e-06	2.54829e-05	9.88571e-07	1.02971e-05	5.002e-05
5	5000	0.267594	44.4136	1.55686e-05	1.52229e-05	1.40286e-06	2.55114e-05	9.54286e-07	1.03314e-05	5.17171e-05
5	5000	0.269027	44.1902	1.55286e-05	1.52229e-05	1.36857e-06	2.55571e-05	1.00286e-06	1.03257e-05	5.14686e-05
5	5000	0.266404	44.2586	1.55314e-05	1.52486e-05	1.33429e-06	2.55857e-05	1.1e-06	1.03371e-05	5.15371e-05
5	5000	0.268219	43.965	1.55457e-05	1.522e-05	1.38e-06	2.552e-05	1.02571e-06	1.03057e-05	5.09829e-05
