N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.750019	8.25688	4.29114e-05	1.51143e-05	3.28057e-05	0.000559351	6.22857e-07	1.34171e-05	4.71343e-05	0.80
5	5000	0.746335	7.56147	4.28314e-05	1.51143e-05	3.30371e-05	0.000559137	5.42857e-07	1.34143e-05	4.26143e-05	0.80
5	5000	0.752322	7.98675	4.27943e-05	1.51143e-05	3.28257e-05	0.000559397	8e-07	1.34143e-05	4.578e-05	0.81
5	5000	0.749751	7.98675	4.27086e-05	1.51143e-05	3.26829e-05	0.000559506	7.68571e-07	1.34171e-05	4.57086e-05	0.81
5	5000	0.756529	8.59232	4.27429e-05	1.51143e-05	3.24971e-05	0.000559671	6.91429e-07	1.34171e-05	5.07057e-05	0.81
5	5000	0.748785	7.69799	4.28143e-05	1.51143e-05	3.29429e-05	0.000559231	6.65714e-07	1.34229e-05	4.39143e-05	0.81
6	6000	0.773939	9.67936	4.35486e-05	1.51171e-05	3.99257e-05	0.000552366	1.05714e-06	1.338e-05	5.68143e-05	0.85
6	6000	0.775146	9.72013	4.34629e-05	1.51143e-05	3.96914e-05	0.000552571	1.00857e-06	1.33971e-05	5.65743e-05	0.83
6	6000	0.771452	9.88285	4.36e-05	1.512e-05	4.03343e-05	0.000551957	8.05714e-07	1.33943e-05	5.86543e-05	0.83
6	6000	0.777706	9.82867	4.35314e-05	1.512e-05	3.986e-05	0.0005524	1.14e-06	1.33857e-05	5.85857e-05	0.84
6	6000	0.769604	9.11845	4.35143e-05	1.51171e-05	4.02486e-05	0.000552031	9.4e-07	1.33914e-05	5.42514e-05	0.83
6	6000	0.768763	9.46129	4.36e-05	1.512e-05	4.03029e-05	0.000551963	1.10571e-06	1.33943e-05	5.45943e-05	0.83
6	6000	0.773065	10.4076	4.34286e-05	1.512e-05	3.98286e-05	0.000552446	1.06e-06	1.34029e-05	6.06857e-05	0.83
6	6000	0.771709	9.92343	4.35771e-05	1.512e-05	4.00143e-05	0.000552266	1.06e-06	1.33829e-05	5.79143e-05	0.83
6	6000	0.769532	9.50226	4.35686e-05	1.512e-05	4.02743e-05	0.000552037	1.01714e-06	1.33943e-05	5.58171e-05	0.83
