N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.903561	0	0.000137603	6.74514e-05	0	0.000662846	0	2.69e-05	1.01429e-06	0.98
1	1000	0.903511	0	0.000137569	6.73857e-05	0	0.00066286	0	2.69257e-05	1.01429e-06	0.95
1	1000	0.903558	0	0.000137571	6.74429e-05	0	0.000662869	0	2.69057e-05	1.01714e-06	0.95
1	1000	0.903427	0	0.000137583	6.734e-05	0	0.000662811	0	2.69257e-05	1.02286e-06	0.95
1	1000	0.903542	0	0.000137651	6.74886e-05	0	0.000662731	0	2.69029e-05	1.01429e-06	0.95
1	1000	0.903709	0	0.000137611	6.75771e-05	0	0.000662886	0	2.68714e-05	1.02e-06	0.96
1	1000	0.90375	0	0.000137591	6.758e-05	0	0.000662954	0	2.68571e-05	1.02286e-06	0.95
1	1000	0.903529	0	0.000137583	6.75457e-05	0	0.00066278	0	2.686e-05	1.01714e-06	0.95
1	1000	0.90366	0	0.000137577	6.752e-05	0	0.000662903	0	2.68914e-05	1.01714e-06	0.95
1	1000	0.903484	0	0.000137649	6.74029e-05	0	0.000662754	0	2.69114e-05	1.02e-06	0.96
2	2000	0.956006	1.67158	0.000144651	6.93029e-05	2.74114e-05	0.00063834	2.85714e-07	2.72543e-05	1.17057e-05	1.04
2	2000	0.963078	2.05681	0.0001449	6.93457e-05	2.71686e-05	0.000638689	3.02857e-07	2.72229e-05	1.58257e-05	1.04
2	2000	0.961214	2.39141	0.000144451	6.92371e-05	2.76514e-05	0.000638074	3.51429e-07	2.72257e-05	1.81514e-05	1.04
2	2000	0.960491	2.00882	0.000144883	6.92171e-05	2.79086e-05	0.000637891	3.28571e-07	2.72457e-05	1.54657e-05	1.04
2	2000	0.963853	2.05681	0.00014478	6.92743e-05	2.702e-05	0.000638694	3.45714e-07	2.72114e-05	1.53029e-05	1.04
2	2000	0.966696	2.20049	0.000144611	6.92314e-05	2.71743e-05	0.000638569	3.82857e-07	2.72171e-05	1.60114e-05	1.04
2	2000	0.957962	2.00882	0.000144946	6.92514e-05	2.72143e-05	0.000638526	3.91429e-07	2.72486e-05	1.44914e-05	1.03
2	2000	0.957984	1.86457	0.000144943	6.93e-05	2.72371e-05	0.000638571	3.34286e-07	2.72429e-05	1.38514e-05	1.04
2	2000	0.956556	1.8164	0.0001448	6.93086e-05	2.71686e-05	0.000638606	4.2e-07	2.72086e-05	1.36086e-05	1.03
2	2000	0.961835	2.20049	0.000144669	6.93057e-05	2.70029e-05	0.000638766	3.57143e-07	2.72057e-05	1.68686e-05	1.04
3	3000	1.02631	4.24513	0.000153969	7.24829e-05	5.62486e-05	0.000613837	1.05143e-06	2.766e-05	3.11371e-05	1.11
3	3000	1.03417	4.18397	0.000153774	7.22457e-05	5.62914e-05	0.0006137	1.27143e-06	2.76714e-05	3.314e-05	1.11
3	3000	1.03187	4.54979	0.000154203	7.24229e-05	5.62743e-05	0.00061382	1.05714e-06	2.76629e-05	3.59971e-05	1.11
3	3000	1.03781	4.61049	0.000154051	7.25057e-05	5.55114e-05	0.000614611	9.82857e-07	2.76371e-05	3.516e-05	1.12
3	3000	1.02397	4.03071	0.000154343	7.26114e-05	5.57943e-05	0.000614474	1.16571e-06	2.76114e-05	3.08229e-05	1.10
3	3000	1.02655	4.24513	0.000154123	7.24771e-05	5.60057e-05	0.000614131	9.8e-07	2.768e-05	3.25029e-05	1.11
3	3000	1.02871	4.18397	0.000154003	7.23943e-05	5.59229e-05	0.000614106	1.22e-06	2.76629e-05	3.28743e-05	1.10
3	3000	1.02949	4.15335	0.000154394	7.25257e-05	5.54971e-05	0.000614709	1.19429e-06	2.76771e-05	3.19257e-05	1.10
3	3000	1.03639	4.39771	0.000153823	7.22857e-05	5.58143e-05	0.000614131	1.13714e-06	2.766e-05	3.40343e-05	1.11
3	3000	1.0205	3.84615	0.0001539	7.24429e-05	5.62486e-05	0.00061382	9.02857e-07	2.762e-05	2.86971e-05	1.10
4	4000	1.10516	6.10329	0.000168229	7.81743e-05	8.96e-05	0.000587914	2.15143e-06	2.824e-05	4.82829e-05	1.18
4	4000	1.1066	6.30124	0.000168051	7.79457e-05	8.97057e-05	0.00058762	2.21143e-06	2.82429e-05	5.07629e-05	1.18
4	4000	1.10855	6.05918	0.000168074	7.81571e-05	8.96057e-05	0.000587814	1.76857e-06	2.82086e-05	5.00314e-05	1.19
4	4000	1.10904	5.74929	0.000168446	7.83571e-05	8.97371e-05	0.00058786	1.74e-06	2.81686e-05	4.69057e-05	1.19
4	4000	1.10893	6.23535	0.000168066	7.81086e-05	8.93914e-05	0.000587929	1.97714e-06	2.814e-05	5.06057e-05	1.19
