N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.38436	7.74908	0.000250137	9.18086e-05	0.000193817	0.000522443	3.77143e-06	2.89857e-05	8.07743e-05	1.46
5	5000	1.38101	7.47594	0.000249957	9.18686e-05	0.000194346	0.000521869	4.13143e-06	2.88257e-05	7.98743e-05	1.46
5	5000	1.38406	7.44169	0.000251051	9.24286e-05	0.000194474	0.000522346	4.26286e-06	2.89229e-05	7.68571e-05	1.46
5	5000	1.38946	7.88504	0.000249746	9.18857e-05	0.00019298	0.00052322	4.54e-06	2.89429e-05	8.36371e-05	1.47
6	6000	1.5705	9.28334	0.000287054	0.000103797	0.00027684	0.000457991	8.21429e-06	2.984e-05	0.000108114	1.65
6	6000	1.57209	9.20097	0.000287171	0.000104231	0.000278797	0.000456183	7.19714e-06	2.99686e-05	0.000107254	1.65
6	6000	1.57615	9.24217	0.000287054	0.000104197	0.000276691	0.000458203	7.44e-06	2.98857e-05	0.000109877	1.66
6	6000	1.56575	8.86999	0.000288711	0.000104389	0.000280497	0.000455111	7.74286e-06	3.00229e-05	0.000103117	1.64
6	6000	1.5744	9.51591	0.000286917	0.00010376	0.000276937	0.000457977	8.36e-06	2.98543e-05	0.00011158	1.65
6	6000	1.57973	8.57839	0.000287414	0.000104571	0.000279414	0.000455714	6.81714e-06	2.98171e-05	0.000101786	1.66
6	6000	1.57588	9.40661	0.000286946	0.000103777	0.000277054	0.000457806	7.92571e-06	3.00743e-05	0.000112749	1.66
6	6000	1.57852	9.37925	0.000287234	0.00010438	0.000277	0.000458209	7.68e-06	2.988e-05	0.000112097	1.65
6	6000	1.58165	9.18723	0.00028694	0.000104366	0.000276969	0.000458114	7.43429e-06	2.99343e-05	0.000108849	1.66
6	6000	1.57675	9.00819	0.000287409	0.000103983	0.000279069	0.00045608	7.26286e-06	2.99143e-05	0.000105257	1.66
7	7000	1.79994	10.7598	0.000332014	0.000118963	0.000378589	0.000379006	1.196e-05	3.10629e-05	0.000144166	1.87
7	7000	1.80115	10.8167	0.00033218	0.000118851	0.000377646	0.000380026	1.27371e-05	3.122e-05	0.000145286	1.88
7	7000	1.80714	10.7143	0.000332031	0.000118831	0.000378926	0.000378626	1.14086e-05	3.118e-05	0.000144583	1.89
7	7000	1.81093	11.5603	0.000332083	0.000118646	0.000375651	0.000381963	1.22171e-05	3.10771e-05	0.000156569	1.89
7	7000	1.802	10.5431	0.000331437	0.000118989	0.000378703	0.000378691	1.10971e-05	3.13e-05	0.000142689	1.89
7	7000	1.8073	11.4148	0.000331389	0.000118643	0.000375497	0.000381917	1.16543e-05	3.12714e-05	0.000155654	1.89
7	7000	1.79774	10.3024	0.000331191	0.000118803	0.000377886	0.00037952	1.21686e-05	3.12314e-05	0.000139917	1.87
7	7000	1.79692	10.7598	0.000331329	0.000118257	0.000375986	0.000381129	1.26971e-05	3.11514e-05	0.000146137	1.87
7	7000	1.80045	11.0546	0.000332131	0.000118626	0.000377989	0.000379694	1.12171e-05	3.132e-05	0.000149757	1.88
7	7000	1.80391	10.7257	0.000331197	0.000118874	0.000377154	0.000380166	1.10514e-05	3.13143e-05	0.000145423	1.89
8	8000	2.06865	12.4726	0.000383089	0.000136651	0.000494329	0.00028922	1.69629e-05	3.23029e-05	0.000194063	2.14
8	8000	2.07006	12.5014	0.000384589	0.000136977	0.000493783	0.000290374	1.66714e-05	3.23629e-05	0.000194663	2.15
8	8000	2.07466	12.7114	0.000383869	0.000136651	0.000492274	0.000291537	1.60657e-05	3.25571e-05	0.000198491	2.15
8	8000	2.07755	12.5587	0.000383689	0.000136566	0.00049216	0.000291677	1.59229e-05	3.24143e-05	0.000196957	2.16
8	8000	2.08021	12.854	0.000383009	0.000136289	0.000491697	0.00029162	1.63829e-05	3.25886e-05	0.00019992	2.16
8	8000	2.07313	12.5014	0.000384097	0.000136694	0.00049492	0.00028898	1.71e-05	3.23429e-05	0.0001929	2.15
8	8000	2.077	12.8445	0.000383886	0.000136963	0.000492574	0.000291457	1.63171e-05	3.25629e-05	0.000201231	2.15
8	8000	2.07437	12.3576	0.000382757	0.000136626	0.000494197	0.000289206	1.56743e-05	3.26914e-05	0.000193751	2.15
8	8000	2.08287	13.2039	0.000382446	0.0001361	0.000488683	0.000294523	1.69971e-05	3.252e-05	0.000204014	2.17
8	8000	2.06229	11.8943	0.000384763	0.000137514	0.00049908	0.00028532	1.44571e-05	3.266e-05	0.000185297	2.15
9	9000	2.38209	13.9497	0.000442474	0.000157071	0.000627797	0.000185554	2.21657e-05	3.38143e-05	0.000249389	2.46
9	9000	2.39082	14.1139	0.000441263	0.000157263	0.000624863	0.000188186	2.06286e-05	3.4e-05	0.000258463	2.47
9	9000	2.38779	14.4893	0.000442146	0.000157283	0.000625089	0.000188297	2.13914e-05	3.374e-05	0.000261443	2.47
9	9000	2.38205	13.9662	0.000441517	0.00015732	0.000625574	0.000187369	2.05657e-05	3.38543e-05	0.00025396	2.47
9	9000	2.38168	13.7683	0.000442349	0.000157103	0.000628963	0.000184414	2.06771e-05	3.40143e-05	0.0002468	2.46
9	9000	2.39391	14.2939	0.000442277	0.000157686	0.000624166	0.00018938	2.14914e-05	3.34829e-05	0.000256411	2.47
9	9000	2.39373	14.2857	0.000442017	0.000157329	0.000623577	0.0001898	2.21257e-05	3.35514e-05	0.000259154	2.47
9	9000	2.38236	13.9497	0.000441743	0.00015684	0.000626026	0.000187057	2.16114e-05	3.398e-05	0.000249751	2.46
9	9000	2.39283	14.1549	0.000441437	0.000157189	0.000626609	0.000186423	2.12286e-05	3.41114e-05	0.000255123	2.47
9	9000	2.38537	14.2449	0.000440751	0.00015704	0.000625543	0.000187306	2.13171e-05	3.39686e-05	0.000254857	2.47
10	10000	2.73596	15.683	0.000504671	0.000179263	0.000771983	7.30971e-05	2.75686e-05	3.50057e-05	0.000324503	2.82
10	10000	2.73657	16.0651	0.000506037	0.000179571	0.000774397	7.14514e-05	2.74943e-05	3.546e-05	0.000336537	2.81
10	10000	2.73571	15.6403	0.000504897	0.000179243	0.000773403	7.17086e-05	2.60686e-05	3.54743e-05	0.000323357	2.82
10	10000	2.73786	15.9311	0.000506023	0.000179543	0.000774349	7.14714e-05	2.72457e-05	3.55371e-05	0.00032896	2.81
10	10000	2.73493	15.6759	0.00050516	0.00017932	0.000775086	7.02714e-05	2.74714e-05	3.57771e-05	0.00032116	2.81
10	10000	2.72346	15.2758	0.000505729	0.000179686	0.000780026	6.54514e-05	2.65343e-05	3.576e-05	0.000311366	2.80
10	10000	2.73464	15.7682	0.000505066	0.000179634	0.00077536	7.00229e-05	2.85057e-05	3.53086e-05	0.000325131	2.81
10	10000	2.73623	15.9028	0.000506326	0.000179591	0.000775554	7.03171e-05	2.73343e-05	3.53629e-05	0.000328254	2.81
10	10000	2.73778	15.6972	0.000504677	0.000179314	0.000774174	7.08e-05	2.70971e-05	3.50343e-05	0.000325897	2.82
10	10000	2.73784	16.0087	0.000507414	0.000180226	0.000776543	6.97371e-05	2.656e-05	3.52371e-05	0.000330863	2.81
11	11000	3.12474	17.6277	0.000573777	0.00020384	0.000938134	-5.78229e-05	3.42686e-05	3.68514e-05	0.000416543	3.21
11	11000	3.12118	17.436	0.000573351	0.000203243	0.00093638	-5.63629e-05	3.63771e-05	3.64e-05	0.000414734	3.20
11	11000	3.12684	17.4484	0.000573794	0.000203623	0.000939563	-5.93429e-05	3.42e-05	3.72857e-05	0.000415006	3.21
11	11000	3.11836	17.2932	0.0005726	0.000203226	0.000938589	-5.90429e-05	3.358e-05	3.71514e-05	0.000407834	3.19
11	11000	3.12488	17.0688	0.000573077	0.00020344	0.00093834	-5.85229e-05	3.34886e-05	3.71543e-05	0.00040562	3.21
11	11000	3.12425	17.4794	0.0005727	0.00020292	0.000933609	-5.39457e-05	3.49371e-05	3.66886e-05	0.000413643	3.20
11	11000	3.12111	17.6092	0.000572869	0.000203091	0.000935409	-5.57314e-05	3.18857e-05	3.75257e-05	0.00041726	3.20
11	11000	3.11935	17.1125	0.000573966	0.000203329	0.000940431	-6.03057e-05	3.48771e-05	3.70143e-05	0.000404257	3.20
11	11000	3.11787	16.9749	0.000572934	0.00020328	0.000940571	-6.07857e-05	3.33657e-05	3.70343e-05	0.000402349	3.19
11	11000	3.12843	17.2746	0.000572903	0.00020336	0.000938734	-5.89486e-05	3.382e-05	3.68514e-05	0.000410426	3.21
12	12000	3.54117	18.4007	0.000644817	0.00022832	0.00112063	-0.000202109	3.92257e-05	3.918e-05	0.000496709	3.63
12	12000	3.54319	18.5336	0.000644931	0.000227711	0.00112161	-0.00020324	4.22886e-05	3.90829e-05	0.000496497	3.62
12	12000	3.54945	18.6716	0.000643223	0.000227543	0.00111531	-0.000197446	4.10543e-05	3.91171e-05	0.000505623	3.63
12	12000	3.54848	18.8641	0.000643626	0.000227643	0.00111414	-0.000195997	4.35086e-05	3.89686e-05	0.000511777	3.63
12	12000	3.54368	18.4616	0.000642991	0.000227397	0.00111682	-0.000199229	4.08657e-05	3.92943e-05	0.00049396	3.63
12	12000	3.54549	18.9463	0.000644117	0.000227406	0.00111757	-0.000199354	4.37457e-05	3.91543e-05	0.000506694	3.62
12	12000	3.55399	19.0283	0.000643431	0.000227726	0.00111178	-0.000193749	4.264e-05	3.89286e-05	0.000515657	3.64
12	12000	3.54984	18.4616	0.000644409	0.000228366	0.00112101	-0.000202543	4.00771e-05	3.97371e-05	0.000493374	3.63
12	12000	3.54329	18.9189	0.000644386	0.00022828	0.00111575	-0.000197189	4.24e-05	3.85743e-05	0.00050846	3.63
12	12000	3.54275	18.6992	0.000644111	0.00022786	0.00111794	-0.000199523	4.33143e-05	3.808e-05	0.000502589	3.62
