N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.945914	0.813331	0.000131123	8.13571e-05	8.49543e-05	0.00051474	7.48571e-07	2.89971e-05	6.28e-06	1.17
5	5000	0.944102	0.655673	0.000131151	8.12743e-05	8.46429e-05	0.000514997	9.11429e-07	2.90057e-05	5.25429e-06	1.16
5	5000	0.947374	0.911613	0.000131211	8.12429e-05	8.48571e-05	0.000514763	7.94286e-07	2.90543e-05	6.94857e-06	1.17
5	5000	0.946788	1.0097	0.000131143	8.14771e-05	8.44314e-05	0.000515317	9.45714e-07	2.902e-05	7.28e-06	1.17
5	5000	0.944819	0.734564	0.000130986	8.12314e-05	8.518e-05	0.00051448	8.14286e-07	2.90457e-05	5.67429e-06	1.16
6	6000	1.02235	1.13693	0.00015112	9.32486e-05	0.000112211	0.000499034	1.48286e-06	2.96743e-05	8.69714e-06	1.25
6	6000	1.0201	0.990099	0.000151437	9.35143e-05	0.000111829	0.00049964	1.45143e-06	2.96429e-05	7.57143e-06	1.25
6	6000	1.02248	0.957412	0.000151374	9.34686e-05	0.000112054	0.000499309	1.63143e-06	2.96857e-05	7.68857e-06	1.24
6	6000	1.0215	0.744417	0.000151454	9.34886e-05	0.000112783	0.000498686	1.50571e-06	2.96657e-05	6.32571e-06	1.25
6	6000	1.02405	0.924703	0.000151529	9.35343e-05	0.000111783	0.000499731	1.54571e-06	2.96543e-05	7.42286e-06	1.24
6	6000	1.02119	0.793651	0.000151429	9.35057e-05	0.000112046	0.000499411	1.72857e-06	2.96743e-05	6.75714e-06	1.25
6	6000	1.02151	0.891972	0.000151103	9.33371e-05	0.000111706	0.000499586	1.75429e-06	2.96943e-05	7.37429e-06	1.25
6	6000	1.02342	0.990099	0.000151557	9.36343e-05	0.000111543	0.000500009	1.72e-06	2.96514e-05	7.98571e-06	1.25
6	6000	1.02062	0.957412	0.000151529	9.35971e-05	0.000111934	0.000499566	1.71429e-06	2.96657e-05	7.87714e-06	1.25
6	6000	1.02347	1.00643	0.000151109	9.328e-05	0.000111926	0.00049938	1.72857e-06	2.96514e-05	8.21143e-06	1.25
7	7000	1.13302	1.04608	0.00018402	0.000112763	0.000149903	0.000480026	2.15429e-06	3.014e-05	8.34571e-06	1.36
7	7000	1.13289	1.04608	0.0001845	0.00011292	0.000149211	0.000480797	1.81429e-06	3.00657e-05	8.87714e-06	1.36
7	7000	1.13455	1.40845	0.000183166	0.000112366	0.000149731	0.000479806	2.69714e-06	3.02114e-05	1.14857e-05	1.37
7	7000	1.13331	1.17182	0.000182914	0.000112109	0.000150243	0.000479154	2.68e-06	3.02057e-05	9.61429e-06	1.36
7	7000	1.13887	1.18577	0.000183283	0.000112249	0.000149994	0.000479526	2.68286e-06	3.02171e-05	1.03743e-05	1.36
7	7000	1.13367	1.15787	0.000183997	0.000112674	0.00014944	0.000480446	2.12e-06	3.01343e-05	9.74286e-06	1.35
7	7000	1.13486	1.24153	0.0001836	0.000112717	0.000149426	0.000480443	2.41714e-06	3.01514e-05	1.03571e-05	1.36
7	7000	1.13578	1.25547	0.000183849	0.000112631	0.000149549	0.000480291	2.61143e-06	3.01057e-05	1.06371e-05	1.36
7	7000	1.13632	1.32506	0.000183486	0.00011236	0.000149517	0.000480094	2.34857e-06	3.01657e-05	1.13171e-05	1.36
7	7000	1.13325	1.31115	0.000183146	0.000112286	0.000149697	0.000479806	2.35429e-06	3.02e-05	1.07086e-05	1.36
8	8000	1.26879	1.22237	0.000218474	0.000132517	0.000203134	0.000446071	4.35143e-06	3.12829e-05	1.16286e-05	1.50
8	8000	1.26904	1.39283	0.000218163	0.000132431	0.000203163	0.000446037	4.13714e-06	3.13686e-05	1.23429e-05	1.49
