N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	600	0.00797595	0	2.28943e-05	0	0	1.79314e-05	0	5.62857e-07	1.15429e-06
6	600	0.00797467	0	2.28914e-05	0	0	1.79314e-05	0	5.65714e-07	1.15429e-06
6	600	0.00797577	0	2.28886e-05	0	0	1.79343e-05	0	5.57143e-07	1.15714e-06
6	600	0.00797591	0	2.28943e-05	0	0	1.79371e-05	0	5.6e-07	1.15714e-06
6	600	0.00797294	0	2.28914e-05	0	0	1.79343e-05	0	5.6e-07	1.16571e-06
6	600	0.00797166	0	2.28857e-05	0	0	1.79314e-05	0	5.62857e-07	1.15143e-06
7	700	0.00797477	0	2.296e-05	0	0	1.79886e-05	0	5.6e-07	1.15429e-06
7	700	0.00797678	0	2.29686e-05	0	0	1.79829e-05	0	5.6e-07	1.15714e-06
7	700	0.00797833	0	2.29629e-05	0	0	1.79886e-05	0	5.6e-07	1.16e-06
7	700	0.00797797	0	2.29771e-05	0	0	1.79771e-05	0	5.6e-07	1.16e-06
7	700	0.00797792	0	2.29571e-05	0	0	1.79829e-05	0	5.6e-07	1.15714e-06
7	700	0.00797614	0	2.29657e-05	0	0	1.79829e-05	0	5.6e-07	1.16e-06
7	700	0.00797559	0	2.29657e-05	0	0	1.798e-05	0	5.6e-07	1.16e-06
7	700	0.00797646	0	2.29657e-05	0	0	1.798e-05	0	5.6e-07	1.16e-06
7	700	0.00797646	0	2.29486e-05	0	0	1.79829e-05	0	5.6e-07	1.16e-06
7	700	0.00797719	0	2.29771e-05	0	0	1.79771e-05	0	5.6e-07	1.16e-06
8	800	0.0079787	0	2.288e-05	0	0	1.79229e-05	0	5.48571e-07	1.15429e-06
8	800	0.00798053	0	2.28829e-05	0	0	1.79229e-05	0	5.48571e-07	1.15714e-06
