N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0146056	0	6.55971e-05	0	0	3.71143e-05	0	2.37714e-06	2.52e-06
1	100	0.0146079	0	6.56343e-05	0	0	3.70886e-05	0	2.39429e-06	2.51143e-06
1	100	0.0146182	0	6.568e-05	0	0	3.71629e-05	0	2.39714e-06	2.49714e-06
1	100	0.0146134	0	6.568e-05	0	0	3.71029e-05	0	2.39143e-06	2.50286e-06
1	100	0.0146075	0	6.55886e-05	0	0	3.71486e-05	0	2.39143e-06	2.51429e-06
1	100	0.0146144	0	6.57257e-05	0	0	3.70657e-05	0	2.39429e-06	2.50571e-06
1	100	0.0146156	0	6.57229e-05	0	0	3.71171e-05	0	2.37714e-06	2.48857e-06
1	100	0.0146149	0	6.57171e-05	0	0	3.70886e-05	0	2.4e-06	2.49429e-06
1	100	0.01462	0	6.57029e-05	0	0	3.71143e-05	0	2.39143e-06	2.52e-06
1	100	0.0146089	0	6.56857e-05	0	0	3.70771e-05	0	2.40571e-06	2.49429e-06
2	200	0.016299	0	7.27714e-05	0	0	4.08114e-05	0	2.48286e-06	2.61429e-06
2	200	0.0163014	0	7.294e-05	0	0	4.07029e-05	0	2.46571e-06	2.63429e-06
2	200	0.0163069	0	7.28457e-05	0	0	4.07743e-05	0	2.48286e-06	2.62571e-06
2	200	0.0163061	0	7.30971e-05	0	0	4.05314e-05	0	2.46571e-06	2.64571e-06
2	200	0.0163215	0	7.30286e-05	0	0	4.06829e-05	0	2.49714e-06	2.62e-06
2	200	0.0163086	0	7.30714e-05	0	0	4.05457e-05	0	2.49714e-06	2.62e-06
2	200	0.016316	0	7.29086e-05	0	0	4.07571e-05	0	2.49143e-06	2.63143e-06
2	200	0.0163048	0	7.30943e-05	0	0	4.05771e-05	0	2.48857e-06	2.62571e-06
2	200	0.0162988	0	7.28486e-05	0	0	4.07829e-05	0	2.46e-06	2.64e-06
2	200	0.0163009	0	7.29314e-05	0	0	4.05971e-05	0	2.48286e-06	2.63714e-06
3	300	0.0171475	0	7.71429e-05	0	0	4.28314e-05	0	2.73714e-06	2.78286e-06
3	300	0.0171441	0	7.738e-05	0	0	4.28286e-05	0	2.71714e-06	2.78571e-06
3	300	0.0171506	0	7.728e-05	0	0	4.28057e-05	0	2.72857e-06	2.78571e-06
3	300	0.0171403	0	7.72943e-05	0	0	4.282e-05	0	2.72286e-06	2.79714e-06
3	300	0.0171567	0	7.73257e-05	0	0	4.27114e-05	0	2.76e-06	2.78e-06
3	300	0.0171524	0	7.73943e-05	0	0	4.28314e-05	0	2.74286e-06	2.80571e-06
3	300	0.0171354	0	7.73629e-05	0	0	4.28286e-05	0	2.70286e-06	2.79143e-06
3	300	0.0171419	0	7.72943e-05	0	0	4.27686e-05	0	2.72e-06	2.78286e-06
3	300	0.0171424	0	7.72714e-05	0	0	4.29229e-05	0	2.72286e-06	2.80571e-06
3	300	0.0171468	0	7.72086e-05	0	0	4.28114e-05	0	2.74e-06	2.76857e-06
4	400	0.0185739	0	8.46914e-05	0	0	4.61514e-05	0	3.11143e-06	3.07714e-06
4	400	0.018561	0	8.47086e-05	0	0	4.61543e-05	0	3.05143e-06	3.07429e-06
4	400	0.0185512	0	8.47457e-05	0	0	4.60743e-05	0	3.07143e-06	3.05143e-06
