N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0103557	0	2.24171e-05	4.51429e-07	0	1.88229e-05	1.82857e-07	1.74571e-06	1.16286e-06
1	100	0.0103543	0	2.24086e-05	4.51429e-07	0	1.88343e-05	1.82857e-07	1.73714e-06	1.16e-06
1	100	0.0103563	0	2.24343e-05	4.51429e-07	0	1.88143e-05	1.82857e-07	1.74286e-06	1.16571e-06
1	100	0.0103548	0	2.24086e-05	4.51429e-07	0	1.88314e-05	1.82857e-07	1.74571e-06	1.15714e-06
1	100	0.0103543	0	2.24029e-05	4.51429e-07	0	1.88257e-05	1.82857e-07	1.73714e-06	1.16571e-06
1	100	0.0103554	0	2.242e-05	4.51429e-07	0	1.88314e-05	1.82857e-07	1.74286e-06	1.15714e-06
1	100	0.0103558	0	2.24229e-05	4.51429e-07	0	1.88257e-05	1.82857e-07	1.73714e-06	1.16571e-06
1	100	0.0103556	0	2.242e-05	4.51429e-07	0	1.88257e-05	1.82857e-07	1.74286e-06	1.16e-06
1	100	0.0103563	0	2.24229e-05	4.51429e-07	0	1.88286e-05	1.82857e-07	1.73714e-06	1.16571e-06
1	100	0.0103557	0	2.24057e-05	4.51429e-07	0	1.88371e-05	1.82857e-07	1.73714e-06	1.16286e-06
2	200	0.0112729	3.84615	2.39886e-05	4.57143e-07	2.62857e-07	1.96657e-05	4.82857e-07	1.75143e-06	3.57429e-06
2	200	0.0111984	3.84615	2.394e-05	4.57143e-07	2.02857e-07	1.97e-05	4.68571e-07	1.75714e-06	3.67714e-06
2	200	0.0110288	3.38164	2.40057e-05	4.57143e-07	2.94286e-07	1.96514e-05	3.65714e-07	1.75143e-06	3.36857e-06
2	200	0.0110271	3.38164	2.39914e-05	4.57143e-07	2.94286e-07	1.96571e-05	3.65714e-07	1.75714e-06	3.36571e-06
2	200	0.0111998	3.84615	2.39314e-05	4.57143e-07	2.02857e-07	1.97057e-05	4.71429e-07	1.75714e-06	3.66571e-06
2	200	0.0112013	3.84615	2.394e-05	4.57143e-07	2.02857e-07	1.97057e-05	4.71429e-07	1.75429e-06	3.66571e-06
2	200	0.0108693	1.96078	2.39914e-05	4.57143e-07	3.6e-07	1.95514e-05	5.85714e-07	1.75429e-06	2.12286e-06
2	200	0.0111979	3.84615	2.39371e-05	4.54286e-07	2.02857e-07	1.97029e-05	4.71429e-07	1.75143e-06	3.66286e-06
