N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0107435	0	2.24343e-05	0	0	1.76257e-05	0	5.65714e-07	1.16286e-06
1	100	0.0107414	0	2.242e-05	0	0	1.76314e-05	0	5.65714e-07	1.16286e-06
1	100	0.0107414	0	2.24229e-05	0	0	1.762e-05	0	5.65714e-07	1.16286e-06
1	100	0.010739	0	2.24029e-05	0	0	1.76257e-05	0	5.65714e-07	1.16e-06
1	100	0.0107395	0	2.24086e-05	0	0	1.76314e-05	0	5.68571e-07	1.15429e-06
1	100	0.0107386	0	2.24143e-05	0	0	1.76229e-05	0	5.62857e-07	1.16e-06
1	100	0.0107415	0	2.24429e-05	0	0	1.76143e-05	0	5.62857e-07	1.16571e-06
1	100	0.0107388	0	2.24086e-05	0	0	1.76229e-05	0	5.65714e-07	1.16286e-06
1	100	0.010739	0	2.24229e-05	0	0	1.76171e-05	0	5.62857e-07	1.16286e-06
1	100	0.0107391	0	2.24057e-05	0	0	1.76171e-05	0	5.68571e-07	1.16286e-06
2	200	0.0108208	0	2.28257e-05	8.57143e-09	3.14286e-08	1.79171e-05	2.85714e-09	5.94286e-07	1.16e-06
2	200	0.0108195	0	2.28314e-05	8.57143e-09	3.14286e-08	1.79143e-05	2.85714e-09	5.91429e-07	1.16286e-06
2	200	0.0108203	0	2.28229e-05	8.57143e-09	3.14286e-08	1.79143e-05	2.85714e-09	5.91429e-07	1.16e-06
2	200	0.0108213	0	2.284e-05	8.57143e-09	3.14286e-08	1.79114e-05	2.85714e-09	5.91429e-07	1.16286e-06
2	200	0.0108227	0	2.282e-05	8.57143e-09	3.14286e-08	1.792e-05	2.85714e-09	5.91429e-07	1.15714e-06
2	200	0.0108226	0	2.28286e-05	8.57143e-09	3.14286e-08	1.79171e-05	2.85714e-09	5.91429e-07	1.16286e-06
2	200	0.0108209	0	2.28343e-05	8.57143e-09	3.14286e-08	1.79114e-05	2.85714e-09	5.88571e-07	1.16571e-06
2	200	0.0108194	0	2.284e-05	8.57143e-09	3.14286e-08	1.79114e-05	2.85714e-09	5.91429e-07	1.16e-06
2	200	0.0108219	0	2.28343e-05	8.57143e-09	3.14286e-08	1.79143e-05	2.85714e-09	5.94286e-07	1.16571e-06
2	200	0.0108191	0	2.28314e-05	8.57143e-09	3.14286e-08	1.79114e-05	2.85714e-09	5.91429e-07	1.16571e-06
3	300	0.011075	0	2.38257e-05	1.14286e-08	4.57143e-08	1.864e-05	0	6e-07	1.16e-06
3	300	0.0110804	0	2.38314e-05	1.14286e-08	2.28571e-08	1.86629e-05	0	6e-07	1.16286e-06
3	300	0.0110779	0	2.38371e-05	1.14286e-08	4.57143e-08	1.864e-05	0	6e-07	1.16e-06
3	300	0.0110781	0	2.38429e-05	1.14286e-08	4.57143e-08	1.86343e-05	0	6.05714e-07	1.16286e-06
3	300	0.0110772	0	2.38457e-05	1.14286e-08	4.57143e-08	1.86314e-05	0	6.05714e-07	1.15714e-06
3	300	0.0110749	0	2.38229e-05	1.14286e-08	4.57143e-08	1.864e-05	0	6.02857e-07	1.16e-06
3	300	0.0110777	0	2.38371e-05	1.14286e-08	4.57143e-08	1.86286e-05	0	6.02857e-07	1.16e-06
3	300	0.0110744	0	2.38143e-05	1.14286e-08	4.57143e-08	1.86486e-05	0	6e-07	1.16e-06
3	300	0.0110779	0	2.38371e-05	1.14286e-08	4.57143e-08	1.864e-05	0	5.97143e-07	1.16e-06
3	300	0.0110778	0	2.38514e-05	1.14286e-08	4.57143e-08	1.86286e-05	0	6.05714e-07	1.16286e-06
4	400	0.0112881	0	2.46486e-05	5.71429e-09	4.57143e-08	1.92343e-05	0	6.02857e-07	1.16e-06
4	400	0.0112883	0	2.46429e-05	5.71429e-09	4.57143e-08	1.92371e-05	0	6e-07	1.16e-06
4	400	0.0112883	0	2.46371e-05	5.71429e-09	4.57143e-08	1.924e-05	0	5.97143e-07	1.15714e-06
4	400	0.0112869	0	2.46457e-05	5.71429e-09	4.57143e-08	1.92314e-05	0	6e-07	1.15714e-06
4	400	0.0112886	0	2.46343e-05	5.71429e-09	4.57143e-08	1.92429e-05	0	6e-07	1.16e-06
4	400	0.0112899	0	2.46457e-05	5.71429e-09	4.57143e-08	1.92343e-05	0	6e-07	1.16e-06
