N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0417611	31.1295	9.28257e-05	3.57143e-06	4.18286e-06	5.13229e-05	6.88857e-06	8.70571e-06	0.00012052
5	500	0.0383763	31.1295	9.55886e-05	3.55143e-06	4.28286e-06	5.20943e-05	6.98857e-06	8.66e-06	0.000120726
5	500	0.0433871	34.4692	9.25829e-05	3.53714e-06	3.86286e-06	5.12943e-05	6.61143e-06	8.68286e-06	0.000145546
5	500	0.0386245	31.6005	9.45229e-05	3.54857e-06	4.45429e-06	5.172e-05	7.25714e-06	8.69714e-06	0.000123311
5	500	0.0412787	34.297	9.50057e-05	3.52571e-06	4.43143e-06	5.18657e-05	7.28286e-06	8.66e-06	0.000138737
6	600	0.0555791	36.238	0.000108926	3.98286e-06	4.50286e-06	5.84086e-05	7.88571e-06	9.70286e-06	0.000190014
6	600	0.0534767	39.0863	0.000108746	4.02571e-06	4.33714e-06	5.852e-05	7.84286e-06	9.80571e-06	0.000211906
6	600	0.0529921	38.1443	0.000110377	4.07714e-06	4.93429e-06	5.88314e-05	8.29429e-06	9.94286e-06	0.000199491
6	600	0.0554132	38.7755	0.000109683	4.04571e-06	3.94286e-06	5.94543e-05	8.14286e-06	9.86e-06	0.00021482
6	600	0.0547595	36.7089	0.000110651	4.10857e-06	5.68286e-06	5.80314e-05	8.31143e-06	9.92857e-06	0.000187689
6	600	0.0568419	39.2713	0.000111043	4.12e-06	4.8e-06	5.90686e-05	8.20857e-06	1.00429e-05	0.000215597
6	600	0.0531179	40.1795	0.000112523	4.19714e-06	4.28571e-06	6.06086e-05	8.52857e-06	1.01286e-05	0.00021886
6	600	0.0546172	37.3041	0.00011168	4.05429e-06	4.38857e-06	6e-05	7.90571e-06	9.88857e-06	0.000197554
6	600	0.0570675	38.335	0.000108009	4.02e-06	4.27429e-06	5.85486e-05	7.76e-06	9.77429e-06	0.000213689
6	600	0.0560416	37.3041	0.000110343	4.02e-06	5.26857e-06	5.82914e-05	8.43714e-06	9.80571e-06	0.000200743
7	700	0.0685857	42.9038	0.000129454	4.68857e-06	5.72286e-06	6.71229e-05	1.00486e-05	1.14771e-05	0.00029728
7	700	0.0670593	42.2918	0.000122369	4.50286e-06	5.35143e-06	6.38886e-05	9.34571e-06	1.102e-05	0.000283006
7	700	0.0656043	41.9569	0.000128446	4.69143e-06	5.34e-06	6.66143e-05	9.71714e-06	1.13171e-05	0.000272657
7	700	0.067376	41.2259	0.000129046	4.45429e-06	5.45714e-06	6.69286e-05	9.41143e-06	1.108e-05	0.000283014
7	700	0.0665092	39.6552	0.000123269	4.49143e-06	5.66857e-06	6.398e-05	8.94571e-06	1.08743e-05	0.000254169
7	700	0.0696599	41.6667	0.00012728	4.48286e-06	5.18571e-06	6.628e-05	9.22857e-06	1.10571e-05	0.000275397
7	700	0.0634071	40.324	0.000120726	4.54857e-06	5.79714e-06	6.25029e-05	9.55714e-06	1.10029e-05	0.000262214
7	700	0.0656338	40.9283	0.000123903	4.45714e-06	5.55714e-06	6.46771e-05	9.13714e-06	1.088e-05	0.000270429
7	700	0.0660475	38.5965	0.000121766	4.26286e-06	5.00286e-06	6.41629e-05	8.41143e-06	1.06086e-05	0.000249531
7	700	0.0682024	40.8784	0.000124946	4.55714e-06	5.98286e-06	6.44029e-05	9.03143e-06	1.10029e-05	0.000284049
8	800	0.081893	42.1965	0.000140097	4.86286e-06	5.79429e-06	7.23e-05	1.026e-05	1.19343e-05	0.000336569
8	800	0.0809395	42.4046	0.00013486	4.86857e-06	6.51429e-06	6.862e-05	1.00257e-05	1.18514e-05	0.000339723
8	800	0.0827446	45.1303	0.000145263	5.25143e-06	6.74e-06	7.34971e-05	1.11171e-05	1.25771e-05	0.000378989
8	800	0.078367	42.6523	0.000136411	4.87429e-06	6.55143e-06	6.95029e-05	9.99143e-06	1.19514e-05	0.000338303
8	800	0.0814569	45.7259	0.000140263	5.21143e-06	6.38571e-06	7.15371e-05	1.06943e-05	1.25743e-05	0.00037368
8	800	0.0820224	44.2509	0.000141886	5.03143e-06	6.41143e-06	7.21457e-05	1.04543e-05	1.22829e-05	0.00035344
8	800	0.0763849	42.4874	0.000141309	4.94571e-06	6.36286e-06	7.20286e-05	1.04229e-05	1.20571e-05	0.000323383
8	800	0.0857925	46.7022	0.000146043	5.26571e-06	6.32286e-06	7.43e-05	1.06743e-05	1.27457e-05	0.000400766
8	800	0.0854705	45.3178	0.000142149	4.92857e-06	6.38286e-06	7.248e-05	1.04429e-05	1.21114e-05	0.000369669
8	800	0.0816251	44.095	0.00013684	4.87429e-06	5.29429e-06	7.08371e-05	9.22e-06	1.20086e-05	0.000356031
9	900	0.10658	48.1567	0.000153226	5.33143e-06	6.19714e-06	7.79686e-05	1.07171e-05	1.30371e-05	0.000484234
9	900	0.104789	49.2099	0.000165314	5.79143e-06	7.88857e-06	8.14571e-05	1.22486e-05	1.39914e-05	0.000517763
9	900	0.0944232	47.9167	0.000149074	5.45143e-06	6.38571e-06	7.55914e-05	1.08171e-05	1.33171e-05	0.000460663
9	900	0.102855	49.7768	0.000162263	5.61429e-06	7.34e-06	8.09143e-05	1.17714e-05	1.38229e-05	0.000512266
9	900	0.0992698	47.1831	0.000147449	5.40857e-06	7.03714e-06	7.38457e-05	1.08829e-05	1.31371e-05	0.000458411
9	900	0.105363	47.9769	0.000157203	5.47714e-06	6.40286e-06	7.95629e-05	1.11343e-05	1.32314e-05	0.000488374
9	900	0.101336	49.8048	0.000163337	5.72e-06	6.79143e-06	8.17543e-05	1.16e-05	1.38971e-05	0.000514769
9	900	0.102983	48.8346	0.000162657	5.72571e-06	7.1e-06	8.12771e-05	1.17286e-05	1.38286e-05	0.000494049
9	900	0.105403	50.495	0.000163746	5.93429e-06	6.28286e-06	8.286e-05	1.15086e-05	1.43457e-05	0.000537746
9	900	0.102888	49.6363	0.000154934	5.52286e-06	6.62857e-06	7.83314e-05	1.10943e-05	1.35457e-05	0.000513377
10	1000	0.123076	52.741	0.000180523	6.24571e-06	8.25714e-06	8.86657e-05	1.29286e-05	1.51143e-05	0.000632306
10	1000	0.121353	51.4799	0.000172497	5.95714e-06	7.43429e-06	8.54114e-05	1.22257e-05	1.44914e-05	0.000611166
10	1000	0.117494	51.1002	0.000165486	5.91143e-06	7.94286e-06	8.18514e-05	1.16429e-05	1.44457e-05	0.000600386
10	1000	0.11838	50.1496	0.000174069	5.98286e-06	8.50286e-06	8.52e-05	1.27429e-05	1.45514e-05	0.00058534
10	1000	0.125846	51.148	0.000174314	6.12e-06	8.4e-06	8.58686e-05	1.28857e-05	1.496e-05	0.000622763
10	1000	0.12135	52.7187	0.000183209	6.57429e-06	9.39143e-06	8.85257e-05	1.35086e-05	1.59486e-05	0.000651477
10	1000	0.118705	50.5685	0.000171743	6.02571e-06	7.84e-06	8.47686e-05	1.218e-05	1.47886e-05	0.000617983
10	1000	0.124321	51.4091	0.000182777	6.30857e-06	8.36857e-06	8.96143e-05	1.32343e-05	1.51543e-05	0.000615271
10	1000	0.118327	52.741	0.000188423	6.41429e-06	8.46857e-06	9.17486e-05	1.32457e-05	1.58657e-05	0.000651694
10	1000	0.121223	52.8302	0.00018062	6.22857e-06	8.63714e-06	8.80343e-05	1.30914e-05	1.53486e-05	0.000636691
11	1100	0.147184	57.4139	0.000200603	7.14e-06	8.48857e-06	9.82371e-05	1.44114e-05	1.73771e-05	0.000884657
11	1100	0.149522	57.1317	0.000214954	7.29714e-06	9.86286e-06	0.000103046	1.55429e-05	1.77771e-05	0.000894454
11	1100	0.139483	53.1317	0.000191251	6.61143e-06	8.82286e-06	9.32829e-05	1.366e-05	1.59143e-05	0.000739303
11	1100	0.135619	51.86	0.000198046	6.43143e-06	8.96286e-06	9.54943e-05	1.34314e-05	1.59714e-05	0.00069554
11	1100	0.148749	54.2048	0.000197726	6.7e-06	9.39429e-06	9.55971e-05	1.42086e-05	1.61629e-05	0.000789391
11	1100	0.148608	58.0153	0.000209477	7.48571e-06	9.30286e-06	0.00010112	1.53314e-05	1.79086e-05	0.00090418
11	1100	0.139288	54.844	0.000194529	6.76857e-06	9.00857e-06	9.41286e-05	1.38886e-05	1.64457e-05	0.000761637
11	1100	0.144913	54.5642	0.000193406	6.72e-06	9.01143e-06	9.38857e-05	1.40343e-05	1.62657e-05	0.000786717
11	1100	0.138701	53.1317	0.000198937	6.61429e-06	8.89429e-06	9.63943e-05	1.36229e-05	1.60514e-05	0.000737603
11	1100	0.141533	54.8255	0.0002055	6.97429e-06	1.02e-05	9.78657e-05	1.43257e-05	1.69143e-05	0.000790126
12	1200	0.17032	58.7629	0.000216577	7.69429e-06	1.04371e-05	0.000103529	1.57343e-05	1.852e-05	0.00100581
12	1200	0.170244	57.0047	0.000215503	7.23429e-06	9.93429e-06	0.000103423	1.50743e-05	1.78057e-05	0.00094168
12	1200	0.172822	57.7614	0.000219046	7.50571e-06	9.96857e-06	0.000105111	1.56486e-05	1.81543e-05	0.000989254
12	1200	0.168798	56.1243	0.00021624	7.12857e-06	1.01171e-05	0.000102989	1.54571e-05	1.72343e-05	0.00091776
12	1200	0.16744	55.9795	0.000216857	7.22857e-06	1.10057e-05	0.000102751	1.48543e-05	1.77029e-05	0.000902649
12	1200	0.164382	56.8966	0.00021478	7.42e-06	1.05829e-05	0.000102169	1.55429e-05	1.80543e-05	0.000972717
12	1200	0.164705	57.3106	0.000214577	7.28286e-06	9.78857e-06	0.000102649	1.49029e-05	1.76657e-05	0.000937931
12	1200	0.165445	56.316	0.00021312	7.18e-06	9.12286e-06	0.000103051	1.48429e-05	1.76457e-05	0.000939997
12	1200	0.172705	57.7465	0.000225534	7.53429e-06	1.04229e-05	0.000107326	1.58086e-05	1.82943e-05	0.00100293
12	1200	0.173148	58.7061	0.000231509	8.03714e-06	1.172e-05	0.000108974	1.70514e-05	1.93857e-05	0.00105854
