N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0105137	0	2.13143e-05	4e-08	0	1.694e-05	1.42857e-08	6.68571e-07	1.16286e-06
1	100	0.0105158	0	2.13486e-05	4e-08	0	1.69314e-05	1.42857e-08	6.71429e-07	1.16286e-06
1	100	0.0105181	0	2.13771e-05	4e-08	0	1.69257e-05	1.42857e-08	6.74286e-07	1.16286e-06
1	100	0.0105153	0	2.134e-05	4e-08	0	1.69286e-05	1.42857e-08	6.71429e-07	1.16571e-06
1	100	0.0105147	0	2.13457e-05	4e-08	0	1.69257e-05	1.42857e-08	6.71429e-07	1.16571e-06
1	100	0.010516	0	2.136e-05	4e-08	0	1.69229e-05	1.42857e-08	6.74286e-07	1.16286e-06
1	100	0.0105148	0	2.13457e-05	4e-08	0	1.69343e-05	1.42857e-08	6.71429e-07	1.16286e-06
1	100	0.0105153	0	2.13514e-05	4e-08	0	1.69314e-05	1.42857e-08	6.71429e-07	1.16e-06
1	100	0.0105147	0	2.13429e-05	4e-08	0	1.69286e-05	1.42857e-08	6.74286e-07	1.16e-06
1	100	0.0105153	0	2.13543e-05	4e-08	0	1.69257e-05	1.42857e-08	6.71429e-07	1.16857e-06
2	200	0.011143	0	2.38571e-05	6e-08	6.28571e-08	1.87657e-05	2e-08	7.25714e-07	1.16286e-06
2	200	0.0111462	0	2.38743e-05	6e-08	4.85714e-08	1.87914e-05	2e-08	7.22857e-07	1.16571e-06
2	200	0.0111439	0	2.38686e-05	6e-08	4.85714e-08	1.87886e-05	2e-08	7.22857e-07	1.16571e-06
2	200	0.0111462	0	2.38686e-05	6e-08	4.85714e-08	1.88e-05	2e-08	7.22857e-07	1.16286e-06
2	200	0.0111436	0	2.38657e-05	6e-08	6.28571e-08	1.87714e-05	2e-08	7.22857e-07	1.16286e-06
2	200	0.0111456	0	2.38629e-05	6e-08	4.85714e-08	1.87971e-05	2e-08	7.22857e-07	1.16286e-06
2	200	0.0111435	0	2.386e-05	6e-08	6.28571e-08	1.87743e-05	2e-08	7.22857e-07	1.16e-06
2	200	0.0111472	0	2.38914e-05	6e-08	4.85714e-08	1.87857e-05	2e-08	7.22857e-07	1.16571e-06
2	200	0.0111435	0	2.38657e-05	6e-08	4.85714e-08	1.87971e-05	2e-08	7.22857e-07	1.16286e-06
2	200	0.0111453	0	2.38886e-05	6e-08	4.85714e-08	1.87886e-05	2e-08	7.25714e-07	1.16571e-06
3	300	0.0112688	0	2.45857e-05	6.57143e-08	1.28571e-07	1.92514e-05	2.28571e-08	7.51429e-07	1.16e-06
3	300	0.011264	0	2.45829e-05	6.57143e-08	1.54286e-07	1.92171e-05	5.14286e-08	7.54286e-07	1.16286e-06
3	300	0.0112615	0	2.45743e-05	6.57143e-08	1.54286e-07	1.92229e-05	2.28571e-08	7.57143e-07	1.15714e-06
3	300	0.0112691	0	2.45829e-05	6.57143e-08	1.28571e-07	1.92629e-05	2.28571e-08	7.51429e-07	1.15714e-06
3	300	0.0112528	0	2.45514e-05	6.57143e-08	1.05714e-07	1.92686e-05	2.28571e-08	7.42857e-07	1.16286e-06
3	300	0.0112547	0	2.45657e-05	6.57143e-08	1.22857e-07	1.92543e-05	2.28571e-08	7.54286e-07	1.16286e-06
3	300	0.0112605	0	2.45743e-05	6.57143e-08	1.54286e-07	1.922e-05	2.28571e-08	7.51429e-07	1.16286e-06
3	300	0.0112613	0	2.45629e-05	6.57143e-08	1.54286e-07	1.92286e-05	5.14286e-08	7.51429e-07	1.15714e-06
3	300	0.0112566	0	2.45543e-05	6.57143e-08	1.25714e-07	1.92429e-05	2.28571e-08	7.51429e-07	1.16571e-06
3	300	0.0112616	0	2.45686e-05	6.57143e-08	1.51429e-07	1.92171e-05	5.14286e-08	7.54286e-07	1.15714e-06
4	400	0.0113863	0.744417	2.48286e-05	8.28571e-08	1.48571e-07	1.94514e-05	5.42857e-08	7.91429e-07	1.72e-06
4	400	0.0113824	0.744417	2.48086e-05	8.28571e-08	1.57143e-07	1.94343e-05	5.42857e-08	7.97143e-07	1.69429e-06
4	400	0.0113874	0.744417	2.48257e-05	8.28571e-08	1.48571e-07	1.94457e-05	5.42857e-08	7.94286e-07	1.72286e-06
4	400	0.0113868	0.744417	2.48229e-05	8.28571e-08	1.48571e-07	1.94429e-05	5.42857e-08	7.91429e-07	1.72e-06
4	400	0.0113863	0.744417	2.48171e-05	8.28571e-08	1.48571e-07	1.94514e-05	5.14286e-08	7.94286e-07	1.71429e-06
4	400	0.0113829	0.744417	2.48257e-05	8.28571e-08	1.34286e-07	1.94657e-05	5.42857e-08	7.94286e-07	1.71429e-06
4	400	0.0113858	0.744417	2.48171e-05	8.28571e-08	1.51429e-07	1.944e-05	5.14286e-08	7.94286e-07	1.71714e-06
4	400	0.0113859	0.744417	2.48114e-05	8.28571e-08	1.51429e-07	1.94429e-05	5.14286e-08	7.94286e-07	1.72e-06
4	400	0.0113839	0.744417	2.48171e-05	8.28571e-08	1.48571e-07	1.94429e-05	5.42857e-08	7.94286e-07	1.72286e-06
4	400	0.0113872	0.744417	2.48086e-05	8.57143e-08	1.48571e-07	1.94514e-05	5.42857e-08	7.91429e-07	1.71143e-06
5	500	0.0114278	0.793651	2.50857e-05	8.28571e-08	1.8e-07	1.96e-05	8.85714e-08	8e-07	1.78571e-06
5	500	0.0114283	0.793651	2.50886e-05	8.28571e-08	1.8e-07	1.96029e-05	8.85714e-08	8e-07	1.78e-06
5	500	0.0114278	0.793651	2.50486e-05	8.28571e-08	1.88571e-07	1.95914e-05	9.71429e-08	8e-07	1.78857e-06
5	500	0.0114316	0.793651	2.50943e-05	8.28571e-08	2.05714e-07	1.95686e-05	8.85714e-08	8.02857e-07	1.78e-06
5	500	0.0114278	0.793651	2.50543e-05	8.28571e-08	1.88571e-07	1.95857e-05	9.71429e-08	8e-07	1.78857e-06
5	500	0.0114288	0.793651	2.50629e-05	8.28571e-08	2e-07	1.95743e-05	8.85714e-08	8.02857e-07	1.78571e-06
5	500	0.0114288	0.793651	2.50657e-05	8.28571e-08	1.8e-07	1.95971e-05	8.85714e-08	8.02857e-07	1.78e-06
5	500	0.0114327	0.793651	2.50829e-05	8.28571e-08	2.11429e-07	1.95657e-05	8.85714e-08	8.02857e-07	1.76286e-06
5	500	0.011438	0.793651	2.50829e-05	8.28571e-08	2e-07	1.958e-05	1e-07	8.08571e-07	1.77143e-06
5	500	0.0114359	0.793651	2.50857e-05	8.28571e-08	2.11429e-07	1.95657e-05	8.85714e-08	8.05714e-07	1.76571e-06
6	600	0.0115573	0.826446	2.56657e-05	8.57143e-08	2.74286e-07	1.99429e-05	1.05714e-07	8.11429e-07	1.84857e-06
6	600	0.0115734	1.15321	2.57143e-05	8.57143e-08	3.08571e-07	1.99143e-05	1.14286e-07	8.08571e-07	2.09143e-06
6	600	0.0115472	0.662252	2.56714e-05	8.57143e-08	2.97143e-07	1.99057e-05	1.05714e-07	8.14286e-07	1.77143e-06
6	600	0.0115503	0.826446	2.56571e-05	8.57143e-08	3.28571e-07	1.98714e-05	9.42857e-08	8.17143e-07	1.86857e-06
6	600	0.0115625	0.826446	2.56943e-05	8.57143e-08	3.22857e-07	1.988e-05	1.05714e-07	8.11429e-07	1.86857e-06
6	600	0.0115542	0.662252	2.56371e-05	8.57143e-08	3e-07	1.98771e-05	1.02857e-07	8.14286e-07	1.77429e-06
6	600	0.011548	0.826446	2.56629e-05	8.57143e-08	3.2e-07	1.98857e-05	9.42857e-08	8.08571e-07	1.86571e-06
6	600	0.0115436	0.826446	2.56229e-05	8.57143e-08	2.74286e-07	1.99257e-05	1.02857e-07	8.11429e-07	1.87143e-06
6	600	0.011553	0.826446	2.56457e-05	8.57143e-08	2.85714e-07	1.992e-05	1.02857e-07	8.11429e-07	1.86571e-06
6	600	0.0115509	0.826446	2.56429e-05	8.57143e-08	3.02857e-07	1.98943e-05	1.02857e-07	8.14286e-07	1.86571e-06
7	700	0.0118636	0.849858	2.68714e-05	9.14286e-08	3.45714e-07	2.07457e-05	1.54286e-07	8.08571e-07	1.88571e-06
7	700	0.0118519	0.990099	2.68943e-05	9.14286e-08	2.85714e-07	2.08057e-05	1.45714e-07	8.14286e-07	2.03143e-06
