N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	1.92413	0.678952	5.76514e-05	5.06171e-05	7.48571e-07	0.000100529	1e-07	1.52086e-05	1.8e-06
5	4096	1.92389	0.582524	5.76029e-05	5.06171e-05	7.02857e-07	0.000100483	9.14286e-08	1.52057e-05	1.74571e-06
5	4096	1.92415	0.678952	5.75971e-05	5.05457e-05	7.37143e-07	0.000100683	1e-07	1.51971e-05	1.77429e-06
6	4096	1.60721	1.0389	5.784e-05	5.07429e-05	1.13714e-06	0.000100403	1.65714e-07	1.52343e-05	2.17143e-06
6	4096	1.60706	0.895233	5.77257e-05	5.064e-05	9.08571e-07	0.000100606	1.02857e-07	1.522e-05	2.16286e-06
6	4096	1.60755	1.34875	5.78086e-05	5.07543e-05	1.00286e-06	0.000100357	1.14286e-07	1.52543e-05	2.68e-06
6	4096	1.60757	1.0628	5.78886e-05	5.078e-05	1.10857e-06	0.000100497	1.31429e-07	1.52571e-05	2.29429e-06
6	4096	1.60676	1.1583	5.78714e-05	5.078e-05	1.11429e-06	0.00010048	1.25714e-07	1.526e-05	2.37143e-06
6	4096	1.60655	1.11057	5.78343e-05	5.07543e-05	1.02571e-06	0.000100397	1.28571e-07	1.52343e-05	2.32857e-06
6	4096	1.60714	0.871249	5.78257e-05	5.07543e-05	1.00286e-06	0.000100489	1.6e-07	1.52486e-05	2.07429e-06
6	4096	1.60694	0.751151	5.78314e-05	5.07629e-05	1.01429e-06	0.000100509	1.48571e-07	1.52314e-05	2.05429e-06
6	4096	1.60785	0.967118	5.78743e-05	5.062e-05	9.48571e-07	0.000100771	1.37143e-07	1.52e-05	2.35143e-06
6	4096	1.60754	0.991056	5.78686e-05	5.078e-05	1.10286e-06	0.000100397	1.02857e-07	1.52714e-05	2.25429e-06
7	4096	1.38207	1.27742	5.79971e-05	5.08714e-05	1.21429e-06	0.000100377	1.77143e-07	1.52629e-05	2.85714e-06
7	4096	1.38193	1.1583	5.79657e-05	5.08314e-05	1.12571e-06	0.00010054	1.94286e-07	1.52257e-05	2.68571e-06
7	4096	1.38261	1.0628	5.798e-05	5.08543e-05	1.23429e-06	0.000100297	1.94286e-07	1.52057e-05	2.51429e-06
7	4096	1.38179	1.18215	5.79629e-05	5.08686e-05	1.13143e-06	0.000100494	1.97143e-07	1.524e-05	2.67714e-06
7	4096	1.38207	1.13444	5.79914e-05	5.08457e-05	1.26857e-06	0.000100411	1.4e-07	1.52543e-05	2.67714e-06
7	4096	1.38231	1.4674	5.80714e-05	5.09257e-05	1.37429e-06	0.000100331	1.82857e-07	1.52686e-05	2.94e-06
7	4096	1.38179	1.13444	5.79429e-05	5.08857e-05	1.13429e-06	0.000100446	2.11429e-07	1.52171e-05	2.74571e-06
7	4096	1.38258	1.18215	5.804e-05	5.08886e-05	1.35714e-06	0.000100306	1.17143e-07	1.528e-05	2.74857e-06
7	4096	1.3815	1.11057	5.80543e-05	5.07886e-05	1.19429e-06	0.000100723	2.37143e-07	1.51886e-05	2.67714e-06
7	4096	1.38266	1.0628	5.80343e-05	5.08829e-05	1.28e-06	0.000100383	1.85714e-07	1.52686e-05	2.55429e-06
8	4096	1.21122	1.4437	5.82171e-05	5.10286e-05	1.50286e-06	0.000100426	3.88571e-07	1.51514e-05	3.18857e-06
8	4096	1.21166	1.75102	5.818e-05	5.10171e-05	1.40571e-06	0.000100423	3.97143e-07	1.51171e-05	3.62571e-06
8	4096	1.2113	1.58578	5.82429e-05	5.10629e-05	1.46857e-06	0.000100474	3.91429e-07	1.51486e-05	3.61714e-06
8	4096	1.21116	1.51479	5.816e-05	5.10286e-05	1.34857e-06	0.000100529	3.65714e-07	1.51857e-05	3.29714e-06
8	4096	1.21142	1.70386	5.82743e-05	5.10629e-05	1.49143e-06	0.000100474	3.74286e-07	1.52029e-05	3.48857e-06
8	4096	1.21188	2.05643	5.83743e-05	5.11114e-05	1.73143e-06	0.000100374	4.71429e-07	1.51429e-05	3.80286e-06
8	4096	1.21082	1.4437	5.81714e-05	5.10229e-05	1.34286e-06	0.000100449	3.65714e-07	1.51457e-05	3.27714e-06
8	4096	1.21093	1.63305	5.83486e-05	5.1e-05	1.62e-06	0.000100583	4.71429e-07	1.50829e-05	3.43714e-06
8	4096	1.21103	1.58578	5.82457e-05	5.10514e-05	1.47143e-06	0.000100454	3.94286e-07	1.51829e-05	3.3e-06
8	4096	1.21224	1.77458	5.82771e-05	5.10629e-05	1.50286e-06	0.000100494	4.11429e-07	1.51457e-05	3.88857e-06
9	4096	1.08108	2.40648	5.85943e-05	5.12571e-05	2.01143e-06	0.000100291	6.28571e-07	1.50714e-05	4.73143e-06
9	4096	1.08047	2.03301	5.84543e-05	5.12171e-05	1.72286e-06	0.000100506	5.11429e-07	1.50886e-05	4.15143e-06
9	4096	1.08195	2.59215	5.85914e-05	5.126e-05	1.94857e-06	0.000100389	5.2e-07	1.51514e-05	4.71429e-06
9	4096	1.08269	2.29008	5.86229e-05	5.13e-05	2.00571e-06	0.000100263	5.11429e-07	1.51514e-05	4.41714e-06
9	4096	1.08108	2.4994	5.86229e-05	5.12686e-05	2.12e-06	0.000100143	5.97143e-07	1.50514e-05	4.68286e-06
9	4096	1.08259	2.33667	5.86886e-05	5.13543e-05	2.21429e-06	0.00010016	4.91429e-07	1.51971e-05	4.42286e-06
9	4096	1.08183	2.33667	5.86771e-05	5.12086e-05	2.03143e-06	0.00010036	4.42857e-07	1.51743e-05	4.62571e-06
9	4096	1.0809	1.98612	5.84971e-05	5.11971e-05	1.82571e-06	0.00010052	4.85714e-07	1.514e-05	4.13429e-06
9	4096	1.08213	2.17339	5.85371e-05	5.12343e-05	1.88571e-06	0.000100363	4.51429e-07	1.51629e-05	4.49714e-06
9	4096	1.08158	2.15002	5.87086e-05	5.11829e-05	2.22857e-06	0.000100243	5.68571e-07	1.50629e-05	4.25143e-06
10	4096	0.976306	2.75404	5.90257e-05	5.16029e-05	2.58857e-06	0.000100237	1.09429e-06	1.48229e-05	5.24857e-06
10	4096	0.976241	2.73094	5.90886e-05	5.15229e-05	2.79143e-06	0.000100129	1.19429e-06	1.47e-05	4.80571e-06
10	4096	0.97652	2.91538	5.91571e-05	5.16086e-05	2.87429e-06	9.99657e-05	1.14571e-06	1.47314e-05	5.33429e-06
10	4096	0.977647	2.98437	5.92571e-05	5.16343e-05	3.03429e-06	9.99629e-05	1.06286e-06	1.48743e-05	5.06857e-06
10	4096	0.978026	3.09912	5.91914e-05	5.15886e-05	3.01429e-06	0.000100017	1.19429e-06	1.47514e-05	5.34571e-06
10	4096	0.976297	2.86934	5.93229e-05	5.15657e-05	3.06286e-06	0.000100054	1.12e-06	1.48029e-05	5.16286e-06
10	4096	0.976272	2.35995	5.90857e-05	5.15771e-05	2.74e-06	0.000100157	1.20286e-06	1.474e-05	4.74286e-06
10	4096	0.977176	2.59215	5.90829e-05	5.15514e-05	2.83714e-06	9.99829e-05	1.22e-06	1.46686e-05	4.66571e-06
10	4096	0.976683	2.89237	5.91086e-05	5.15857e-05	2.80857e-06	0.000100131	1.05714e-06	1.48429e-05	5.12e-06
10	4096	0.976115	3.00734	5.92086e-05	5.16343e-05	2.90286e-06	0.000100006	1.00571e-06	1.49514e-05	5.18857e-06
11	4096	0.893509	4.41074	6.01486e-05	5.21057e-05	4.68857e-06	9.89657e-05	1.57429e-06	1.466e-05	6.5e-06
