N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	0.222243	34.471	1.67571e-05	1.78171e-05	0	0.00405991	1.57143e-07	1.25171e-05	0.00263533
6	192	0.240402	33.101	1.65829e-05	1.79143e-05	0	0.00467185	1.54286e-07	1.22743e-05	0.00246553
6	192	0.225856	54.717	1.69343e-05	1.81229e-05	0	0.00410907	1.57143e-07	1.258e-05	0.00269511
6	192	0.222074	30.1818	1.66943e-05	1.78486e-05	0	0.00406078	1.57143e-07	1.24829e-05	0.00262566
6	192	0.221457	25.2918	1.67343e-05	1.78371e-05	0	0.00405919	1.57143e-07	1.248e-05	0.00261219
6	192	0.221917	31.4286	1.67314e-05	1.78343e-05	0	0.00406035	1.54286e-07	1.25314e-05	0.00262532
6	192	0.221787	28.6245	1.68514e-05	1.77743e-05	0	0.00406098	1.57143e-07	1.25371e-05	0.0026204
6	192	0.225609	53.2847	1.69429e-05	1.826e-05	0	0.00411344	1.57143e-07	1.26e-05	0.00268889
7	192	0.224453	48.3871	1.78343e-05	1.88971e-05	0	0.00451708	1.57143e-07	1.32514e-05	0.00336684
7	192	0.230898	71.7231	1.80143e-05	1.88914e-05	0	0.00456507	1.57143e-07	1.31371e-05	0.00357198
7	192	0.224518	35.1351	1.81371e-05	1.89714e-05	0	0.00455861	1.57143e-07	1.32686e-05	0.00333555
7	192	0.224072	33.101	1.81514e-05	1.89429e-05	0	0.0045663	1.54286e-07	1.34057e-05	0.00332172
7	192	0.224736	38.0645	1.79714e-05	1.88829e-05	0	0.00459102	1.6e-07	1.334e-05	0.00331749
7	192	0.224683	36	1.87086e-05	1.93171e-05	0	0.00456989	1.54286e-07	1.37571e-05	0.00332691
7	192	0.224265	33.7931	1.81943e-05	1.89857e-05	0	0.00456113	1.57143e-07	1.33229e-05	0.00332866
7	192	0.224217	32.8671	1.79771e-05	1.89943e-05	0	0.0045616	1.54286e-07	1.33314e-05	0.00333069
7	192	0.224194	32.8671	1.81914e-05	1.898e-05	0	0.00456269	1.57143e-07	1.33543e-05	0.00332965
7	192	0.228748	65.1543	1.808e-05	1.89971e-05	0	0.00456466	1.57143e-07	1.34886e-05	0.00349115
8	192	0.215902	66.3158	1.94857e-05	2.08771e-05	0	0.00406969	1.62857e-07	1.43343e-05	0.00460155
8	192	0.230151	75.6345	1.98714e-05	2.17229e-05	0	0.00418386	1.54286e-07	1.43486e-05	0.00501884
8	192	0.227055	72.0117	2.00457e-05	2.12114e-05	0	0.00413732	1.62857e-07	1.45229e-05	0.00491332
8	192	0.231058	77.305	1.96371e-05	2.14829e-05	0	0.00418215	1.54286e-07	1.44e-05	0.00505794
8	192	0.229475	72.3741	1.95e-05	2.10171e-05	0	0.00418199	1.6e-07	1.42514e-05	0.00498739
8	192	0.227065	67.5676	1.968e-05	2.10771e-05	0	0.00419299	1.6e-07	1.43486e-05	0.0048776
8	192	0.221193	39.0476	2.00629e-05	2.13543e-05	0	0.00414063	1.62857e-07	1.51029e-05	0.00466595
8	192	0.225776	66.5505	1.95886e-05	2.15771e-05	0	0.00416443	1.57143e-07	1.43143e-05	0.00485477
8	192	0.227313	67.4024	1.95314e-05	2.12343e-05	0	0.00419926	1.51429e-07	1.43314e-05	0.00487608
8	192	0.223983	53.8462	1.97886e-05	2.12086e-05	0	0.00418144	1.6e-07	1.45171e-05	0.00476137
9	192	0.228825	78.0571	2.196e-05	2.38029e-05	0	0.00458165	1.57143e-07	1.56914e-05	0.005615
9	192	0.244561	81.1765	2.07086e-05	2.20343e-05	0	0.00475229	1.57143e-07	1.53143e-05	0.0058767
9	192	0.242743	78.9011	2.07943e-05	2.20857e-05	0	0.00476059	1.57143e-07	1.51286e-05	0.0057941
9	192	0.220705	50.3876	2.12143e-05	2.342e-05	0	0.00455309	1.6e-07	1.56571e-05	0.00526803
9	192	0.220498	48.5255	2.13457e-05	2.33857e-05	0	0.00455727	1.57143e-07	1.54629e-05	0.00525356
9	192	0.243447	80.0416	2.06343e-05	2.20429e-05	0	0.0047498	1.6e-07	1.50914e-05	0.00582652
9	192	0.229843	79.5091	2.114e-05	2.33886e-05	0	0.00454875	1.51429e-07	1.53914e-05	0.00569813
9	192	0.248224	84.689	2.07343e-05	2.21457e-05	0	0.00474553	1.57143e-07	1.52314e-05	0.00605286
