N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.81003	0	0.000622183	0.000180243	0	0.000885626	6.51429e-07	0.000112171	2.49143e-06	1.90
1	1000	1.80988	0	0.000622017	0.000180214	0	0.000885654	6.54286e-07	0.000112197	2.49143e-06	1.90
1	1000	1.8099	0	0.00062208	0.000180223	0	0.000885609	6.51429e-07	0.00011218	2.49429e-06	1.91
1	1000	1.80969	0	0.000621963	0.000180171	0	0.000885557	6.51429e-07	0.000112206	2.48e-06	1.90
1	1000	1.80998	0	0.000622143	0.000180217	0	0.000885643	6.54286e-07	0.00011218	2.48286e-06	1.91
1	1000	1.81003	0	0.000622146	0.000180271	0	0.000885626	6.51429e-07	0.000112189	2.48857e-06	1.90
1	1000	1.80992	0	0.000622063	0.000180234	0	0.000885629	6.48571e-07	0.000112203	2.49429e-06	1.91
1	1000	1.80969	0	0.000621937	0.0001802	0	0.00088556	6.54286e-07	0.0001122	2.48286e-06	1.90
1	1000	1.80951	0	0.000621809	0.000180186	0	0.000885486	6.54286e-07	0.000112234	2.48286e-06	1.91
1	1000	1.80998	0	0.000622129	0.000180214	0	0.000885654	6.54286e-07	0.000112183	2.49143e-06	1.90
2	2000	2.03222	1.9127	0.000651863	0.00018832	2.89714e-06	0.000893909	0.000124697	0.000118123	3.72514e-05	2.13
2	2000	2.0581	1.8164	0.00065104	0.000188574	3.01143e-06	0.000893817	0.000123317	0.000117903	3.76971e-05	2.16
2	2000	2.05939	1.9127	0.000651291	0.000188223	2.99714e-06	0.000893734	0.00012276	0.000117977	3.87743e-05	2.15
2	2000	2.03274	1.9127	0.000652226	0.000188474	2.94571e-06	0.000893957	0.000124586	0.00011808	3.72829e-05	2.13
2	2000	2.03762	2.00882	0.000652757	0.00018748	2.57429e-06	0.000894077	0.000124474	0.000118606	4.054e-05	2.13
2	2000	2.06904	2.10475	0.000652411	0.00018744	2.73429e-06	0.000893831	0.000122806	0.000118297	4.35857e-05	2.17
2	2000	2.06769	2.10475	0.000652246	0.00018746	2.78e-06	0.000893854	0.000122826	0.00011844	4.29857e-05	2.16
2	2000	2.07613	2.34375	0.000652251	0.000187366	2.59143e-06	0.000893906	0.000122386	0.00011846	4.774e-05	2.17
2	2000	2.03254	1.9127	0.000652166	0.000188329	2.89429e-06	0.000893911	0.000124911	0.000118071	3.80371e-05	2.13
