N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.215122	0	1.988e-05	2.19943e-05	0	2.29971e-05	6.4e-07	2.41714e-05	2.48857e-06	0.27
1	1000	0.215154	0	1.99e-05	2.19914e-05	0	2.29771e-05	6.45714e-07	2.41914e-05	2.48286e-06	0.26
1	1000	0.215166	0	1.98829e-05	2.20029e-05	0	2.30057e-05	6.42857e-07	2.41914e-05	2.48286e-06	0.26
1	1000	0.215111	0	1.98714e-05	2.19829e-05	0	2.302e-05	6.42857e-07	2.41771e-05	2.48286e-06	0.26
1	1000	0.215075	0	1.98771e-05	2.19829e-05	0	2.29857e-05	6.4e-07	2.41771e-05	2.48286e-06	0.26
1	1000	0.21516	0	1.98857e-05	2.19943e-05	0	2.30057e-05	6.42857e-07	2.41743e-05	2.49143e-06	0.26
1	1000	0.215112	0	1.98886e-05	2.19714e-05	0	2.30143e-05	6.42857e-07	2.418e-05	2.48286e-06	0.26
1	1000	0.215149	0	1.98943e-05	2.19943e-05	0	2.29829e-05	6.42857e-07	2.41771e-05	2.48571e-06	0.26
1	1000	0.215179	0	1.98886e-05	2.20057e-05	0	2.30029e-05	6.42857e-07	2.41829e-05	2.48857e-06	0.26
1	1000	0.215202	0	1.99143e-05	2.19914e-05	0	2.30029e-05	6.45714e-07	2.42086e-05	2.48e-06	0.26
2	2000	0.216077	0	1.99629e-05	2.20514e-05	0	2.31514e-05	7.62857e-07	2.43057e-05	2.51143e-06	0.29
2	2000	0.216134	0	1.99771e-05	2.20571e-05	0	2.31571e-05	7.77143e-07	2.43171e-05	2.51143e-06	0.26
2	2000	0.216136	0	1.99771e-05	2.20514e-05	0	2.316e-05	7.74286e-07	2.432e-05	2.51714e-06	0.26
2	2000	0.216056	0	1.99457e-05	2.20486e-05	0	2.31571e-05	7.62857e-07	2.43029e-05	2.51429e-06	0.26
2	2000	0.216116	0	1.998e-05	2.20429e-05	0	2.31686e-05	7.82857e-07	2.43e-05	2.52e-06	0.27
2	2000	0.216003	0	1.99629e-05	2.20543e-05	0	2.31114e-05	7.48571e-07	2.42857e-05	2.51143e-06	0.27
2	2000	0.216066	0	1.99571e-05	2.20571e-05	0	2.31457e-05	7.65714e-07	2.42971e-05	2.51143e-06	0.27
2	2000	0.216012	0	1.99514e-05	2.20457e-05	0	2.31371e-05	7.71429e-07	2.42943e-05	2.51143e-06	0.27
2	2000	0.216	0	1.99486e-05	2.20457e-05	0	2.31257e-05	7.65714e-07	2.42857e-05	2.50857e-06	0.26
2	2000	0.216169	0	1.99714e-05	2.20714e-05	0	2.316e-05	7.85714e-07	2.43229e-05	2.51143e-06	0.26
3	3000	0.225893	0.265957	2.068e-05	2.26657e-05	4.57143e-08	2.392e-05	6.23429e-06	2.54286e-05	2.82857e-06	0.30
3	3000	0.225527	0.0666223	2.06771e-05	2.26743e-05	4e-08	2.39e-05	6.27714e-06	2.54143e-05	2.66857e-06	0.27
3	3000	0.225412	0.0999001	2.06571e-05	2.26657e-05	4.28571e-08	2.38857e-05	6.20857e-06	2.54086e-05	2.68571e-06	0.27
3	3000	0.225528	0.0666223	2.06771e-05	2.26629e-05	5.14286e-08	2.38771e-05	6.31143e-06	2.54114e-05	2.66857e-06	0.27
3	3000	0.225507	0.0666223	2.06629e-05	2.266e-05	4.57143e-08	2.39143e-05	6.26286e-06	2.54229e-05	2.67143e-06	0.28
3	3000	0.22546	0.0333222	2.068e-05	2.26657e-05	4e-08	2.39057e-05	6.26571e-06	2.53971e-05	2.66571e-06	0.28
3	3000	0.225515	0.0999001	2.06657e-05	2.26714e-05	4.57143e-08	2.38971e-05	6.26571e-06	2.54086e-05	2.67714e-06	0.27
3	3000	0.225722	0.166389	2.06914e-05	2.26771e-05	5.42857e-08	2.39086e-05	6.28857e-06	2.54029e-05	2.74857e-06	0.27
3	3000	0.225937	0.23279	2.066e-05	2.26943e-05	4.28571e-08	2.39171e-05	6.27714e-06	2.54171e-05	2.82857e-06	0.28
3	3000	0.225516	0.0333222	2.06829e-05	2.26686e-05	4.28571e-08	2.39057e-05	6.26571e-06	2.54114e-05	2.66857e-06	0.28
4	4000	0.233093	1.28332	2.164e-05	2.394e-05	5.14286e-08	2.49514e-05	7.84857e-06	2.63543e-05	3.91714e-06	0.30
4	4000	0.233272	0.990099	2.16429e-05	2.39371e-05	5.71429e-08	2.49314e-05	7.90857e-06	2.63143e-05	3.62857e-06	0.28
4	4000	0.232902	0.842836	2.16257e-05	2.39343e-05	5.42857e-08	2.49743e-05	7.89429e-06	2.63514e-05	3.53143e-06	0.28
4	4000	0.233291	1.08803	2.166e-05	2.39829e-05	4.85714e-08	2.50114e-05	7.80571e-06	2.64143e-05	3.78571e-06	0.28
4	4000	0.233104	1.03909	2.16314e-05	2.39543e-05	4.85714e-08	2.498e-05	7.92286e-06	2.63543e-05	3.73429e-06	0.28
4	4000	0.232866	1.16135	2.158e-05	2.39371e-05	4e-08	2.49714e-05	7.85143e-06	2.63457e-05	3.78286e-06	0.28
4	4000	0.233189	0.891972	2.16543e-05	2.39429e-05	5.42857e-08	2.49714e-05	7.90286e-06	2.63543e-05	3.58857e-06	0.27
4	4000	0.233067	1.03909	2.16657e-05	2.39571e-05	6.85714e-08	2.49171e-05	7.88286e-06	2.63657e-05	3.70286e-06	0.28
4	4000	0.232776	0.744417	2.16286e-05	2.39486e-05	4.28571e-08	2.49657e-05	7.9e-06	2.63257e-05	3.44571e-06	0.28
4	4000	0.233583	1.33202	2.16857e-05	2.398e-05	5.71429e-08	2.50286e-05	7.77143e-06	2.64486e-05	4.03429e-06	0.28
5	5000	0.243599	2.15264	2.31457e-05	2.58771e-05	6.85714e-08	2.67343e-05	8.48857e-06	2.86229e-05	5.10857e-06	0.33
5	5000	0.24319	2.05681	2.31571e-05	2.57829e-05	6.28571e-08	2.66971e-05	8.52571e-06	2.85743e-05	5.08e-06	0.30
5	5000	0.243831	1.98	2.31e-05	2.56771e-05	8.28571e-08	2.66171e-05	8.55429e-06	2.846e-05	4.93714e-06	0.29
5	5000	0.243163	2.15264	2.30371e-05	2.572e-05	5.14286e-08	2.66457e-05	8.58286e-06	2.85143e-05	5.19429e-06	0.29
5	5000	0.242633	2.01842	2.30771e-05	2.56657e-05	6.28571e-08	2.66057e-05	8.58286e-06	2.84257e-05	4.94e-06	0.29
5	5000	0.242694	2.01842	2.30457e-05	2.57229e-05	6.85714e-08	2.664e-05	8.55429e-06	2.84571e-05	4.96571e-06	0.29
5	5000	0.243492	2.2865	2.31429e-05	2.58143e-05	6.57143e-08	2.66971e-05	8.54286e-06	2.85886e-05	5.32286e-06	0.29
5	5000	0.242981	1.94156	2.31057e-05	2.57343e-05	8.57143e-08	2.662e-05	8.56286e-06	2.84571e-05	4.91429e-06	0.29
