N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.428458	59.907	2.95657e-05	2.56571e-05	8.14286e-07	2.71057e-05	5.78571e-06	2.866e-05	0.000161589
5	5000	0.428029	60.5429	2.92886e-05	2.57029e-05	7.97143e-07	2.71571e-05	5.76857e-06	2.87629e-05	0.000164931
5	5000	0.436783	60.772	2.94143e-05	2.57829e-05	7.82857e-07	2.72314e-05	5.70571e-06	2.87886e-05	0.000167603
5	5000	0.432755	60.7966	2.95571e-05	2.58343e-05	8.08571e-07	2.72229e-05	5.81143e-06	2.88829e-05	0.00016808
5	5000	0.429025	60.3269	2.95457e-05	2.56857e-05	8.08571e-07	2.71343e-05	5.84286e-06	2.86971e-05	0.000163986
6	6000	0.571817	68.2573	3.45e-05	3.04343e-05	9.6e-07	3.08343e-05	6.75143e-06	3.31257e-05	0.000271983
6	6000	0.567819	68.5568	3.45429e-05	3.03943e-05	9.48571e-07	3.08743e-05	6.76286e-06	3.31943e-05	0.000274509
6	6000	0.565763	68.6307	3.46371e-05	3.05571e-05	1.02286e-06	3.09114e-05	6.84857e-06	3.33457e-05	0.00027486
6	6000	0.570043	68.7158	3.46286e-05	3.06114e-05	9.74286e-07	3.09686e-05	6.75429e-06	3.32486e-05	0.0002781
6	6000	0.5718	68.5847	3.46629e-05	3.05029e-05	9.54286e-07	3.094e-05	6.69714e-06	3.322e-05	0.000276397
6	6000	0.560363	68.1765	3.46771e-05	3.04886e-05	1.04e-06	3.084e-05	6.79429e-06	3.31914e-05	0.00026988
6	6000	0.567719	68.6438	3.44629e-05	3.05771e-05	9.77143e-07	3.09229e-05	6.73429e-06	3.328e-05	0.000277843
6	6000	0.569776	68.8198	3.47257e-05	3.06371e-05	9.85714e-07	3.10143e-05	6.83429e-06	3.33829e-05	0.000279837
6	6000	0.565881	68.5436	3.45571e-05	3.04543e-05	9.77143e-07	3.08543e-05	6.69429e-06	3.30943e-05	0.000273857
6	6000	0.568225	68.4211	3.442e-05	3.05743e-05	9.82857e-07	3.08714e-05	6.76857e-06	3.32e-05	0.000273669
7	7000	0.737776	73.903	4.13914e-05	3.67171e-05	1.24571e-06	3.57e-05	7.94571e-06	3.89286e-05	0.000417394
7	7000	0.742621	73.8689	4.16086e-05	3.67e-05	1.29429e-06	3.57543e-05	7.95429e-06	3.906e-05	0.000419729
