N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.05678	0	0.000174494	0.000180403	0	0.0005803	6.57143e-07	0.000111857	2.51143e-06	1.28
1	1000	1.05665	0	0.000174497	0.000180326	0	0.000580277	6.57143e-07	0.000111834	2.50857e-06	1.28
1	1000	1.05667	0	0.000174451	0.000180377	0	0.000580309	6.57143e-07	0.000111803	2.51714e-06	1.28
1	1000	1.05678	0	0.0001745	0.0001804	0	0.000580306	6.54286e-07	0.000111849	2.51143e-06	1.28
1	1000	1.05679	0	0.000174457	0.000180426	0	0.00058032	6.57143e-07	0.000111877	2.50857e-06	1.28
1	1000	1.05685	0	0.000174497	0.00018048	0	0.000580329	6.51429e-07	0.000111831	2.51714e-06	1.28
1	1000	1.05683	0	0.000174474	0.000180454	0	0.000580366	6.54286e-07	0.000111823	2.50857e-06	1.28
1	1000	1.05682	0	0.000174494	0.000180443	0	0.000580297	6.57143e-07	0.000111874	2.50857e-06	1.28
1	1000	1.0568	0	0.000174483	0.00018046	0	0.000580274	6.54286e-07	0.000111871	2.51143e-06	1.28
1	1000	1.05703	0	0.000174446	0.00018064	0	0.000580323	6.54286e-07	0.0001119	2.51714e-06	1.28
2	2000	1.31365	15.8603	0.000180854	0.000186894	1.02e-06	0.000582623	2.81343e-05	0.000117626	0.000199557	1.54
2	2000	1.32583	15.5405	0.000180894	0.0001868	1.1e-06	0.000582549	2.808e-05	0.000117509	0.000195571	1.55
2	2000	1.30874	15.7895	0.000181009	0.000186786	1.10286e-06	0.000582577	2.87857e-05	0.000117523	0.00019774	1.53
2	2000	1.31546	16.0017	0.000180849	0.000186769	9.77143e-07	0.000582669	2.83286e-05	0.000117486	0.000201594	1.54
2	2000	1.32188	15.9311	0.000180666	0.000186797	8.74286e-07	0.000582749	2.76971e-05	0.000117643	0.000200283	1.54
2	2000	1.31034	15.8249	0.000180954	0.000186809	1e-06	0.000582649	2.84543e-05	0.000117546	0.000198723	1.54
2	2000	1.31525	15.7895	0.000180934	0.000186834	1.06571e-06	0.000582597	2.84286e-05	0.000117537	0.000198749	1.54
2	2000	1.31093	15.8957	0.000180806	0.000186774	1.04857e-06	0.000582494	2.79971e-05	0.00011758	0.000200014	1.54
2	2000	1.31235	16.0017	0.000180889	0.000186683	9.68571e-07	0.000582663	2.81371e-05	0.000117651	0.000201623	1.54
2	2000	1.31443	15.3976	0.000180914	0.000186949	1.02571e-06	0.0005827	2.84257e-05	0.000117506	0.000192654	1.55
3	3000	1.51408	25.3917	0.000188406	0.000194049	1.65714e-06	0.000585986	3.49286e-05	0.000126263	0.000361371	1.74
3	3000	1.50335	25.2057	0.000188263	0.000193869	1.65714e-06	0.000586046	3.52743e-05	0.000126123	0.000355866	1.74
3	3000	1.52546	25.669	0.000187757	0.000193671	1.44e-06	0.000586094	3.49829e-05	0.000126317	0.000367566	1.75
3	3000	1.53709	26.4345	0.00018752	0.000193737	1.36286e-06	0.000586286	3.46371e-05	0.000126457	0.000380889	1.76
3	3000	1.50503	25.131	0.000188097	0.000193954	1.62286e-06	0.000586129	3.51943e-05	0.000126383	0.000355734	1.73
3	3000	1.53407	26.0902	0.00018778	0.000193743	1.51429e-06	0.000586026	3.49686e-05	0.000126106	0.000374291	1.76
3	3000	1.51698	25.8344	0.000187454	0.000193791	1.36857e-06	0.000586289	3.43343e-05	0.000126817	0.00036856	1.74
3	3000	1.50779	25.187	0.000188497	0.000193871	1.54e-06	0.000586189	3.48429e-05	0.000126569	0.000357183	1.73
3	3000	1.51915	25.3174	0.000187797	0.000193611	1.44571e-06	0.000585971	3.46171e-05	0.000126409	0.000359249	1.75
3	3000	1.51765	25.5029	0.000188383	0.000193894	1.69714e-06	0.000585914	3.50714e-05	0.000126166	0.000363369	1.75
4	4000	1.76268	33.643	0.000199897	0.000205597	2.34286e-06	0.000591514	3.93914e-05	0.000139417	0.000553006	1.99
4	4000	1.74304	33.0208	0.000199943	0.0002056	2.47714e-06	0.000591357	3.96886e-05	0.00013938	0.000537746	1.97
4	4000	1.7589	33.7419	0.000199103	0.000205403	2.30286e-06	0.000591523	3.95257e-05	0.000139803	0.000551694	1.98
4	4000	1.75007	33.2889	0.000198911	0.000204969	2.27714e-06	0.000591383	3.97371e-05	0.0001395	0.000540397	1.97
4	4000	1.74686	33.4221	0.000199623	0.000205177	2.45143e-06	0.000591277	3.96743e-05	0.000139851	0.000546577	1.98
4	4000	1.75285	33.0656	0.000197983	0.000204291	2.07429e-06	0.00059148	3.95914e-05	0.000141611	0.000539943	1.97
4	4000	1.74431	33.4553	0.000199737	0.000205217	2.44286e-06	0.000591426	3.95629e-05	0.000140389	0.000547254	1.97
4	4000	1.77198	34.2213	0.000198654	0.000204691	2.12e-06	0.000591443	3.942e-05	0.000141074	0.000567194	2.00
4	4000	1.73881	33.0768	0.000199694	0.000205414	2.47143e-06	0.000591289	3.952e-05	0.000139426	0.000537317	1.97
4	4000	1.75009	33.2889	0.000199314	0.0002051	2.29143e-06	0.000591277	3.952e-05	0.000139329	0.00054422	1.98
5	5000	2.05206	40.2343	0.000216014	0.000222951	3.08857e-06	0.000599654	4.39457e-05	0.000158449	0.00076712	2.28
5	5000	2.02972	39.9038	0.000215777	0.00022216	3.14857e-06	0.0005993	4.40543e-05	0.0001599	0.000757263	2.25
