N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.238685	2.01842	2.48657e-05	2.65457e-05	6.85714e-08	2.73e-05	8.78286e-06	3.16143e-05	5.11143e-06	0.30
5	5000	0.24029	2.22917	2.49829e-05	2.67886e-05	7.14286e-08	2.74343e-05	8.73714e-06	3.18257e-05	5.36857e-06	0.30
5	5000	0.238661	1.92232	2.48886e-05	2.656e-05	8e-08	2.73143e-05	8.76857e-06	3.15886e-05	5.02286e-06	0.30
5	5000	0.24002	2.24829	2.49943e-05	2.67486e-05	6.57143e-08	2.74343e-05	8.74286e-06	3.17543e-05	5.42286e-06	0.30
5	5000	0.238773	2.01842	2.49086e-05	2.66e-05	8e-08	2.73114e-05	8.78e-06	3.168e-05	5.03429e-06	0.30
5	5000	0.239954	2.47708	2.49857e-05	2.664e-05	8e-08	2.73514e-05	8.74286e-06	3.166e-05	5.65714e-06	0.30
5	5000	0.239505	2.07599	2.48971e-05	2.65457e-05	7.42857e-08	2.72971e-05	8.78e-06	3.15971e-05	5.22571e-06	0.30
6	6000	0.257679	3.10078	2.79629e-05	3.022e-05	9.42857e-08	3.04829e-05	9.73714e-06	3.61171e-05	7.05143e-06	0.35
6	6000	0.256837	2.83401	2.77886e-05	2.99086e-05	1.02857e-07	3.02743e-05	9.82571e-06	3.58771e-05	6.76286e-06	0.32
6	6000	0.258795	3.36608	2.81e-05	3.03629e-05	1e-07	3.056e-05	9.72571e-06	3.636e-05	7.41429e-06	0.33
6	6000	0.257429	2.99111	2.77886e-05	2.99857e-05	9.71429e-08	3.02857e-05	9.77143e-06	3.58486e-05	6.92857e-06	0.32
6	6000	0.257359	2.95973	2.79229e-05	3.01371e-05	1.02857e-07	3.04257e-05	9.75143e-06	3.60314e-05	6.87714e-06	0.32
6	6000	0.259066	2.92833	2.81171e-05	3.04457e-05	9.14286e-08	3.05943e-05	9.77143e-06	3.632e-05	6.88e-06	0.33
6	6000	0.257691	3.05381	2.79486e-05	3.01657e-05	1.02857e-07	3.04629e-05	9.74286e-06	3.60743e-05	7.02857e-06	0.32
6	6000	0.256992	2.92833	2.78343e-05	2.99543e-05	1.08571e-07	3.03171e-05	9.71714e-06	3.58143e-05	6.79714e-06	0.32
6	6000	0.256627	2.77103	2.78257e-05	3.00514e-05	8e-08	3.04086e-05	9.75429e-06	3.60057e-05	6.59429e-06	0.32
6	6000	0.257926	3.1477	2.79743e-05	3.01829e-05	1e-07	3.04286e-05	9.78e-06	3.60914e-05	7.21714e-06	0.32
7	7000	0.284856	4.54112	3.22686e-05	3.51971e-05	1.34286e-07	3.46771e-05	1.10971e-05	4.24114e-05	1.02343e-05	0.37
7	7000	0.28466	4.33238	3.242e-05	3.53486e-05	1.4e-07	3.47629e-05	1.10914e-05	4.25286e-05	9.86571e-06	0.35
7	7000	0.28416	4.54112	3.22743e-05	3.52371e-05	1.31429e-07	3.47571e-05	1.10943e-05	4.24429e-05	1.01886e-05	0.34
7	7000	0.283923	3.88576	3.22771e-05	3.53171e-05	1.28571e-07	3.47171e-05	1.10943e-05	4.23171e-05	9.24571e-06	0.35
7	7000	0.283559	3.91215	3.24429e-05	3.53629e-05	1.51429e-07	3.472e-05	1.10886e-05	4.23886e-05	9.24e-06	0.34
7	7000	0.283055	3.88576	3.21914e-05	3.51343e-05	1.28571e-07	3.46543e-05	1.10771e-05	4.22829e-05	9.28857e-06	0.34
7	7000	0.283773	4.12272	3.22914e-05	3.526e-05	1.48571e-07	3.47286e-05	1.10486e-05	4.23971e-05	9.69714e-06	0.35
7	7000	0.283692	4.10959	3.23486e-05	3.532e-05	1.37143e-07	3.47457e-05	1.11086e-05	4.25086e-05	9.59429e-06	0.34
7	7000	0.28459	4.4499	3.23171e-05	3.53086e-05	1.31429e-07	3.476e-05	1.11543e-05	4.24257e-05	1.02429e-05	0.34
7	7000	0.284615	4.14898	3.23343e-05	3.53457e-05	1.25714e-07	3.47286e-05	1.10971e-05	4.24429e-05	9.58857e-06	0.35
8	8000	0.315831	5.13459	3.76943e-05	4.16e-05	1.88571e-07	3.994e-05	1.27971e-05	5.00429e-05	1.29686e-05	0.40
8	8000	0.31416	4.92037	3.75714e-05	4.12943e-05	1.88571e-07	3.98571e-05	1.278e-05	4.98629e-05	1.24371e-05	0.38
8	8000	0.316726	5.28061	3.774e-05	4.172e-05	1.65714e-07	4.00257e-05	1.28171e-05	5.01629e-05	1.32143e-05	0.38
8	8000	0.314598	4.81856	3.77171e-05	4.15629e-05	1.88571e-07	3.99514e-05	1.27743e-05	5.00629e-05	1.236e-05	0.38
8	8000	0.315364	5.05578	3.76857e-05	4.16314e-05	1.77143e-07	3.99971e-05	1.27714e-05	5.01943e-05	1.28686e-05	0.38
8	8000	0.316552	5.26939	3.78286e-05	4.16829e-05	1.91429e-07	4.00229e-05	1.282e-05	5.02543e-05	1.31829e-05	0.38
8	8000	0.316303	5.13459	3.76057e-05	4.15286e-05	1.8e-07	3.99171e-05	1.27486e-05	4.99171e-05	1.29514e-05	0.39
8	8000	0.314911	4.99941	3.74657e-05	4.14571e-05	1.6e-07	3.99e-05	1.27971e-05	4.99657e-05	1.26543e-05	0.37
8	8000	0.316356	5.34785	3.78257e-05	4.17171e-05	1.91429e-07	4.00571e-05	1.27829e-05	5.03171e-05	1.33e-05	0.38
8	8000	0.315536	5.04451	3.778e-05	4.15343e-05	2.17143e-07	3.99286e-05	1.28171e-05	5.00857e-05	1.27114e-05	0.38
9	9000	0.353073	6.19137	4.40371e-05	4.91057e-05	2.48571e-07	4.60286e-05	1.47114e-05	5.88886e-05	1.71486e-05	0.44
9	9000	0.352465	6.00522	4.39571e-05	4.87743e-05	2.45714e-07	4.59486e-05	1.46857e-05	5.88914e-05	1.67657e-05	0.42
9	9000	0.354594	6.28905	4.41343e-05	4.91486e-05	2.48571e-07	4.59914e-05	1.47171e-05	5.90429e-05	1.74314e-05	0.42
9	9000	0.353133	5.95611	4.39371e-05	4.89171e-05	2.42857e-07	4.59257e-05	1.46971e-05	5.89143e-05	1.66457e-05	0.42
9	9000	0.355127	6.66805	4.42457e-05	4.91943e-05	2.62857e-07	4.60714e-05	1.47714e-05	5.922e-05	1.82571e-05	0.42
9	9000	0.353579	6.06409	4.41286e-05	4.90857e-05	2.4e-07	4.60029e-05	1.46943e-05	5.90857e-05	1.68686e-05	0.42
9	9000	0.353274	6.21092	4.39714e-05	4.89229e-05	2.4e-07	4.60057e-05	1.472e-05	5.89829e-05	1.70229e-05	0.42
9	9000	0.352981	6.21092	4.40029e-05	4.88971e-05	2.37143e-07	4.59914e-05	1.47114e-05	5.89429e-05	1.71943e-05	0.42
9	9000	0.353458	6.07389	4.406e-05	4.90143e-05	2.42857e-07	4.59857e-05	1.47743e-05	5.91286e-05	1.68029e-05	0.42
9	9000	0.353965	6.24023	4.41286e-05	4.91686e-05	2.34286e-07	4.60429e-05	1.47343e-05	5.90914e-05	1.724e-05	0.42
10	10000	0.394686	7.35594	5.10457e-05	5.70086e-05	3.08571e-07	5.24829e-05	1.67971e-05	6.86371e-05	2.24857e-05	0.48
10	10000	0.394958	7.52728	5.11514e-05	5.70629e-05	3.2e-07	5.25314e-05	1.68e-05	6.86e-05	2.312e-05	0.46
10	10000	0.395704	7.55293	5.11514e-05	5.70371e-05	3.54286e-07	5.24457e-05	1.682e-05	6.85829e-05	2.32514e-05	0.46
10	10000	0.396509	7.60418	5.10686e-05	5.70429e-05	3e-07	5.25057e-05	1.67971e-05	6.84971e-05	2.31857e-05	0.46
