N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.250071	2.38188	2.63714e-05	2.58686e-05	5.71429e-08	2.67686e-05	8.45714e-06	3.10857e-05	5.50571e-06
5	5000	0.250636	2.59108	2.63457e-05	2.58514e-05	7.42857e-08	2.67543e-05	8.52286e-06	3.10771e-05	5.78286e-06
5	5000	0.248785	2.07599	2.63314e-05	2.58286e-05	5.14286e-08	2.67286e-05	8.43714e-06	3.10171e-05	5.12286e-06
5	5000	0.249032	1.94156	2.63114e-05	2.57229e-05	6.28571e-08	2.66714e-05	8.48e-06	3.10286e-05	4.97143e-06
5	5000	0.248471	1.90308	2.62543e-05	2.57029e-05	6.28571e-08	2.66429e-05	8.52286e-06	3.09343e-05	4.90857e-06
5	5000	0.250294	2.55311	2.63914e-05	2.58943e-05	6e-08	2.67886e-05	8.42286e-06	3.12229e-05	5.63429e-06
5	5000	0.248905	1.88383	2.62943e-05	2.58371e-05	5.14286e-08	2.67429e-05	8.45143e-06	3.10829e-05	4.91714e-06
5	5000	0.251251	2.66693	2.65029e-05	2.60143e-05	6.85714e-08	2.68514e-05	8.43429e-06	3.12686e-05	5.92857e-06
5	5000	0.248921	1.94156	2.63829e-05	2.58771e-05	5.71429e-08	2.67629e-05	8.41714e-06	3.11e-05	5.04e-06
6	6000	0.264834	2.89691	2.91257e-05	2.89029e-05	7.42857e-08	2.93514e-05	9.33714e-06	3.48686e-05	6.69714e-06
6	6000	0.266372	3.16333	2.92457e-05	2.90286e-05	8.85714e-08	2.938e-05	9.33714e-06	3.49571e-05	6.92857e-06
6	6000	0.265123	2.7395	2.904e-05	2.878e-05	8.85714e-08	2.92543e-05	9.30857e-06	3.47571e-05	6.52857e-06
6	6000	0.264733	2.77103	2.91057e-05	2.87886e-05	8.85714e-08	2.928e-05	9.31714e-06	3.48171e-05	6.55714e-06
6	6000	0.265449	2.70796	2.91086e-05	2.88943e-05	8.57143e-08	2.93257e-05	9.28857e-06	3.48943e-05	6.40857e-06
6	6000	0.266505	3.17896	2.92086e-05	2.90229e-05	8e-08	2.94e-05	9.32571e-06	3.498e-05	7.16286e-06
6	6000	0.267251	3.49043	2.92857e-05	2.91543e-05	8.57143e-08	2.94743e-05	9.30571e-06	3.51971e-05	7.45143e-06
6	6000	0.266761	3.06947	2.932e-05	2.91829e-05	8.28571e-08	2.94857e-05	9.32286e-06	3.514e-05	6.89143e-06
6	6000	0.265504	3.11642	2.90257e-05	2.87486e-05	8.57143e-08	2.92486e-05	9.28857e-06	3.47257e-05	6.94286e-06
6	6000	0.265708	3.10078	2.90629e-05	2.87886e-05	7.71429e-08	2.92286e-05	9.33714e-06	3.47714e-05	7.06e-06
7	7000	0.288272	3.91215	3.31771e-05	3.33514e-05	1.11429e-07	3.29657e-05	1.05629e-05	4.02629e-05	9.06e-06
7	7000	0.289121	3.9517	3.32857e-05	3.332e-05	1.2e-07	3.29771e-05	1.05371e-05	4.03257e-05	9.08286e-06
7	7000	0.28853	3.87256	3.32343e-05	3.354e-05	1.02857e-07	3.30771e-05	1.06143e-05	4.04886e-05	9.01714e-06
7	7000	0.288005	3.76684	3.316e-05	3.33114e-05	1.17143e-07	3.29629e-05	1.05486e-05	4.03314e-05	8.70857e-06
7	7000	0.287686	3.74037	3.30686e-05	3.32571e-05	1.11429e-07	3.29229e-05	1.05371e-05	4.01857e-05	8.78e-06
7	7000	0.287806	3.48821	3.31343e-05	3.32e-05	1.22857e-07	3.28571e-05	1.05657e-05	4.018e-05	8.53143e-06
7	7000	0.287695	3.80651	3.30229e-05	3.32029e-05	1.11429e-07	3.294e-05	1.04771e-05	4.02143e-05	8.77143e-06
7	7000	0.288279	4.03071	3.30514e-05	3.30943e-05	1.17143e-07	3.28429e-05	1.05086e-05	4.01143e-05	9.16857e-06
7	7000	0.289153	4.17522	3.32457e-05	3.34229e-05	1.08571e-07	3.30571e-05	1.05286e-05	4.06e-05	9.46286e-06
7	7000	0.288726	4.12272	3.30686e-05	3.32743e-05	1.17143e-07	3.29143e-05	1.05257e-05	4.03086e-05	9.39714e-06
8	8000	0.316846	4.7619	3.83457e-05	3.88286e-05	1.71429e-07	3.75314e-05	1.20543e-05	4.71571e-05	1.18571e-05
8	8000	0.318649	5.17957	3.83514e-05	3.89543e-05	1.65714e-07	3.76086e-05	1.20629e-05	4.72829e-05	1.26e-05
8	8000	0.319914	5.30303	3.85057e-05	3.90829e-05	1.62857e-07	3.76943e-05	1.20571e-05	4.73971e-05	1.27343e-05
8	8000	0.317837	4.90907	3.83943e-05	3.90657e-05	1.51429e-07	3.76943e-05	1.20829e-05	4.72771e-05	1.21714e-05
8	8000	0.319445	5.20204	3.86829e-05	3.93343e-05	1.6e-07	3.782e-05	1.21029e-05	4.76771e-05	1.24886e-05
8	8000	0.318748	5.05578	3.85514e-05	3.90829e-05	1.65714e-07	3.76914e-05	1.20629e-05	4.74714e-05	1.238e-05
8	8000	0.318979	5.33665	3.83686e-05	3.898e-05	1.54286e-07	3.76657e-05	1.20771e-05	4.74429e-05	1.27971e-05
8	8000	0.319197	4.95426	3.86143e-05	3.92543e-05	1.48571e-07	3.78114e-05	1.21171e-05	4.76257e-05	1.22457e-05
8	8000	0.318838	4.99941	3.84171e-05	3.90229e-05	1.57143e-07	3.76457e-05	1.206e-05	4.74457e-05	1.22029e-05
8	8000	0.319399	5.05578	3.86457e-05	3.92943e-05	1.57143e-07	3.77943e-05	1.21029e-05	4.76657e-05	1.24171e-05
9	9000	0.355898	6.26953	4.49057e-05	4.62e-05	2.17143e-07	4.33514e-05	1.39057e-05	5.58171e-05	1.67857e-05
9	9000	0.35466	6.16203	4.49029e-05	4.608e-05	2.2e-07	4.33229e-05	1.39343e-05	5.58714e-05	1.65829e-05
9	9000	0.355705	6.25976	4.50829e-05	4.62143e-05	2.25714e-07	4.33657e-05	1.39143e-05	5.58829e-05	1.67943e-05
9	9000	0.355258	6.36704	4.492e-05	4.61143e-05	2.22857e-07	4.332e-05	1.39171e-05	5.58514e-05	1.69943e-05
9	9000	0.35483	6.14245	4.50143e-05	4.60486e-05	2.4e-07	4.334e-05	1.39143e-05	5.59514e-05	1.64857e-05
9	9000	0.353671	5.95611	4.48857e-05	4.602e-05	2.34286e-07	4.32714e-05	1.38829e-05	5.57857e-05	1.60629e-05
9	9000	0.355483	6.17181	4.50371e-05	4.61143e-05	2.17143e-07	4.33514e-05	1.39514e-05	5.60229e-05	1.64514e-05
9	9000	0.354522	5.95611	4.49314e-05	4.60971e-05	2.25714e-07	4.33086e-05	1.39371e-05	5.58429e-05	1.62057e-05
9	9000	0.357118	6.34755	4.50629e-05	4.634e-05	2.14286e-07	4.34171e-05	1.396e-05	5.608e-05	1.67714e-05
9	9000	0.35352	5.83804	4.48029e-05	4.59886e-05	2.11429e-07	4.33257e-05	1.39229e-05	5.58286e-05	1.57486e-05
10	10000	0.396028	7.50162	5.21086e-05	5.38886e-05	3e-07	4.95086e-05	1.59714e-05	6.524e-05	2.22857e-05
10	10000	0.395204	7.4845	5.194e-05	5.37486e-05	2.8e-07	4.95029e-05	1.59514e-05	6.51371e-05	2.21743e-05
10	10000	0.39521	7.13224	5.20829e-05	5.38314e-05	2.88571e-07	4.95343e-05	1.59686e-05	6.52086e-05	2.12371e-05
10	10000	0.395182	7.0891	5.22657e-05	5.39171e-05	3e-07	4.95114e-05	1.6e-05	6.53829e-05	2.12429e-05
10	10000	0.394472	6.89013	5.20943e-05	5.36829e-05	3.08571e-07	4.94714e-05	1.59486e-05	6.51514e-05	2.07943e-05
10	10000	0.396165	7.45025	5.21657e-05	5.37571e-05	2.91429e-07	4.95229e-05	1.59286e-05	6.51114e-05	2.19314e-05
10	10000	0.394147	7.13224	5.21143e-05	5.37029e-05	3.08571e-07	4.94171e-05	1.59257e-05	6.51029e-05	2.11029e-05
10	10000	0.394958	7.13224	5.19857e-05	5.38343e-05	2.88571e-07	4.952e-05	1.59457e-05	6.51371e-05	2.11629e-05
10	10000	0.397418	7.5871	5.21543e-05	5.38971e-05	2.8e-07	4.96057e-05	1.59829e-05	6.53286e-05	2.24514e-05
10	10000	0.39675	7.69799	5.21629e-05	5.38943e-05	2.85714e-07	4.95571e-05	1.59629e-05	6.52114e-05	2.26943e-05
11	11000	0.437922	8.63787	5.956e-05	6.17743e-05	3.85714e-07	5.58971e-05	1.80514e-05	7.48029e-05	2.81829e-05
11	11000	0.437392	8.42491	5.97114e-05	6.20171e-05	4e-07	5.59857e-05	1.80543e-05	7.492e-05	2.77886e-05
11	11000	0.436861	8.34097	5.96571e-05	6.18943e-05	4.02857e-07	5.59314e-05	1.80486e-05	7.48229e-05	2.72857e-05
11	11000	0.438521	8.62269	5.96229e-05	6.17914e-05	3.88571e-07	5.58514e-05	1.80057e-05	7.46657e-05	2.798e-05
11	11000	0.437737	8.21095	5.95914e-05	6.18571e-05	3.62857e-07	5.59057e-05	1.80286e-05	7.48514e-05	2.72257e-05
11	11000	0.437722	8.35624	5.952e-05	6.17057e-05	3.88571e-07	5.59114e-05	1.80686e-05	7.48143e-05	2.77457e-05
11	11000	0.441456	9.19597	5.98029e-05	6.20486e-05	3.97143e-07	5.604e-05	1.80229e-05	7.48943e-05	2.99971e-05
11	11000	0.436876	8.41728	5.95e-05	6.18514e-05	3.71429e-07	5.58829e-05	1.80143e-05	7.46857e-05	2.74486e-05
11	11000	0.439415	8.52391	5.96943e-05	6.18057e-05	4.14286e-07	5.59114e-05	1.80343e-05	7.47486e-05	2.79429e-05
11	11000	0.439759	8.53912	5.96486e-05	6.19257e-05	3.94286e-07	5.59771e-05	1.80486e-05	7.49171e-05	2.78686e-05
12	12000	0.482474	9.61814	6.73429e-05	7.00343e-05	4.97143e-07	6.23714e-05	2.01114e-05	8.44971e-05	3.49657e-05
12	12000	0.481535	9.55001	6.73914e-05	7.02171e-05	4.6e-07	6.25686e-05	2.01457e-05	8.46371e-05	3.46057e-05
12	12000	0.481538	9.2902	6.73029e-05	6.99743e-05	4.74286e-07	6.24229e-05	2.01343e-05	8.44857e-05	3.37229e-05
12	12000	0.482582	9.61133	6.74429e-05	7.00629e-05	4.82857e-07	6.24057e-05	2.01257e-05	8.45457e-05	3.484e-05
12	12000	0.481307	9.4408	6.73686e-05	7.02514e-05	4.48571e-07	6.258e-05	2.01514e-05	8.47514e-05	3.46029e-05
12	12000	0.483075	9.75408	6.73229e-05	7.01543e-05	4.91429e-07	6.24857e-05	2.012e-05	8.45857e-05	3.55543e-05
12	12000	0.48389	9.80834	6.73686e-05	7.01914e-05	4.6e-07	6.25629e-05	2.01457e-05	8.45971e-05	3.55971e-05
12	12000	0.48095	9.41345	6.73114e-05	7.01629e-05	4.51429e-07	6.25429e-05	2.01943e-05	8.46829e-05	3.40629e-05
12	12000	0.482469	9.70655	6.72486e-05	7.01514e-05	4.51429e-07	6.25086e-05	2.01543e-05	8.47971e-05	3.51714e-05
12	12000	0.483998	9.66576	6.73514e-05	7.00743e-05	4.77143e-07	6.24314e-05	2.01286e-05	8.46629e-05	3.49743e-05
