N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	1.69024	11.3363	0.000264629	0.000281943	1.72571e-06	0.000685091	5.27829e-05	0.000199166	0.000180637	1.78
7	7000	1.70485	11.9829	0.000264889	0.000282126	1.78286e-06	0.000685066	5.17629e-05	0.000195131	0.000191574	1.80
7	7000	1.70667	11.9164	0.000264774	0.000282343	1.68e-06	0.000685329	5.29571e-05	0.000200706	0.000192197	1.80
7	7000	1.69163	11.5492	0.00026512	0.000282197	1.84857e-06	0.000685083	5.18057e-05	0.000194986	0.000184569	1.78
7	7000	1.68868	11.7387	0.000265406	0.000282897	1.85429e-06	0.00068534	5.19457e-05	0.000195389	0.000187434	1.78
7	7000	1.71162	11.9275	0.000263877	0.000281277	1.60286e-06	0.000684937	5.228e-05	0.000196766	0.000191129	1.81
7	7000	1.71008	11.8166	0.000262826	0.000279957	1.68286e-06	0.000684266	5.31914e-05	0.000201071	0.000188174	1.81
8	8000	1.9044	13.8952	0.000299637	0.000321586	2.11143e-06	0.000702711	5.94286e-05	0.00023002	0.000246671	2.00
8	8000	1.89032	13.5882	0.000300926	0.000323283	2.26286e-06	0.00070306	5.89686e-05	0.00022808	0.000239603	1.99
8	8000	1.8932	13.4855	0.0003004	0.000322254	2.21714e-06	0.000702686	5.91286e-05	0.000228877	0.00023908	1.99
8	8000	1.87798	12.854	0.00029968	0.000321963	2.16571e-06	0.000702757	5.94229e-05	0.000229526	0.000226031	1.98
8	8000	1.89759	13.5789	0.000299326	0.000320791	2.22571e-06	0.000702309	5.99314e-05	0.000231457	0.000240314	2.00
8	8000	1.89634	13.7373	0.000300754	0.000322571	2.13143e-06	0.0007031	5.94086e-05	0.000229911	0.000243883	2.00
8	8000	1.88741	13.2791	0.000300369	0.000321797	2.11429e-06	0.000702809	5.964e-05	0.000231083	0.000234029	1.99
8	8000	1.91229	13.6162	0.000299466	0.000321106	2.11429e-06	0.000702443	5.94429e-05	0.000230651	0.000239874	2.01
8	8000	1.88951	13.7373	0.000300263	0.000322209	2.19714e-06	0.000702877	5.89314e-05	0.000227737	0.000241777	1.99
8	8000	1.88657	13.4105	0.000300211	0.000322186	2.15143e-06	0.000702989	5.95514e-05	0.000229954	0.000236797	1.98
9	9000	2.12127	15.4612	0.000343169	0.000369677	2.78571e-06	0.000723386	6.76971e-05	0.000267174	0.000304263	2.22
9	9000	2.12705	15.8092	0.000341506	0.000368289	2.63714e-06	0.000722977	6.85914e-05	0.000270509	0.000311014	2.23
9	9000	2.10894	15.1023	0.000342837	0.00036972	2.64e-06	0.000723549	6.79086e-05	0.000269474	0.000297006	2.20
9	9000	2.1061	15.0623	0.000343183	0.00037014	2.66571e-06	0.000723629	6.74e-05	0.0002667	0.000294666	2.21
9	9000	2.08172	14.1385	0.00034266	0.000368917	2.66571e-06	0.000723234	6.826e-05	0.000270106	0.000273226	2.17
9	9000	2.13199	15.8013	0.000341706	0.000368363	2.64e-06	0.000723023	6.78771e-05	0.000267834	0.000311489	2.23
9	9000	2.11303	15.3578	0.000342003	0.000368966	2.52286e-06	0.000723357	6.808e-05	0.000269334	0.000301706	2.21
9	9000	2.11897	15.0142	0.000342529	0.00036944	2.71429e-06	0.000723314	6.77171e-05	0.000267889	0.000294097	2.22
9	9000	2.11033	15.0222	0.000342643	0.0003689	2.74857e-06	0.000723117	6.734e-05	0.000265986	0.000294331	2.21
9	9000	2.11168	15.0382	0.000343531	0.000370531	2.69143e-06	0.000723886	6.71971e-05	0.00026582	0.000295483	2.21
10	10000	2.35039	16.367	0.000391003	0.000423414	3.26571e-06	0.000746429	7.62371e-05	0.00030684	0.000354411	2.45
10	10000	2.36567	17.2185	0.000391283	0.000422506	3.35143e-06	0.000745963	7.64914e-05	0.000307966	0.000377997	2.47
10	10000	2.34588	16.5624	0.000389309	0.000420451	3.22e-06	0.000745266	7.61829e-05	0.000306269	0.00035854	2.44
10	10000	2.36614	16.8952	0.000387517	0.000419189	3.12286e-06	0.0007447	7.684e-05	0.000308749	0.000368266	2.46
10	10000	2.33816	16.2479	0.000388649	0.000420671	3.12571e-06	0.000745429	7.78143e-05	0.000313603	0.000352326	2.43
10	10000	2.34998	16.283	0.000390129	0.00042168	3.27429e-06	0.000745689	7.65629e-05	0.000307594	0.000354029	2.45
10	10000	2.36605	17.2596	0.000389703	0.000421686	3.36571e-06	0.000745651	7.66257e-05	0.000307951	0.000378297	2.46
10	10000	2.34121	16.4229	0.000391351	0.000423074	3.37429e-06	0.000746171	7.59286e-05	0.000305551	0.00035576	2.44
10	10000	2.35236	16.9021	0.00039054	0.000422057	3.29143e-06	0.000745829	7.632e-05	0.000306863	0.000367937	2.45
10	10000	2.3696	17.1088	0.000390237	0.000422037	3.35429e-06	0.000745829	7.60371e-05	0.000305771	0.000374494	2.47
11	11000	2.59931	17.9411	0.0004414	0.000478589	4e-06	0.000769637	8.56371e-05	0.000349309	0.000429749	2.70
11	11000	2.60502	18.173	0.000442254	0.000478417	4.11429e-06	0.000769483	8.55714e-05	0.000349131	0.0004393	2.71
11	11000	2.62266	18.446	0.0004397	0.000475726	3.89429e-06	0.000768634	8.58257e-05	0.000349634	0.000444683	2.72
11	11000	2.61528	18.4339	0.000436746	0.0004742	3.59143e-06	0.000768297	8.668e-05	0.000353351	0.000443071	2.71
11	11000	2.60068	17.843	0.00044136	0.000478177	4.16286e-06	0.000769446	8.57886e-05	0.0003497	0.000428849	2.70
11	11000	2.62457	18.4037	0.000440814	0.000477417	3.93429e-06	0.000769326	8.49314e-05	0.000346283	0.000441871	2.72
11	11000	2.61249	18.2095	0.000442437	0.000478683	4.12286e-06	0.000769546	8.47229e-05	0.000346197	0.000436357	2.72
11	11000	2.61868	18.2217	0.000438654	0.00047558	3.78286e-06	0.000768643	8.60886e-05	0.000350869	0.000436851	2.72
11	11000	2.61777	18.337	0.000439966	0.000476654	4.02571e-06	0.000768866	8.58257e-05	0.000349271	0.00044022	2.72
11	11000	2.616	18.173	0.000441397	0.000477849	4.09143e-06	0.000769314	8.54543e-05	0.00034834	0.000437551	2.71
12	12000	2.89483	20.016	0.00049058	0.000532049	4.32286e-06	0.000793034	9.624e-05	0.000396926	0.000531126	3.00
12	12000	2.8752	19.5549	0.000494934	0.000536063	4.93143e-06	0.000793857	9.49829e-05	0.000390914	0.000515663	2.97
12	12000	2.89489	20.0693	0.00048942	0.000531714	4.46e-06	0.000792637	9.58257e-05	0.000396163	0.000531874	3.00
12	12000	2.88827	19.4306	0.000490371	0.000531577	4.62571e-06	0.000792374	9.53686e-05	0.000393426	0.000511057	2.98
12	12000	2.87985	19.571	0.000492383	0.000533829	4.48571e-06	0.000793414	9.55086e-05	0.000394014	0.000519431	2.98
12	12000	2.87508	19.5926	0.000491071	0.000533294	4.70857e-06	0.000793031	9.58229e-05	0.000395703	0.00051742	2.97
12	12000	2.91099	19.5549	0.000490426	0.000531829	4.56286e-06	0.000792503	9.52571e-05	0.000392651	0.000515729	3.01
12	12000	2.90375	20.2393	0.000492431	0.000534206	4.64e-06	0.000793483	9.45514e-05	0.00038974	0.0005403	3.00
12	12000	2.90105	19.8825	0.000492371	0.00053468	4.67143e-06	0.000793643	9.50457e-05	0.000391297	0.000528751	3.00
12	12000	2.88435	19.4252	0.000492131	0.000533189	4.77429e-06	0.000792769	9.50971e-05	0.000392286	0.000511251	2.98
