N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	2.0395	7.61271	0.00053948	0.000231194	5.34857e-06	0.000820551	0.000103691	0.000169077	0.000143694	2.13
5	5000	2.05178	7.90201	0.000538249	0.00023178	5.48857e-06	0.000820077	0.000103277	0.000168126	0.000152263	2.15
6	6000	2.28488	8.96677	0.000614366	0.000265906	7.90857e-06	0.00085136	0.000115846	0.000194543	0.000189986	2.39
6	6000	2.3001	9.81512	0.000614771	0.000263306	6.98286e-06	0.000852383	0.000116866	0.000196411	0.000208417	2.39
6	6000	2.27923	9.13221	0.00061754	0.000263786	7.40857e-06	0.000853106	0.00011766	0.00019856	0.000193754	2.38
6	6000	2.27229	8.81459	0.000614609	0.0002648	7.42571e-06	0.000851986	0.00011658	0.000196071	0.000187834	2.37
6	6000	2.28948	9.28334	0.00061524	0.000263503	7.31714e-06	0.000852511	0.000117383	0.00019732	0.000196363	2.38
6	6000	2.27082	8.98058	0.000615574	0.000264089	7.56e-06	0.000852189	0.000117097	0.000196869	0.00018844	2.37
6	6000	2.26684	8.78687	0.000615097	0.000265426	8.03714e-06	0.000851363	0.000116649	0.000195494	0.000185977	2.37
6	6000	2.28717	9.00819	0.000618997	0.00026154	6.33429e-06	0.000854691	0.000119134	0.00020044	0.000190357	2.38
6	6000	2.28172	9.58409	0.000614117	0.000264637	7.52857e-06	0.00085168	0.000116303	0.000195114	0.000201577	2.37
6	6000	2.27676	8.93914	0.000612614	0.000265514	7.78571e-06	0.000850874	0.000115314	0.000193774	0.000189029	2.37
7	7000	2.58415	11.0998	0.000713003	0.000304654	9.62286e-06	0.000891949	0.00013414	0.000231834	0.000264986	2.69
7	7000	2.56554	10.1758	0.000707483	0.000309131	1.15114e-05	0.000888206	0.000130883	0.000225406	0.0002412	2.66
7	7000	2.55652	10.2794	0.000710174	0.000308229	1.03314e-05	0.000890677	0.000132077	0.000228343	0.000241903	2.65
7	7000	2.58145	10.9755	0.000707006	0.000305766	1.02371e-05	0.000889511	0.000131969	0.000227409	0.000259009	2.68
7	7000	2.57779	10.566	0.000713189	0.000303606	9.94e-06	0.00089154	0.000134503	0.000232363	0.0002505	2.67
7	7000	2.59203	11.1562	0.000713743	0.000304451	9.78571e-06	0.000892229	0.000134517	0.000232049	0.000266437	2.69
7	7000	2.56894	10.4859	0.000710031	0.000306637	1.00886e-05	0.000890534	0.000132651	0.000229406	0.000247509	2.66
7	7000	2.61165	11.426	0.000711131	0.000303923	1.01857e-05	0.000890477	0.000133651	0.000231054	0.000272626	2.71
7	7000	2.57652	10.8848	0.000707457	0.000306486	1.00571e-05	0.000889754	0.000131817	0.000227446	0.000256517	2.68
7	7000	2.59253	11.1788	0.000714909	0.000301586	9.38857e-06	0.00089288	0.000135894	0.00023516	0.000265649	2.69
8	8000	2.90307	11.7874	0.000817989	0.000355466	1.33514e-05	0.00093376	0.000150249	0.000265257	0.000310917	3.01
8	8000	2.90184	11.904	0.000819317	0.000356771	1.458e-05	0.00093306	0.000149997	0.000264883	0.000315274	3.00
8	8000	2.93533	12.597	0.000822109	0.000349283	1.30029e-05	0.000935549	0.000153686	0.000271794	0.000336669	3.03
8	8000	2.93163	12.6065	0.000821857	0.000349317	1.176e-05	0.000936726	0.000153711	0.000271751	0.000338389	3.03
8	8000	2.91631	12.1941	0.0008202	0.00035496	1.39229e-05	0.000934346	0.000150966	0.000266823	0.00032648	3.02
8	8000	2.91454	12.1748	0.000817917	0.000351397	1.314e-05	0.00093402	0.000152014	0.000267951	0.000322723	3.01
8	8000	2.89475	11.6803	0.000819486	0.000355966	1.41314e-05	0.000933986	0.000150643	0.000266509	0.000312317	2.99
8	8000	2.89637	11.6803	0.00081946	0.000352463	1.37829e-05	0.000933677	0.000152049	0.000268143	0.000308351	2.99
8	8000	2.91701	12.1555	0.000820891	0.000353897	1.31971e-05	0.000935117	0.000151714	0.000267923	0.000324163	3.01
8	8000	2.91168	11.612	0.000818343	0.000352963	1.45e-05	0.000932549	0.00015098	0.000267009	0.000306374	3.00
9	9000	3.30339	13.6939	0.000939883	0.000396369	1.55229e-05	0.000982637	0.00017542	0.000315194	0.000411149	3.41
9	9000	3.29136	13.7187	0.000939274	0.00040052	1.714e-05	0.000980886	0.000173337	0.000311783	0.000410229	3.39
9	9000	3.27429	13.2697	0.000937774	0.000408169	1.812e-05	0.000979789	0.000170603	0.00030668	0.000395337	3.37
9	9000	3.30287	13.3782	0.000938603	0.000407954	1.76486e-05	0.00098036	0.000170486	0.00030652	0.000400426	3.40
9	9000	3.29228	13.7601	0.000941617	0.000403746	1.68114e-05	0.00098226	0.000173049	0.000311154	0.00041148	3.39
9	9000	3.31465	14.0319	0.000941037	0.000399114	1.60029e-05	0.000982551	0.000174831	0.000313846	0.00042306	3.41
9	9000	3.30381	13.6608	0.000939914	0.000399203	1.594e-05	0.000982171	0.000174029	0.00031306	0.000407306	3.40
9	9000	3.303	13.6111	0.00093714	0.000403446	1.69914e-05	0.000980197	0.000171726	0.000308726	0.000406457	3.40
9	9000	3.30898	13.9003	0.000937983	0.000402566	1.618e-05	0.000981806	0.000172683	0.000310629	0.00041666	3.41
9	9000	3.28168	13.4033	0.000940286	0.00040584	1.74e-05	0.000981223	0.000172049	0.000309506	0.000403223	3.38
10	10000	3.69145	14.7921	0.0010616	0.000461849	2.08657e-05	0.00102954	0.000191834	0.00034932	0.000493734	3.79
10	10000	3.71565	15.7753	0.0010635	0.000451237	1.88971e-05	0.00103176	0.000195911	0.000356731	0.000530977	3.82
10	10000	3.71518	15.4048	0.00106228	0.000459089	2.012e-05	0.00103045	0.000193183	0.000352217	0.000514711	3.81
10	10000	3.66525	14.4641	0.00106493	0.000462974	2.21571e-05	0.00102931	0.000192191	0.000350374	0.000480829	3.76
10	10000	3.70319	14.7921	0.00106259	0.000458046	2.09314e-05	0.00102963	0.00019324	0.0003524	0.000495066	3.81
10	10000	3.70828	15.4334	0.00106044	0.0004539	1.97e-05	0.00103009	0.000194017	0.000353197	0.000516103	3.81
10	10000	3.70602	15.3332	0.00106117	0.000460703	2.06029e-05	0.00102976	0.000192083	0.0003503	0.000511686	3.80
