N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.18215	0	0.000219574	0.000180257	0	0.000660283	6.51429e-07	0.000112189	2.48571e-06	1.27
1	1000	1.18215	0	0.000219537	0.000180203	0	0.000660374	6.54286e-07	0.000112186	2.48286e-06	1.28
1	1000	1.18207	0	0.000219511	0.000180217	0	0.000660223	6.54286e-07	0.000112271	2.48286e-06	1.27
1	1000	1.1821	0	0.000219531	0.000180191	0	0.000660283	6.54286e-07	0.000112246	2.48571e-06	1.27
1	1000	1.18206	0	0.000219509	0.000180197	0	0.00066032	6.51429e-07	0.000112194	2.48286e-06	1.27
1	1000	1.18213	0	0.000219577	0.0001802	0	0.000660229	6.57143e-07	0.000112269	2.48286e-06	1.27
1	1000	1.18213	0	0.000219549	0.000180197	0	0.000660294	6.51429e-07	0.000112246	2.48286e-06	1.27
1	1000	1.18212	0	0.000219546	0.000180237	0	0.0006603	6.54286e-07	0.000112194	2.49143e-06	1.28
1	1000	1.18212	0	0.000219534	0.000180189	0	0.000660343	6.54286e-07	0.000112203	2.48e-06	1.28
1	1000	1.18217	0	0.000219569	0.000180206	0	0.00066034	6.54286e-07	0.0001122	2.48286e-06	1.27
2	2000	1.28449	2.43902	0.00022678	0.000186477	4.8e-07	0.000664103	4.40514e-05	0.00011744	3.22e-05	1.38
2	2000	1.28063	2.15264	0.000226786	0.000186451	4.88571e-07	0.000664031	4.39657e-05	0.000117243	2.77371e-05	1.37
2	2000	1.30587	2.6764	0.000226774	0.00018654	4.57143e-07	0.000663983	4.32543e-05	0.000116874	3.38086e-05	1.40
2	2000	1.29105	2.48659	0.000226774	0.000186346	4.97143e-07	0.000664063	4.35657e-05	0.00011758	3.21143e-05	1.39
2	2000	1.28295	2.39141	0.000226757	0.000186423	4.85714e-07	0.000664057	4.41571e-05	0.000117094	3.16314e-05	1.38
2	2000	1.29892	2.62902	0.00022648	0.000186306	3.62857e-07	0.000664083	4.36029e-05	0.00011658	3.35371e-05	1.39
2	2000	1.29913	2.58159	0.000226589	0.00018634	3.65714e-07	0.000664057	4.36543e-05	0.000116629	3.35143e-05	1.39
2	2000	1.29913	2.58159	0.000226523	0.000186326	3.57143e-07	0.000664049	4.37543e-05	0.000116629	3.35229e-05	1.39
2	2000	1.28565	2.34375	0.000226837	0.000186594	4.28571e-07	0.000664069	4.39771e-05	0.000116894	2.97314e-05	1.39
2	2000	1.28436	2.24829	0.000226911	0.000186769	4.85714e-07	0.000663977	4.41686e-05	0.000116777	2.99e-05	1.38
3	3000	1.36318	5.18331	0.000236526	0.000193937	5.82857e-07	0.000669186	4.73371e-05	0.000127143	6.87257e-05	1.46
3	3000	1.3731	5.06329	0.000236389	0.000194409	8.2e-07	0.000669003	4.66829e-05	0.0001251	6.646e-05	1.47
3	3000	1.35094	4.39771	0.000236657	0.000194351	8e-07	0.000669003	4.70514e-05	0.000125466	5.82314e-05	1.45
3	3000	1.35609	4.58015	0.00023678	0.00019468	8.11429e-07	0.000669157	4.68657e-05	0.000125154	6.11486e-05	1.46
3	3000	1.35378	4.97308	0.000236151	0.000193509	5.51429e-07	0.000669163	4.74771e-05	0.000127566	6.554e-05	1.45
3	3000	1.34386	4.4586	0.000236711	0.000194626	7.94286e-07	0.000669149	4.692e-05	0.000125383	5.79629e-05	1.44
3	3000	1.3469	4.27569	0.000236494	0.000194343	8.14286e-07	0.000668814	4.71771e-05	0.000124797	5.67457e-05	1.44
3	3000	1.35021	4.82234	0.000236489	0.00019398	6.62857e-07	0.000669206	4.72971e-05	0.00012708	6.37114e-05	1.44
3	3000	1.34776	4.82234	0.000236554	0.000194563	8.14286e-07	0.000669034	4.70943e-05	0.000124963	6.38657e-05	1.44
3	3000	1.3504	4.85252	0.000236906	0.000194711	7.71429e-07	0.000669163	4.70571e-05	0.000124726	6.45771e-05	1.45
4	4000	1.44485	7.19258	0.000251529	0.000206726	1.31429e-06	0.000676563	4.99514e-05	0.000137186	9.95229e-05	1.53
4	4000	1.44377	6.67289	0.000251837	0.000206754	1.11714e-06	0.000676974	5.02229e-05	0.000139237	9.28543e-05	1.53
4	4000	1.44462	6.95511	0.00025136	0.000205717	1.02571e-06	0.000676929	5.11971e-05	0.000142043	9.50971e-05	1.53
4	4000	1.43525	6.16936	0.000251389	0.000206654	1.19714e-06	0.000676657	5.03829e-05	0.000138437	8.58857e-05	1.53
4	4000	1.43213	5.97085	0.000251854	0.000206683	1.17714e-06	0.000676963	5.07114e-05	0.000140831	8.18029e-05	1.52
4	4000	1.43319	6.49836	0.000251846	0.000205951	1.08e-06	0.000676997	5.11e-05	0.000142209	8.95543e-05	1.53
4	4000	1.43932	6.43275	0.000251454	0.000206883	1.07429e-06	0.000676977	4.99857e-05	0.000138517	8.80314e-05	1.53
4	4000	1.434	6.16936	0.000251623	0.000205834	1.02e-06	0.000677029	5.13686e-05	0.000143223	8.376e-05	1.53
4	4000	1.44457	6.71642	0.000251769	0.000206471	1.23714e-06	0.000676791	5.03629e-05	0.000139669	9.25371e-05	1.54
4	4000	1.43558	6.58571	0.00025154	0.000206089	1.10571e-06	0.000676809	5.07914e-05	0.000140431	9.06057e-05	1.53
5	5000	1.53904	7.95287	0.000274591	0.000225806	1.81143e-06	0.000687991	5.49886e-05	0.000156546	0.000116854	1.64
5	5000	1.55757	8.74247	0.00027388	0.000225446	1.78e-06	0.000687829	5.456e-05	0.000156614	0.000128551	1.65
5	5000	1.54129	8.1895	0.000274729	0.000225997	1.81714e-06	0.000688083	5.498e-05	0.000157034	0.00012032	1.64
5	5000	1.55124	7.98675	0.000274631	0.000226234	1.80857e-06	0.000688063	5.43971e-05	0.000155154	0.000116977	1.65
5	5000	1.56815	8.74247	0.000274043	0.000224771	1.51714e-06	0.000688249	5.54371e-05	0.000160103	0.000128883	1.67
5	5000	1.54502	8.15577	0.000273643	0.000225329	1.77429e-06	0.000687751	5.52171e-05	0.00015728	0.000119203	1.64
